ticker,event_date,prior_peak_date,event_price,prior_peak_price,drawdown_from_peak,days_since_peak,label,label_reason,recovery_3m,recovery_6m,half_recovery_3m,half_recovery_6m,lower_low_after_half_recovery_6m,fast_drop_flag,high_volume_panic_flag,v_recovery_days,forward_1m_return,forward_3m_return,forward_6m_return,max_forward_3m_return,max_forward_6m_return,max_dd_next_3m,max_dd_next_6m,mom_1m,mom_3m,mom_6m,rs_vs_spy_3m,rs_vs_spy_6m,price_vs_sma50,price_vs_sma200,volume_surge,distribution_risk_score,breakdown_risk_score,shakeout_quality_score
MCHP,2020-01-31,2020-01-13,42.996925354003906,49.05303192138672,-0.12346039235838546,18,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,12,-0.0797105165238774,-0.16092164708049217,0.05148825530418355,0.13223253999108886,0.1369676275836884,-0.49300535268061085,-0.49300535268061085,-0.06913694664745929,0.025866495752415508,0.07278477910346592,-0.03716965489844881,-0.028846192969061768,-0.0481945804327667,0.04667819909419668,1.4111299631974132,0.4363636363636363,0.1,0.7272727272727273
TER,2020-01-31,2020-01-23,64.28593444824219,74.24199676513672,-0.134102836005211,8,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,1,0,126,-0.11265159173547479,-0.12206076463022097,0.3522233217178177,0.1077432630049111,0.3640798349316634,-0.3932250475147687,-0.3932250475147687,-0.03226233990743532,0.05278870586400819,0.20795674968333744,-0.01024744478685613,0.10632577761080975,-0.02021999476161418,0.17502833897200087,1.4119794165002297,0.4363636363636363,0.1,0.8181818181818181
ON,2020-02-03,2020-01-14,19.90999984741211,25.6200008392334,-0.22287278707177993,20,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.0592667159326552,-0.2531391260913608,0.06680059939221583,0.08638871554677863,0.08789553055810106,-0.6093388748441516,-0.6093388748441516,-0.20550677287640584,-0.024019597072593823,-0.0035034883097091463,-0.09781200582735727,-0.12173729593561111,-0.15066249287943945,-0.035611187715430925,1.4402535811191066,0.4818181818181818,0.27,0.36363636363636365
STX,2020-02-05,2020-01-24,44.028526306152344,50.86651611328125,-0.134430079541923,12,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.09994512127816302,-0.1176741368384554,-0.15121323216610494,0.027224836581147382,0.03290808533216705,-0.27552501096909443,-0.27552501096909443,-0.05978371418463191,-0.04742287917154331,0.2532326474646007,-0.13567650235362005,0.08561204756728613,-0.07572236520292164,0.06633815506444307,1.0575239720421252,0.3181818181818181,0.52,0.4363636363636363
TSLA,2020-02-05,2020-02-04,48.97999954223633,59.137332916259766,-0.1717583947927872,1,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,1,14,-0.04249353164255587,0.06516948494499109,1.0212604342446419,0.24870011736152242,1.2362869303470387,-0.606265385382069,-0.606265385382069,0.6270983490730568,1.3142343436116692,2.1839653270053168,1.2259807204295925,2.0163447271080024,0.5906232976660595,1.4510093938417215,2.232685250059424,0.3909090909090909,0.18,0.9090909090909091
BA,2020-02-07,2019-09-26,334.75830078125,382.37030029296875,-0.1245180378163232,134,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,1,-1,-0.30992004091396397,-0.6013840369903076,-0.49211116236498753,0.03177432411735959,0.03177432411735959,-0.7249236475234284,-0.7249236475234284,0.01623570632502358,-0.043690631474753494,0.007032101411203362,-0.1307412666518527,-0.1351752831906856,0.007361329816576889,-0.0388409676959961,1.5764761906197116,0.5181818181818182,0.52,0.3454545454545454
EBAY,2020-02-07,2019-09-09,32.594295501708984,37.13077163696289,-0.12217564934034231,151,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,1,88,0.0001468798449135722,0.1697055579918494,0.5376965659024115,0.1697055579918494,0.6507746185542131,-0.31566638046989737,-0.31566638046989737,0.01685394796173978,0.02371624351782997,-0.11592996224253593,-0.06333439165926924,-0.2581373468444249,0.01741969686588396,-0.03615727515542888,1.734955049610153,0.4363636363636363,0.22,0.8181818181818181
JBL,2020-02-18,2019-12-17,36.570682525634766,42.19015121459961,-0.13319385039369724,63,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.503327132088599,-0.1889247542319975,-0.06532826176867423,0.011977529484597849,0.011977529484597849,-0.5136770068393796,-0.5136770068393796,-0.12696198907416734,-0.0269995166859065,0.37371090811391716,-0.12015244999314945,0.19680875722664082,-0.08009695333464484,0.10696533973378641,0.9255988845680828,0.4272727272727272,0.52,0.3272727272727272
AMD,2020-02-24,2020-02-19,49.119998931884766,58.900001525878906,-0.16604418235366425,5,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,1,0,149,-0.05903904263522275,0.12316773958912641,0.7062296290929073,0.15981275365465786,0.7652687493889068,-0.2274995287771745,-0.2274995287771745,-0.05008702762413331,0.19863346707114737,0.5398118971559998,0.15604517862370493,0.42645350698660667,0.007155873386490708,0.3578006217049221,1.1783091445759715,0.23636363636363636,0.0,0.9090909090909091
ARW,2020-02-24,2020-01-02,75.05000305175781,85.79000091552734,-0.1251893897791726,53,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,0,0,-1,-0.30353100156816837,-0.11379081370107047,0.00279812226427012,-0.033044680294326834,0.028647485796924554,-0.4528980719031521,-0.4528980719031521,-0.08609351507989915,-0.04807196172219175,0.08941796656533274,-0.0906602501696342,-0.023940423604060346,-0.08184034604997159,0.0035274271332006446,1.0406430166727263,0.4272727272727272,0.27,0.3272727272727272
KLAC,2020-02-24,2020-01-02,143.4168701171875,169.48516845703125,-0.15380872897118858,53,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,86,-0.11299017083577689,0.13078744389809605,0.33895774514819066,0.16294629367819957,0.4220639968132671,-0.29052323900945687,-0.29052323900945687,-0.15371600434821642,-0.11044422857203429,0.08125897672909699,-0.15303251701947673,-0.0320994134402961,-0.11391784212604128,0.038604817519320545,1.0828378231552624,0.6545454545454544,0.25,0.6
LITE,2020-02-24,2020-02-12,80.0,92.8499984741211,-0.1383952470144909,12,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,1,0,157,-0.09274997711181643,-0.08050003051757815,0.07174997329711919,0.08749999999999991,0.19449996948242188,-0.28574713345231684,-0.28574713345231684,0.01253003210989112,0.17164618380539198,0.36239779184122534,0.12905789535794954,0.24903940167183225,-0.009518527554740919,0.28131667918952963,1.2340086853870766,0.4363636363636363,0.1,0.7272727272727273
LRCX,2020-02-24,2020-02-13,27.954843521118164,31.780649185180664,-0.12038160837338951,11,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,1,0,1,0,1,0,133,-0.22777227050946858,-0.12565202793130015,0.1880795467423797,0.019237003057165136,0.29403265702077097,-0.3864616362172649,-0.3864616362172649,-0.038281811646297625,0.10077262333380754,0.4409890530605358,0.0581843348863651,0.32763066289114273,-0.014551103445134217,0.25213022975770594,1.2237231600768157,0.23636363636363636,0.1,0.7272727272727273
MKSI,2020-02-24,2020-02-13,100.29833221435547,115.35071563720703,-0.13049232802502297,11,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,0,1,1,1,0,144,-0.20144887882167328,-0.049147353442256736,0.15948362060421095,0.029173601125730864,0.2273010898957677,-0.3242444662959617,-0.3242444662959617,-0.1004938548505876,-0.011126637487576363,0.3427985888376235,-0.05371492593501881,0.2294401986682304,-0.061790475328310945,0.12221042591550835,1.1569809684303425,0.4363636363636363,0.1,0.6363636363636362
NVDA,2020-02-24,2020-02-19,6.801249027252197,7.832087993621826,-0.13161738826339897,5,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,74,-0.08764241929944028,0.32196266868434575,0.8584428110473816,0.32196266868434575,0.8584428110473816,-0.30969035144347956,-0.30969035144347956,0.08075604147671567,0.29501669382464235,0.5964096585604117,0.2524284053771999,0.48305126839101864,0.0948085985980982,0.41129868984217666,1.3853860711258017,0.23636363636363636,0.1,0.9090909090909091
QCOM,2020-02-24,2020-01-17,72.47968292236328,83.43167877197266,-0.13126903366696363,38,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,133,-0.20810438295264966,-0.04793497554804149,0.377586366060751,-0.010432990033638734,0.411599004090186,-0.2631476316405259,-0.2631476316405259,-0.09434797401614126,-0.01931737053105609,0.09698907174496418,-0.061905658978498534,-0.016369318424428903,-0.06495080091975536,0.049762210741088,1.1639028207075508,0.23636363636363636,0.1,0.7090909090909091
TKR,2020-02-24,2020-01-09,44.3505859375,52.19313049316406,-0.15026009134844343,46,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,1,0,0,0,-1,-0.3948593870417263,-0.17477610990311576,0.0863695399372455,-0.052418408703071684,0.13717882995706265,-0.5088039641362986,-0.5088039641362986,-0.12357449990652458,-0.038408923010450735,0.24179607471941877,-0.08099721145789318,0.1284376845500257,-0.10772093064035237,0.022905139458341495,1.2302751619764658,0.5454545454545454,0.27,0.3272727272727272
AMAT,2020-02-25,2020-02-19,55.653297424316406,63.737491607666016,-0.12683577560773174,6,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,1,0,1,0,1,0,169,-0.24006122894655202,-0.0594707254925535,0.09083315043520623,0.028202342859892537,0.15340247408044516,-0.3722735722980113,-0.3722735722980113,-0.04765337120653057,0.04616380807871834,0.31315745392956384,0.03353911592219694,0.20507257831089998,-0.049498418506237596,0.13440442000931485,1.2385380899158043,0.23636363636363636,0.1,0.7272727272727273
AVGO,2020-02-25,2020-02-12,24.268354415893555,27.875810623168945,-0.12941170594253704,13,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,1,0,101,-0.21732029290121901,0.01462329039241772,0.21401156134420063,0.01462329039241772,0.21401156134420063,-0.41279554759070036,-0.41279554759070036,-0.12753089170207843,-0.09423197162332753,0.05894575049105932,-0.10685666377984893,-0.049139125127604544,-0.09773539850389412,-0.02587045847497338,0.9621601581276445,0.3454545454545454,0.25,0.7090909090909091
BAC,2020-02-25,2020-01-02,26.673994064331055,30.587549209594727,-0.1279460187688416,54,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,0,0,-1,-0.31677489684376425,-0.2138055060277707,-0.16234776835369402,-0.014478734316516029,-0.014478734316516029,-0.4145634330852912,-0.4145634330852912,-0.07334542071846195,-0.04842637962254559,0.18835054299727982,-0.06105107177906699,0.08026566737861596,-0.09816863925787822,0.015948045207701433,0.9059285022835106,0.3181818181818181,0.37,0.4363636363636363
CSCO,2020-02-25,2020-02-12,35.53212356567383,41.50956344604492,-0.1440015115586727,13,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,0,169,-0.11862425094204943,0.05908133021805817,0.00410240642230808,0.07325273312145653,0.14502906372225,-0.22321017060114556,-0.22321017060114556,-0.12507680031635948,-0.03982597455076242,-0.0692917319685592,-0.05245066670728382,-0.17737660758722307,-0.09776424787015392,-0.13423037165459994,1.1404619518083199,0.41818181818181815,0.25,0.6545454545454544
FTNT,2020-02-25,2020-02-06,21.010000228881836,24.266000747680664,-0.13417952767144936,19,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,72,-0.077201319511214,0.3091861122870019,0.26663489870580803,0.38619706006859,0.42408375775093,-0.3124432321260562,-0.3124432321260562,-0.10967028522452205,0.019704918245246672,0.30740514174674693,0.007080226088725272,0.19932026612808307,-0.07757014918395899,0.15368565633790876,1.1148298919481925,0.23636363636363636,0.1,0.9090909090909091
GE,2020-02-25,2020-02-12,54.79475784301758,63.70134735107422,-0.13981791403830401,13,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.3314920784897534,-0.39869662715779886,-0.4128502294989661,-0.009717130541334384,-0.009717130541334384,-0.5145359439776215,-0.5145359439776215,-0.033305009302109,-0.01732346651305916,0.42315092202367555,-0.02994815866958056,0.3150660464050117,-0.05286132660666565,0.0949054374258671,1.1646867797425515,0.20909090909090908,0.37,0.5454545454545454
MU,2020-02-25,2020-02-19,50.81245422363281,58.50746536254883,-0.13152186804252952,6,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.1842611736478036,-0.12092126382676516,-0.1600766656306446,0.06122852694182801,0.06122852694182801,-0.3765599361335846,-0.3765599361335846,-0.09799190113312217,0.14379792970220184,0.21275572343315585,0.13117323754568044,0.10467084781449199,-0.0702937631411974,0.1240292792649742,1.1433301901796378,0.20909090909090908,0.37,0.5454545454545454
NXPI,2020-02-25,2020-02-13,108.71138763427734,124.79042053222656,-0.12884829484004245,12,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.2947572741674357,-0.1522294973429399,0.03247198982610655,0.0037242563856501043,0.04189734044147175,-0.46545454977686473,-0.46545454977686473,-0.10688927234356482,0.06062124528186441,0.2409531768759583,0.04799655312534301,0.13286830125729443,-0.07383756200291436,0.09520659174369062,1.0767172861523693,0.20909090909090908,0.27,0.5454545454545454
PANW,2020-02-25,2019-11-25,32.82666778564453,41.71333312988281,-0.2130413629754273,92,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,0,0,135,-0.15713854253313708,0.17369000131779044,0.3559605146308433,0.20801170067704677,0.3836310912071308,-0.3268684326917065,-0.3268684326917065,-0.18913130721869187,-0.20175079671268759,-0.0228704690323126,-0.21437548886920899,-0.13095534465097647,-0.17250926887540952,-0.11198234910290228,1.0945484759489252,0.7090909090909091,0.38,0.6181818181818182
PWR,2020-02-25,2019-11-05,37.440277099609375,43.09822463989258,-0.13128029257720497,112,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,0,1,1,0,0,104,-0.19889372560303153,-0.04270411943500518,0.3447829102827338,0.060063308834137796,0.3447829102827338,-0.40854881418651035,-0.40854881418651035,-0.05969785766472102,-0.08922851699428846,0.1387844959758031,-0.10185320915080986,0.030699620357139246,-0.060999181749704534,-0.011946352323063292,0.9496463263255374,0.6545454545454544,0.25,0.5090909090909091
UNH,2020-02-25,2020-02-19,237.003173828125,274.72357177734375,-0.1373030996400635,6,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,51,-0.1058669580176459,0.1244439951996621,0.18270861124989057,0.13794275648586418,0.23961514887743163,-0.3238059374340476,-0.3238059374340476,-0.10047460061446156,-0.04392438477127791,0.15169293724764477,-0.05654907692779931,0.0436080616289809,-0.09708517135358885,0.027669227647356465,1.1047072879929465,0.4363636363636363,0.1,0.7272727272727273
WDC,2020-02-25,2020-01-23,44.223533630371094,52.692344665527344,-0.16072184847558624,33,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.3006887643800956,-0.23298528224175175,-0.4121879758825505,0.008567115106494994,0.008567115106494994,-0.5138241118990593,-0.5138241118990593,-0.14369965661370399,0.2542368737137588,0.10809773338097228,0.2416121815572374,1.2857762308415843e-05,-0.09023330582933842,0.08794395092569696,0.9775212210336363,0.20909090909090908,0.37,0.5454545454545454
FIX,2020-02-26,2019-11-04,43.90280532836914,50.42051315307617,-0.12926698712723006,114,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,1,0,1,0,0,0,161,-0.18852184886822387,-0.11458435881165263,0.1432667032008479,-0.02640270880070883,0.22266329314892008,-0.3499793680640918,-0.3499793680640918,-0.06788330100567641,-0.09821408282868271,0.22913186583980205,-0.10487572844907878,0.13719748591197845,-0.07306937143847703,-0.03342407780491152,0.7590738480457386,0.45454545454545453,0.25,0.5090909090909091
FLEX,2020-02-26,2020-02-20,9.020346641540527,10.414468765258789,-0.13386396897831776,6,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.2589808193016264,-0.15288223240868892,-0.11779444540947692,-0.020885510723190337,-0.004177080999678728,-0.5087719863966018,-0.5087719863966018,-0.06703035821977299,0.016129007999669875,0.2613277566627137,0.009467362379273814,0.16939337673489008,-0.07910326154204816,0.08426368414696239,1.2051628809637926,0.20909090909090908,0.37,0.5454545454545454
AAPL,2020-02-27,2020-02-12,66.0286865234375,78.98722076416016,-0.16405861752515916,15,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,1,0,95,-0.09425262799335188,0.1666843838219878,0.8586388233097371,0.17027719182780032,0.8586388233097371,-0.2588689734742461,-0.2588689734742461,-0.13699171754514494,0.029279081063003698,0.3469448579795731,0.07522246703527125,0.2999428644833795,-0.10600923181858235,0.13836018749835,1.2456831676932067,0.4363636363636363,0.1,0.8181818181818181
ABBV,2020-02-27,2020-02-12,66.41332244873047,76.03089904785156,-0.1264956316387641,15,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,1,0,102,-0.14926242345283314,0.0696874310376181,0.13469785559373437,0.10521294434749429,0.21262912371350162,-0.29700283422459894,-0.29700283422459894,0.019696890361107,-0.0135132256064876,0.3375427742621422,0.03243016036577995,0.2905407807659486,-0.03602856562001544,0.10951630630262099,1.2804376693305084,0.4363636363636363,0.1,0.7272727272727273
ADI,2020-02-27,2020-02-20,96.9388656616211,111.47930145263672,-0.13043170886026134,7,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,0,97,-0.1768477198633619,0.035677005716446164,0.12481454585407126,0.06461159088116908,0.16289640516258075,-0.26880659271353957,-0.26880659271353957,-0.05253477725791933,-0.03640802487538153,0.021626596315301505,0.00953536109688602,-0.0253753971808921,-0.07842768193362692,-0.030688933675970143,1.2215842436135933,0.23636363636363636,0.1,0.7272727272727273
AKAM,2020-02-27,2020-02-19,89.30999755859375,102.55999755859375,-0.12919267078209629,8,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,1,1,0,49,0.014556075325216744,0.15227865272970198,0.25831374230739,0.18956444707176812,0.2903370396820786,-0.15648048720074625,-0.15648048720074625,-0.058209471326333584,0.0178937740260936,0.012470224300396016,0.06383715999836115,-0.03453176919579759,-0.03921254687538833,0.024828921522351832,1.0237321725590118,0.36363636363636365,0.0,0.8181818181818181
AMZN,2020-02-27,2020-02-19,94.21499633789062,108.51100158691406,-0.13174705827014932,8,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,1,46,0.0083850867296551,0.2742663585594498,0.8265934879635091,0.3256594812772715,0.8265934879635091,-0.15144014514396276,-0.15144014514396276,0.01675432768740981,0.06227162440243217,0.06951291618314359,0.10821501037469972,0.022510922686949986,-0.027515918617143087,0.01874279191221384,1.5343150169616195,0.1636363636363636,0.0,1.0
ASML,2020-02-27,2020-02-12,261.73193359375,299.6940612792969,-0.1266696027392029,15,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,83,-0.08877094810522601,0.16001234546021004,0.3991058286243043,0.18056797978460049,0.4386586403296848,-0.346871769051204,-0.346871769051204,-0.044627335426521864,0.02242290817695647,0.30066714220924684,0.06836629414922402,0.25366514871305323,-0.07219005187892646,0.11441235134162309,1.390971376205486,0.4363636363636363,0.1,0.8181818181818181
