date,state,multiplier,shadow_equity_usd,peak_equity_usd,shadow_drawdown,ret5,ret10,crisis_trigger,caution_trigger,reentry_trigger,full_reentry_trigger
2020-04-03,crisis,0.55,138927.22788749216,176528.9037662458,-0.21300577455884873,0.006235482307232809,0.06317365192264734,False,True,False,False
2020-04-06,crisis,0.55,146855.8545049238,176528.9037662458,-0.16809173244860887,0.03393185095363638,0.13936991292850065,False,True,False,False
2020-04-07,crisis,0.55,145271.9481328535,176528.9037662458,-0.17706423688429984,0.013562479416665107,0.06433820086820652,False,True,False,False
2020-04-08,crisis,0.55,144499.2341130781,176528.9037662458,-0.18144150317491592,0.05657980201077706,0.06367489858668485,False,True,False,False
2020-04-09,crisis,0.55,145236.6187261152,176528.9037662458,-0.17726437072065482,0.03438829425502021,-0.002365554887695187,False,True,False,False
2020-04-13,crisis,0.55,147987.59580741404,176528.9037662458,-0.16168065030656564,0.0652166465688011,0.0718587861218507,False,True,False,False
2020-04-14,crisis,0.55,152856.1109136152,176528.9037662458,-0.13410151169339046,0.04085813554331419,0.07617637866244986,False,False,False,False
2020-04-15,crisis,0.55,151927.41514335154,176528.9037662458,-0.13936238257883715,0.04581384841353908,0.059997677206310884,False,False,False,False
2020-04-16,crisis,0.55,159663.667859416,176528.9037662458,-0.0955380991271676,0.104944734409256,0.16746228871498237,False,False,False,False
2020-04-17,crisis,0.55,159123.49711356638,176528.9037662458,-0.09859805551008882,0.09561554454554488,0.13329189428175137,False,False,False,False
2020-04-20,crisis,0.55,158377.62434134958,176528.9037662458,-0.1028232716435582,0.07020877984568896,0.1400042075957133,False,False,False,False
2020-04-21,crisis,0.55,151935.24119315622,176528.9037662458,-0.13931804961331296,-0.006024422019865527,0.03458756687199083,False,False,False,False
2020-04-22,crisis,0.55,156851.0428288984,176528.9037662458,-0.11147104251779771,0.03240776314729743,0.0797063359090886,False,False,False,False
2020-04-23,crisis,0.55,156326.364545207,176528.9037662458,-0.11444323728305927,-0.02090208347930156,0.08184908733061902,False,False,False,False
2020-04-24,crisis,0.55,157099.54166923044,176528.9037662458,-0.11006334760194936,-0.01271940022089535,0.08167997194623577,False,False,False,False
2020-04-27,crisis,0.55,157579.71857963083,176528.9037662458,-0.10734324398063966,-0.0050379955188558645,0.0648170728085864,False,False,False,False
2020-04-28,crisis,0.55,150741.1493047285,176528.9037662458,-0.1460823350246636,-0.007859216065018604,-0.013836290850563149,False,False,False,False
2020-04-29,crisis,0.55,150229.5066960859,176528.9037662458,-0.14898068536688336,-0.04221544220165385,-0.011175787106386004,False,False,False,False
2020-04-30,crisis,0.55,148197.507703166,176528.9037662458,-0.16049154251020215,-0.051999270025180455,-0.07181446042155293,False,True,False,False
2020-05-01,crisis,0.55,145703.5319453716,176528.9037662458,-0.1746194031867565,-0.07254005710502254,-0.08433679130755256,False,True,False,False
2020-05-04,crisis,0.55,144533.10711970326,176528.9037662458,-0.18124961954621555,-0.08279372229830861,-0.0874146034152361,False,True,False,False
2020-05-05,crisis,0.55,147126.4751674175,176528.9037662458,-0.1665587219516308,-0.023979345745890557,-0.03165010295159443,False,True,False,False
2020-05-06,crisis,0.55,149090.27751078602,176528.9037662458,-0.15543418482784654,-0.00758325851128927,-0.04947857010155965,False,True,False,False
2020-05-07,crisis,0.55,152096.2447768688,176528.9037662458,-0.1384059973642049,0.026307710123653738,-0.027059541623990824,False,False,False,False
2020-05-08,crisis,0.55,155706.2036677837,176528.9037662458,-0.11795632134007294,0.06865085278895222,-0.008869141097689437,False,False,False,False
2020-05-11,crisis,0.55,159973.3696834087,176528.9037662458,-0.0937837018733173,0.10682855209718634,0.015190096323012936,False,False,False,False
2020-05-12,crisis,0.55,157800.71695055958,176528.9037662458,-0.10609133357835565,0.072551468190859,0.04683238570484782,False,False,False,False
2020-05-13,crisis,0.55,159431.2821971416,176528.9037662458,-0.09685451619721352,0.06936069111285592,0.06125145255033604,False,False,False,False
2020-05-14,crisis,0.55,160995.3762370586,176528.9037662458,-0.08799424455587301,0.058509869676566684,0.0863568404910442,False,False,False,False
2020-05-15,crisis,0.55,162252.1354457378,176528.9037662458,-0.08087496164034913,0.04204027600544791,0.11357722959365701,False,False,False,False
2020-05-18,caution,0.8,165441.53440203663,176528.9037662458,-0.06280767130855092,0.03418171867886244,0.144661854290705,False,False,True,False
2020-05-19,normal,1.0,166868.98998179432,176528.9037662458,-0.05472142849333528,0.05746661489551985,0.13418737036900752,False,False,True,False
2020-05-20,normal,1.0,167497.6159221172,176528.9037662458,-0.051160391592798726,0.050594422962749075,0.12346437821875744,False,False,True,False
2020-05-21,normal,1.0,161177.276345396,176528.9037662458,-0.08696381778463858,0.0011298467855969108,0.05970582365034338,False,False,False,False
2020-05-22,normal,1.0,156354.95721545216,176528.9037662458,-0.11428126567594499,-0.03634576650769472,0.004166523442139969,False,False,False,False
2020-05-26,normal,1.0,159640.83484759327,176528.9037662458,-0.09566744345172618,-0.03506193033937399,-0.002078688699709952,False,False,False,False
2020-05-27,normal,1.0,154511.0386992931,176528.9037662458,-0.1247266855296858,-0.07405780597011757,-0.02084704249028957,False,False,False,False
2020-05-28,normal,1.0,156417.35061945912,176528.9037662458,-0.11392781985106415,-0.06615177918598059,-0.01890426731910544,False,False,False,False
2020-05-29,normal,1.0,161473.27420535084,176528.9037662458,-0.08528705067375919,0.0018364738917695522,0.0029683956114898713,False,False,False,False
2020-06-01,normal,1.0,162087.8792066431,176528.9037662458,-0.08180543951445529,0.036666071183730775,-0.0010123517859624842,False,False,False,False
2020-06-02,normal,1.0,163868.56618021487,176528.9037662458,-0.07171821336859019,0.0264827688771343,-0.009507698459803482,False,False,True,False
2020-06-03,normal,1.0,158935.07343576907,176528.9037662458,-0.09966543696308205,0.028632483308108192,-0.047545781555283884,False,False,False,False
2020-06-04,normal,1.0,152870.88983438967,176528.9037662458,-0.13401779214118592,-0.022673065174831364,-0.08732498075989714,False,False,False,False
2020-06-05,normal,1.0,153305.56132029055,176528.9037662458,-0.13155546740780144,-0.05058244421719682,-0.04883886366361412,False,False,False,False
2020-06-08,normal,1.0,153484.80072306155,176528.9037662458,-0.13054011298738122,-0.053076630564174554,-0.01835667089490245,False,False,False,False
2020-06-09,normal,1.0,150808.38677500247,176528.9037662458,-0.1457014485588245,-0.07969911319569023,-0.05532699751302983,False,False,False,False
2020-06-10,normal,1.0,155157.21529673098,176528.9037662458,-0.12106622775958875,-0.023769820325812763,0.004182073998579838,False,False,False,False
2020-06-11,caution,0.8,147459.84409616946,176528.9037662458,-0.1646702554079683,-0.03539618134022893,-0.05726670658859312,False,True,False,False
2020-06-12,caution,0.8,150439.06256388186,176528.9037662458,-0.1477935943958012,-0.01869794371268707,-0.06833460023506066,False,False,False,False
2020-06-15,caution,0.8,149110.21451853274,176528.9037662458,-0.15532124577185424,-0.02850175511790276,-0.0800656085552538,False,True,False,False
2020-06-16,caution,0.8,151011.38932322024,176528.9037662458,-0.14455148079781366,0.001346095880732756,-0.07846029996292836,False,False,False,False
2020-06-17,caution,0.8,152260.07411478518,176528.9037662458,-0.13747793779763495,-0.018672294268785028,-0.04199827751475804,False,False,False,False
2020-06-18,caution,0.8,149797.03707407473,176528.9037662458,-0.15143053699335607,0.01584969109543488,-0.020107508784994677,False,True,False,False
2020-06-19,caution,0.8,151116.40386484622,176528.9037662458,-0.1439565949780669,0.0045024296842899325,-0.014279700205204415,False,False,False,False
2020-06-22,caution,0.8,152903.3794813013,176528.9037662458,-0.1338337449612711,0.025438666123688725,-0.003788135626597522,False,False,False,False
2020-06-23,caution,0.8,154114.3761319971,176528.9037662458,-0.12697369754207133,0.020548031659620714,0.021921787161127693,False,False,False,False
2020-06-24,caution,0.8,146642.86938761233,176528.9037662458,-0.16929824941420168,-0.03689217123944244,-0.05487560403063019,False,True,False,False
2020-06-25,caution,0.8,149525.86376474856,176528.9037662458,-0.15296667812118658,-0.0018102715155312588,0.014010727335583617,False,True,False,False
2020-06-26,caution,0.8,149963.27785013674,176528.9037662458,-0.15048881712473816,-0.007630713709550596,-0.003162640777178982,False,True,False,False
2020-06-29,caution,0.8,151836.0566511011,176528.9037662458,-0.13987990968233865,-0.006980374363345754,0.018280720347495505,False,False,False,False
2020-06-30,caution,0.8,156759.3603544092,176528.9037662458,-0.11199040491417112,0.017162475615816186,0.038063162367748093,False,False,False,False
2020-07-01,caution,0.8,156521.28720304964,176528.9037662458,-0.11333904044229293,0.06736377879599642,0.02798641149387615,False,False,False,False
2020-07-02,caution,0.8,158018.40469572542,176528.9037662458,-0.10485817719137613,0.056796467963149855,0.05488337941948229,False,False,False,False
2020-07-06,caution,0.8,159355.0539877176,176528.9037662458,-0.09728633335461767,0.06262717294674225,0.054518569209996315,False,False,False,False
2020-07-07,caution,0.8,160272.7828085184,176528.9037662458,-0.09208758798645966,0.055564708037720845,0.048196471210882,False,False,False,False
2020-07-08,caution,0.8,161556.46505949495,176528.9037662458,-0.08481579156338559,0.030601711401732068,0.04828938814328265,False,False,False,False
2020-07-09,normal,1.0,163309.45627043245,176528.9037662458,-0.0748854562271466,0.04336898315036697,0.11365426053391192,False,False,True,False
2020-07-10,normal,1.0,164308.99380705354,176528.9037662458,-0.06922328127847832,0.039809217941676245,0.09886670887628868,False,False,True,False
2020-07-13,normal,1.0,157823.9732382059,176528.9037662458,-0.10595959148315126,-0.009607983626485628,0.05241746846801121,False,False,False,False
2020-07-14,normal,1.0,157748.67569181917,176528.9037662458,-0.10638613662550611,-0.0157488194343941,0.038940810049515884,False,False,False,False
2020-07-15,normal,1.0,157734.31717131136,176528.9037662458,-0.10646747469650453,-0.023658278774396635,0.006219448808019612,False,False,False,False
2020-07-16,normal,1.0,156201.08615324495,176528.9037662458,-0.11515291365496916,-0.043526996412359575,-0.002045734835986246,False,False,False,False
2020-07-17,normal,1.0,158093.38669035432,176528.9037662458,-0.10443341958494934,-0.03782876988461237,0.00047451431226175345,False,False,False,False
2020-07-20,normal,1.0,165644.25845549104,176528.9037662458,-0.06165928116320196,0.049550680145923565,0.03946661439591481,False,False,True,False
2020-07-21,normal,1.0,165080.40970060823,176528.9037662458,-0.06485336860640867,0.046477309407734646,0.0299965272196816,False,False,True,False
2020-07-22,normal,1.0,165191.83597013948,176528.9037662458,-0.06422216166435002,0.04727898743003833,0.022502169190850907,False,False,True,False
2020-07-23,normal,1.0,161671.8873007059,176528.9037662458,-0.08416194826209955,0.035024091587261275,-0.010027398333963156,False,False,False,False
2020-07-24,normal,1.0,161917.59256193636,176528.9037662458,-0.08277007839836426,0.024189537283252793,-0.014554293040862865,False,False,False,False
2020-07-27,normal,1.0,170517.5789510965,176528.9037662458,-0.03405292100555568,0.029420400930557644,0.08042888195275633,False,False,True,True
2020-07-28,normal,1.0,167092.31338713167,176528.9037662458,-0.05345634724843584,0.012187416363772297,0.059231164092726996,False,False,True,False
2020-07-29,normal,1.0,172384.31997892854,176528.9037662458,-0.023478216308448818,0.043540190509712584,0.09287771405956113,False,False,True,True
2020-07-30,normal,1.0,175368.36752531526,176528.9037662458,-0.006574199556959259,0.08471776047949664,0.12270901466885942,False,False,True,True
2020-07-31,normal,1.0,178013.64590666292,178013.64590666292,0.0,0.09940892209454955,0.12600311520509666,False,False,True,True
2020-08-03,normal,1.0,183389.31326124663,183389.31326124663,0.0,0.07548626006378889,0.10712749703017166,False,False,True,True
2020-08-04,normal,1.0,184373.1605207681,184373.1605207681,0.0,0.10342095805208529,0.11686880869237881,False,False,True,True
2020-08-05,normal,1.0,187936.2860166788,187936.2860166788,0.0,0.09021682505491935,0.1376850733147046,False,False,True,True
2020-08-06,normal,1.0,188431.4581434488,188431.4581434488,0.0,0.07448943502452243,0.1655177736186797,False,False,True,True
2020-08-07,normal,1.0,188497.1133024454,188497.1133024454,0.0,0.05889136949242202,0.16415461914888518,False,False,True,True
2020-08-10,normal,1.0,184933.71089766023,188497.1133024454,-0.01890428103833952,0.008421415670026189,0.08454337690718794,False,False,True,True
2020-08-11,normal,1.0,183599.8975736856,188497.1133024454,-0.025980322154335433,-0.0041940103695050635,0.09879319911208562,False,False,True,True
2020-08-12,normal,1.0,184992.24409315584,188497.1133024454,-0.01859375535192387,-0.015665106435388876,0.07313846245278244,False,False,True,True
2020-08-13,normal,1.0,188303.3766615152,188497.1133024454,-0.0010277963282085967,-0.0006797245173153499,0.07375907821193994,False,False,True,True
2020-08-14,normal,1.0,187484.1752302408,188497.1133024454,-0.005373759069611461,-0.005373759069611461,0.053201142391878786,False,False,True,True
2020-08-17,normal,1.0,191506.32208845613,191506.32208845613,0.0,0.035540362862415575,0.04426107870116969,False,False,True,True
2020-08-18,normal,1.0,192315.23768446443,192315.23768446443,0.0,0.047469199198659995,0.04307610251548355,False,False,True,True
2020-08-19,normal,1.0,192534.2547285318,192534.2547285318,0.0,0.04076933426234919,0.024465571866440827,False,False,True,False
2020-08-20,normal,1.0,193460.87774488924,193460.87774488924,0.0,0.02738931810365197,0.02669097639530893,False,False,True,True
2020-08-21,normal,1.0,192304.57694075105,193460.87774488924,-0.0059769231775271825,0.025710979097785414,0.02019905542105871,False,False,True,False
2020-08-24,normal,1.0,194588.2369444132,194588.2369444132,0.0,0.016093018874507647,0.05220533346727496,False,False,True,True
2020-08-25,normal,1.0,195337.91051313875,195337.91051313875,0.0,0.015717282026469936,0.06393256801650571,False,False,True,True
2020-08-26,normal,1.0,195070.7277738809,195337.91051313875,-0.0013677976720236629,0.013174139058659717,0.05448057419991015,False,False,True,True
2020-08-27,normal,1.0,194781.9133665323,195337.91051313875,-0.002846335077230422,0.006828438064801379,0.03440478243076117,False,False,True,True
2020-08-28,normal,1.0,194552.6047727823,195337.91051313875,-0.004020242349749181,0.011689934102420585,0.037701472851567885,False,False,True,True
2020-08-31,normal,1.0,193543.82780287263,195337.91051313875,-0.009184508555216908,-0.005367277888636779,0.01063936528150422,False,False,False,False
2020-09-01,normal,1.0,196401.3372873735,196401.3372873735,0.0,0.005444036804945762,0.02124688429324162,False,False,True,False
2020-09-02,normal,1.0,201354.49125618453,201354.49125618453,0.0,0.032212744341567845,0.04581125857364454,False,False,True,True
