rebalance_date,portfolio_kind,variant_id,avg_name_overlap,monthly_turnover_proxy,median_holding_months,leader_exit_count,warning_hold_count,shakeout_guard_count,benchmark_risk_score,gross_exposure_cap,market_regime,residual_cash_reason
2019-07-31,concentrated,concentrated_N5_cap35_sub70,1.0,0.15264181583354958,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-07-31,concentrated,concentrated_N5_cap35_sub70_risk,1.0,0.15264181583354958,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-07-31,concentrated,concentrated_N5_cap35_sub80,1.0,0.15264181583354958,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-07-31,concentrated,concentrated_N5_cap35_sub80_risk,1.0,0.15264181583354958,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N12_cap12_sub40_theme60,0.75,0.29396022926660453,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N12_cap12_sub40_theme70,0.8333333333333334,0.24196982671828862,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N12_cap12_sub50_theme60,0.75,0.29396022926660453,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N12_cap12_sub50_theme70,0.8333333333333334,0.24196982671828862,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N12_cap15_sub40_theme60,0.75,0.30516172684561566,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N12_cap15_sub40_theme70,0.8333333333333334,0.24196982671828862,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N12_cap15_sub50_theme60,0.75,0.30516172684561566,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N12_cap15_sub50_theme70,0.8333333333333334,0.24196982671828862,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap12_sub40_theme60,0.8,0.3443970454942382,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap12_sub40_theme60_risk,0.8,0.3443970454942382,4.0,0,1,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap12_sub40_theme70,0.8,0.2991223667558312,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap12_sub40_theme70_risk,0.8,0.2991223667558312,4.0,0,1,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap12_sub50_theme60,0.8,0.3443970454942382,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap12_sub50_theme60_risk,0.8,0.3443970454942382,4.0,0,1,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap12_sub50_theme70,0.8,0.2991223667558312,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap12_sub50_theme70_risk,0.8,0.2991223667558312,4.0,0,1,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap15_sub40_theme60,0.8,0.3443970454942382,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap15_sub40_theme60_risk,0.8,0.3443970454942382,4.0,0,1,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap15_sub40_theme70,0.8,0.2991223667558312,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap15_sub40_theme70_risk,0.8,0.2991223667558312,4.0,0,1,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap15_sub50_theme60,0.8,0.3443970454942382,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap15_sub50_theme60_risk,0.8,0.3443970454942382,4.0,0,1,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap15_sub50_theme70,0.8,0.2991223667558312,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N15_cap15_sub50_theme70_risk,0.8,0.2991223667558312,4.0,0,1,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap12_sub40_theme60,0.7777777777777778,0.3313844433574854,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap12_sub40_theme60_risk,0.7777777777777778,0.3313844433574854,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap12_sub40_theme70,0.7777777777777778,0.3073196127306528,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap12_sub40_theme70_risk,0.7777777777777778,0.3073196127306528,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap12_sub50_theme60,0.7777777777777778,0.3313844433574854,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap12_sub50_theme60_risk,0.7777777777777778,0.3313844433574854,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap12_sub50_theme70,0.7777777777777778,0.3073196127306528,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap12_sub50_theme70_risk,0.7777777777777778,0.3073196127306528,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub40_theme60,0.7777777777777778,0.3313844433574854,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub40_theme60_risk,0.7777777777777778,0.3313844433574854,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub40_theme70,0.7777777777777778,0.3073196127306528,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub40_theme70_risk,0.7777777777777778,0.3073196127306528,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub50_theme60,0.7777777777777778,0.3313844433574854,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub50_theme60_risk,0.7777777777777778,0.3313844433574854,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub50_theme70,0.7777777777777778,0.3073196127306528,4.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub50_theme70_risk,0.7777777777777778,0.3073196127306528,4.0,0,2,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap40_sub70,1.0,0.17582246381529787,4.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap40_sub70_risk,1.0,0.17582246381529787,4.0,0,0,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap40_sub80,1.0,0.1657276730457284,4.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap40_sub80_risk,1.0,0.1657276730457284,4.0,0,0,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap45_sub70,1.0,0.23108832961810022,4.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap45_sub70_risk,1.0,0.23108832961810022,4.0,0,0,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap45_sub80,1.0,0.23449933709559806,4.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap45_sub80_risk,1.0,0.23449933709559806,4.0,0,0,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap30_sub70,0.8,0.2619421195731689,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap30_sub70_risk,0.8,0.2619421195731689,4.0,0,1,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap30_sub80,0.8,0.2619421195731689,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap30_sub80_risk,0.8,0.2619421195731689,4.0,0,1,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap35_sub70,0.8,0.2883140646974429,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap35_sub70_risk,0.8,0.2883140646974429,4.0,0,1,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap35_sub80,0.8,0.2883140646974429,4.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap35_sub80_risk,0.8,0.2883140646974429,4.0,0,1,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap12_sub40_theme60,0.6666666666666666,0.35028035444591044,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap12_sub40_theme70,0.6666666666666666,0.33470101284961895,3.5,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap12_sub50_theme60,0.6666666666666666,0.35028035444591044,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap12_sub50_theme70,0.6666666666666666,0.33470101284961895,3.5,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap15_sub40_theme60,0.6666666666666666,0.3528097965444419,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap15_sub40_theme70,0.6666666666666666,0.33470101284961895,3.5,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap15_sub50_theme60,0.6666666666666666,0.3528097965444419,2.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap15_sub50_theme70,0.6666666666666666,0.33470101284961895,3.5,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub40_theme60,0.7333333333333333,0.302223853709038,5.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub40_theme60_risk,0.7333333333333333,0.302223853709038,5.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub40_theme70,0.7333333333333333,0.3159978961085593,5.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub40_theme70_risk,0.7333333333333333,0.3159978961085593,5.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub50_theme60,0.7333333333333333,0.302223853709038,5.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub50_theme60_risk,0.7333333333333333,0.302223853709038,5.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub50_theme70,0.7333333333333333,0.3159978961085593,5.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub50_theme70_risk,0.7333333333333333,0.3159978961085593,5.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub40_theme60,0.7333333333333333,0.302223853709038,5.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub40_theme60_risk,0.7333333333333333,0.302223853709038,5.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub40_theme70,0.7333333333333333,0.3159978961085593,5.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub40_theme70_risk,0.7333333333333333,0.3159978961085593,5.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub50_theme60,0.7333333333333333,0.302223853709038,5.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub50_theme60_risk,0.7333333333333333,0.302223853709038,5.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub50_theme70,0.7333333333333333,0.3159978961085593,5.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub50_theme70_risk,0.7333333333333333,0.3159978961085593,5.0,0,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub40_theme60,0.7222222222222222,0.299091976514512,3.5,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub40_theme60_risk,0.7222222222222222,0.299091976514512,3.5,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub40_theme70,0.7222222222222222,0.31336071350147976,3.5,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub40_theme70_risk,0.7222222222222222,0.31336071350147976,3.5,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub50_theme60,0.7222222222222222,0.299091976514512,3.5,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub50_theme60_risk,0.7222222222222222,0.299091976514512,3.5,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub50_theme70,0.7222222222222222,0.31336071350147976,3.5,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub50_theme70_risk,0.7222222222222222,0.31336071350147976,3.5,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub40_theme60,0.7222222222222222,0.299091976514512,3.5,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub40_theme60_risk,0.7222222222222222,0.299091976514512,3.5,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub40_theme70,0.7222222222222222,0.31336071350147976,3.5,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub40_theme70_risk,0.7222222222222222,0.31336071350147976,3.5,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub50_theme60,0.7222222222222222,0.299091976514512,3.5,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub50_theme60_risk,0.7222222222222222,0.299091976514512,3.5,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub50_theme70,0.7222222222222222,0.31336071350147976,3.5,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub50_theme70_risk,0.7222222222222222,0.31336071350147976,3.5,0,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap40_sub70,0.3333333333333333,0.39518451072720107,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap40_sub70_risk,0.3333333333333333,0.39518451072720107,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap40_sub80,0.3333333333333333,0.39518451072720107,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap40_sub80_risk,0.3333333333333333,0.39518451072720107,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap45_sub70,0.3333333333333333,0.37073001088557217,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap45_sub70_risk,0.3333333333333333,0.37073001088557217,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap45_sub80,0.3333333333333333,0.37073001088557217,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap45_sub80_risk,0.3333333333333333,0.37073001088557217,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap30_sub70,0.6,0.44861768471727126,2.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap30_sub70_risk,0.6,0.44861768471727126,2.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap30_sub80,0.6,0.44861768471727126,2.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap30_sub80_risk,0.6,0.44861768471727126,2.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap35_sub70,0.6,0.44180691865779864,2.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap35_sub70_risk,0.6,0.44180691865779864,2.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap35_sub80,0.6,0.44180691865779864,2.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap35_sub80_risk,0.6,0.44180691865779864,2.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap12_sub40_theme60,0.8333333333333334,0.24225859390187976,2.5,1,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap12_sub40_theme70,0.8333333333333334,0.2677353610973848,2.5,1,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap12_sub50_theme60,0.8333333333333334,0.24225859390187976,2.5,1,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap12_sub50_theme70,0.8333333333333334,0.2677353610973848,2.5,1,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap15_sub40_theme60,0.8333333333333334,0.24478803600041127,2.5,1,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap15_sub40_theme70,0.8333333333333334,0.2677353610973848,2.5,1,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap15_sub50_theme60,0.8333333333333334,0.24478803600041127,2.5,1,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap15_sub50_theme70,0.8333333333333334,0.2677353610973848,2.5,1,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub40_theme60,0.8666666666666667,0.2114940380465524,3.0,1,1,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub40_theme60_risk,0.8666666666666667,0.2114940380465524,3.0,1,1,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub40_theme70,0.8666666666666667,0.26261893065811087,3.0,1,1,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub40_theme70_risk,0.8666666666666667,0.26261893065811087,3.0,1,1,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub50_theme60,0.8666666666666667,0.2114940380465524,3.0,1,1,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub50_theme60_risk,0.8666666666666667,0.2114940380465524,3.0,1,1,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub50_theme70,0.8666666666666667,0.26261893065811087,3.0,1,1,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub50_theme70_risk,0.8666666666666667,0.26261893065811087,3.0,1,1,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub40_theme60,0.8666666666666667,0.2114940380465524,3.0,1,1,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub40_theme60_risk,0.8666666666666667,0.2114940380465524,3.0,1,1,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub40_theme70,0.8666666666666667,0.26261893065811087,3.0,1,1,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub40_theme70_risk,0.8666666666666667,0.26261893065811087,3.0,1,1,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub50_theme60,0.8666666666666667,0.2114940380465524,3.0,1,1,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub50_theme60_risk,0.8666666666666667,0.2114940380465524,3.0,1,1,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub50_theme70,0.8666666666666667,0.26261893065811087,3.0,1,1,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub50_theme70_risk,0.8666666666666667,0.26261893065811087,3.0,1,1,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap12_sub40_theme60,0.8333333333333334,0.2268027237097606,3.0,1,1,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap12_sub40_theme60_risk,0.8333333333333334,0.2268027237097606,3.0,1,1,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap12_sub40_theme70,0.8333333333333334,0.28217237340896917,3.0,1,1,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap12_sub40_theme70_risk,0.8333333333333334,0.28217237340896917,3.0,1,1,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap12_sub50_theme60,0.8333333333333334,0.2268027237097606,3.0,1,1,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
