portfolio,endpoint_date,trading_days,years,cagr,max_dd,sharpe,ending_capital_usd,cagr_gap_to_target,max_dd_gap_to_target,target_pass
main,2021-02-22,435,1.7248459958932238,0.5727013709159656,-0.2237489820788321,1.9525253219963494,218365.7509049717,0.22270137091596565,0.026251017921167907,True
main,2021-02-23,436,1.727583846680356,0.5646180617666601,-0.2237489820788321,1.9316820765447713,216698.90000241436,0.2146180617666601,0.026251017921167907,True
main,2021-02-24,437,1.730321697467488,0.575961907088862,-0.2237489820788321,1.9602963421217714,219693.7178277317,0.225961907088862,0.026251017921167907,True
main,2021-02-25,438,1.73305954825462,0.5397903584627675,-0.2237489820788321,1.8554029927988103,211291.5401315037,0.18979035846276748,0.026251017921167907,True
main,2021-02-26,439,1.7357973990417521,0.5529799355532408,-0.2237489820788321,1.8885946857425688,214696.6045159641,0.2029799355532408,0.026251017921167907,True
main,2021-03-01,440,1.7440109514031485,0.5822171222537622,-0.2237489820788321,1.960017767787084,222598.49604684988,0.23221712225376223,0.026251017921167907,True
main,2021-03-02,441,1.7467488021902806,0.5586700919139895,-0.2237489820788321,1.895569673327203,217116.67114908376,0.20867009191398955,0.026251017921167907,True
main,2021-03-03,442,1.7494866529774127,0.5397882647809862,-0.2237489820788321,1.844275296693589,212794.56279260796,0.1897882647809862,0.026251017921167907,True
main,2021-03-04,443,1.7522245037645447,0.5069835256489066,-0.2237489820788321,1.7498194425116131,205156.88018686447,0.1569835256489066,0.026251017921167907,True
main,2021-03-05,444,1.754962354551677,0.5206543238813615,-0.2237489820788321,1.7844325597087616,208668.39562875903,0.17065432388136148,0.026251017921167907,True
main,2021-03-08,445,1.7631759069130732,0.5004528497302021,-0.2237489820788321,1.734120624085228,204508.33198434988,0.15045284973020212,0.026251017921167907,True
main,2021-03-09,446,1.7659137577002053,0.5274823718991999,-0.2237489820788321,1.7985053444997792,211293.4891880242,0.1774823718991999,0.026251017921167907,True
main,2021-03-10,447,1.7686516084873374,0.5263972244133828,-0.2237489820788321,1.7962434668343301,211272.97069437185,0.1763972244133828,0.026251017921167907,True
main,2021-03-11,448,1.7713894592744694,0.551375881675277,-0.2237489820788321,1.8550489186754795,217687.8280552117,0.20137588167527698,0.026251017921167907,True
main,2021-03-12,449,1.7741273100616017,0.5504034690652886,-0.2237489820788321,1.8531504785089057,217707.40396768728,0.2004034690652886,0.026251017921167907,True
main,2021-03-15,450,1.782340862422998,0.5539733100048692,-0.2237489820788321,1.8678690549915509,219390.426085302,0.20397331000486918,0.026251017921167907,True
main,2021-03-16,451,1.78507871321013,0.5577353204870461,-0.2237489820788321,1.8778914679520546,220605.50617487112,0.20773532048704613,0.026251017921167907,True
main,2021-03-17,452,1.787816563997262,0.5635449202515703,-0.2237489820788321,1.892904836155857,222348.2532871453,0.21354492025157035,0.026251017921167907,True
main,2021-03-18,453,1.7905544147843941,0.5391578205758292,-0.2237489820788321,1.8260065520498616,216441.57076913991,0.1891578205758292,0.026251017921167907,True
main,2021-03-19,454,1.7932922655715264,0.5476333906820181,-0.2237489820788321,1.8475832448323362,218841.82152445,0.19763339068201813,0.026251017921167907,True
main,2021-03-22,455,1.8015058179329226,0.5470006839797645,-0.2237489820788321,1.8517779778432226,219466.50546533745,0.19700068397976456,0.026251017921167907,True
main,2021-03-23,456,1.8042436687200547,0.5179051331690538,-0.2237489820788321,1.7697832490008185,212329.0787876336,0.16790513316905387,0.026251017921167907,True
main,2021-03-24,457,1.8069815195071868,0.49598437628868175,-0.2237489820788321,1.7088305823768069,207057.02075082937,0.14598437628868177,0.026251017921167907,True
main,2021-03-25,458,1.809719370294319,0.4923858165564634,-0.2237489820788321,1.6997581200252243,206383.9965542046,0.14238581655646343,0.026251017921167907,True
main,2021-03-26,459,1.8124572210814511,0.4906185784093344,-0.2237489820788321,1.6955785649942718,206167.12692911303,0.14061857840933445,0.026251017921167907,True
main,2021-03-29,460,1.8206707734428473,0.4704308575461502,-0.2237489820788321,1.644096240956464,201772.2811191765,0.12043085754615024,0.026251017921167907,True
main,2021-03-30,461,1.8234086242299794,0.48097928871503015,-0.2237489820788321,1.6716937184286491,204635.2706096856,0.13097928871503017,0.026251017921167907,True
main,2021-03-31,462,1.8261464750171115,0.49758153252030346,-0.2237489820788321,1.7134798952096535,209068.5462177483,0.14758153252030348,0.026251017921167907,True
main,2021-04-01,463,1.8288843258042438,0.5165609386627197,-0.2237489820788321,1.7600939644134486,214176.47863501703,0.1665609386627197,0.026251017921167907,True
main,2021-04-05,464,1.839835728952772,0.5203411456946876,-0.2237489820788321,1.7773656347272844,216143.2328102032,0.1703411456946876,0.026251017921167907,True
main,2021-04-06,465,1.842573579739904,0.5164128300530584,-0.2237489820788321,1.7675391571181625,215362.18886298337,0.1664128300530584,0.026251017921167907,True
main,2021-04-07,466,1.8453114305270362,0.5094748309253803,-0.2237489820788321,1.7495205388791155,213791.0070468823,0.15947483092538028,0.026251017921167907,True
main,2021-04-08,467,1.8480492813141685,0.5159677517172061,-0.2237489820788321,1.766574984549921,215736.6626407544,0.16596775171720612,0.026251017921167907,True
main,2021-04-09,468,1.8507871321013005,0.515560586540172,-0.2237489820788321,1.7660349406756919,215875.1959354321,0.16556058654017203,0.026251017921167907,True
main,2021-04-12,469,1.8590006844626967,0.5080884748407066,-0.2237489820788321,1.7515370500428857,214632.54850691956,0.15808847484070665,0.026251017921167907,True
main,2021-04-13,470,1.8617385352498288,0.499410711625734,-0.2237489820788321,1.7284894713681067,212577.9316188733,0.14941071162573405,0.026251017921167907,True
main,2021-04-14,471,1.864476386036961,0.5030451962116795,-0.2237489820788321,1.7384524427097143,213776.61173361936,0.15304519621167956,0.026251017921167907,True
main,2021-04-15,472,1.8672142368240932,0.5009176854137307,-0.2237489820788321,1.7333041386366514,213449.9550468365,0.15091768541373074,0.026251017921167907,True
main,2021-04-16,473,1.8699520876112252,0.5062629770064353,-0.2237489820788321,1.7476214711298075,215112.6622821728,0.15626297700643532,0.026251017921167907,True
main,2021-04-19,474,1.8781656399726214,0.5032960705550757,-0.2237489820788321,1.7450286452101273,215039.84506529965,0.15329607055507577,0.026251017921167907,True
main,2021-04-20,475,1.8809034907597535,0.47339622035053686,-0.2237489820788321,1.6576805775339818,207296.91161650812,0.12339622035053688,0.026251017921167907,True
main,2021-04-21,476,1.8836413415468858,0.49142874863651054,-0.2237489820788321,1.70304926788568,212326.82483977475,0.14142874863651056,0.026251017921167907,True
main,2021-04-22,477,1.8863791923340179,0.483692806709096,-0.2237489820788321,1.682449718589801,210484.31560439267,0.133692806709096,0.026251017921167907,True
main,2021-04-23,478,1.88911704312115,0.5064870368807399,-0.2237489820788321,1.7379374981847584,216868.99570197263,0.15648703688073995,0.026251017921167907,True
main,2021-04-26,479,1.8973305954825461,0.5140441165183918,-0.2237489820788321,1.7620137485787335,219675.86452216303,0.1640441165183918,0.026251017921167907,True
main,2021-04-27,480,1.9000684462696784,0.5095245269490807,-0.2237489820788321,1.7505198723143287,218679.7513133923,0.1595245269490807,0.026251017921167907,True
main,2021-04-28,481,1.9028062970568105,0.5053216859987062,-0.2237489820788321,1.7398418079986564,217768.06152838864,0.15532168599870622,0.026251017921167907,True
main,2021-04-29,482,1.9055441478439425,0.49755934407151803,-0.2237489820788321,1.7193490379956302,215874.84237784543,0.14755934407151805,0.026251017921167907,True
main,2021-04-30,483,1.9082819986310746,0.4880128175621645,-0.2237489820788321,1.6937275364866553,213492.29477805292,0.13801281756216455,0.026251017921167907,True
main,2021-05-03,484,1.9164955509924708,0.48861483560176655,-0.2237489820788321,1.7002543356130502,214356.46748123327,0.13861483560176657,0.026251017921167907,True
main,2021-05-04,485,1.919233401779603,0.4947160811484088,-0.2237489820788321,1.7165651060959222,216281.2649780289,0.14471608114840884,0.026251017921167907,True
main,2021-05-05,486,1.9219712525667352,0.49720175518884746,-0.2237489820788321,1.7235716064301336,217211.9681449906,0.14720175518884748,0.026251017921167907,True
main,2021-05-06,487,1.9247091033538672,0.4980829230587358,-0.2237489820788321,1.7263835563689272,217698.50923690957,0.14808292305873583,0.026251017921167907,True
main,2021-05-07,488,1.9274469541409993,0.5033058763923872,-0.2237489820788321,1.7404004107107225,219406.4473510758,0.15330587639238724,0.026251017921167907,True
main,2021-05-10,489,1.9356605065023955,0.48627773798583074,-0.2237489820788321,1.6979350453518598,215341.19588623205,0.13627773798583076,0.026251017921167907,True
main,2021-05-11,490,1.9383983572895278,0.477660203593687,-0.2237489820788321,1.6745963963684014,213158.70915374917,0.12766020359368702,0.026251017921167907,True
main,2021-05-12,491,1.9411362080766599,0.4440930504223892,-0.2237489820788321,1.5738413440893118,204077.90092621007,0.09409305042238925,0.026251017921167907,True
main,2021-05-13,492,1.943874058863792,0.4601279573483177,-0.2237489820788321,1.615226760675152,208715.75740585485,0.1101279573483177,0.026251017921167907,True
main,2021-05-14,493,1.946611909650924,0.47410575941985744,-0.2237489820788321,1.6512222912512595,212843.24110946813,0.12410575941985746,0.026251017921167907,True
main,2021-05-17,494,1.9548254620123204,0.47235988648220006,-0.2237489820788321,1.6512907367203264,213028.642522432,0.12235988648220009,0.026251017921167907,True
main,2021-05-18,495,1.9575633127994525,0.46267735343856375,-0.2237489820788321,1.624832239973977,210517.749074556,0.11267735343856378,0.026251017921167907,True
main,2021-05-19,496,1.9603011635865846,0.458737568549372,-0.2237489820788321,1.6144909864480252,209625.75181732333,0.108737568549372,0.026251017921167907,True
main,2021-05-20,497,1.9630390143737166,0.4633344881804333,-0.2237489820788321,1.627127657782182,211142.64310608068,0.11333448818043335,0.026251017921167907,True
main,2021-05-21,498,1.9657768651608487,0.46113765763525194,-0.2237489820788321,1.6215974130383324,210739.5366798417,0.11113765763525196,0.026251017921167907,True
main,2021-05-24,499,1.9739904175222451,0.46740698482570275,-0.2237489820788321,1.6425298847751277,213191.18955383456,0.11740698482570278,0.026251017921167907,True
main,2021-05-25,500,1.9767282683093772,0.4683054920760781,-0.2237489820788321,1.6453876294697898,213673.5371757523,0.1183054920760781,0.026251017921167907,True
main,2021-05-26,501,1.9794661190965093,0.4755262807144518,-0.2237489820788321,1.664725335215651,215985.5823761002,0.12552628071445182,0.026251017921167907,True
main,2021-05-27,502,1.9822039698836413,0.47980268572080575,-0.2237489820788321,1.6764517626956235,217459.64275894323,0.12980268572080578,0.026251017921167907,True
main,2021-05-28,503,1.9849418206707734,0.4792096538051158,-0.2237489820788321,1.6753188440115487,217519.9660583512,0.12920965380511584,0.026251017921167907,True
main,2021-06-01,504,1.995893223819302,0.48686311084741307,-0.2237489820788321,1.7016655024064604,220716.3446528021,0.1368631108474131,0.026251017921167907,True
main,2021-06-02,505,1.998631074606434,0.4801590421944848,-0.2237489820788321,1.683697547911275,218969.49949613248,0.13015904219448482,0.026251017921167907,True
main,2021-06-03,506,2.001368925393566,0.47583695017557526,-0.2237489820788321,1.6723310791593617,217925.5545879904,0.12583695017557528,0.026251017921167907,True
main,2021-06-04,507,2.004106776180698,0.48263588201175556,-0.2237489820788321,1.6905835648609604,220176.7279707495,0.13263588201175558,0.026251017921167907,True
main,2021-06-07,508,2.0123203285420943,0.47624894576178844,-0.2237489820788321,1.6778567935207744,218979.42084184324,0.12624894576178847,0.026251017921167907,True
main,2021-06-08,509,2.0150581793292264,0.4765658611911454,-0.2237489820788321,1.6791595134954709,219307.90471616425,0.12656586119114543,0.026251017921167907,True
main,2021-06-09,510,2.0177960301163584,0.4683795863326572,-0.2237489820788321,1.6567351156306476,217092.95820203456,0.11837958633265722,0.026251017921167907,True
main,2021-06-10,511,2.020533880903491,0.4703989296862878,-0.2237489820788321,1.6626170945465353,217925.7000881735,0.12039892968628785,0.026251017921167907,True
main,2021-06-11,512,2.023271731690623,0.4742697845377748,-0.2237489820788321,1.6733977514659075,219319.37886014616,0.12426978453777482,0.026251017921167907,True
main,2021-06-14,513,2.0314852840520192,0.4703995852397418,-0.2237489820788321,1.667452773626935,218847.95528188383,0.12039958523974181,0.026251017921167907,True
main,2021-06-15,514,2.0342231348391513,0.4663782887353427,-0.2237489820788321,1.6567554966160434,217862.00876107847,0.11637828873534273,0.026251017921167907,True
main,2021-06-16,515,2.0369609856262834,0.4574649788737315,-0.2237489820788321,1.6319501331367798,215398.6633774344,0.10746497887373152,0.026251017921167907,True
main,2021-06-17,516,2.0396988364134154,0.44380307435191724,-0.2237489820788321,1.592782341998796,211518.4254814688,0.09380307435191726,0.026251017921167907,True
main,2021-06-18,517,2.0424366872005475,0.43193287920796974,-0.2237489820788321,1.558768967875539,208191.10182157197,0.08193287920796977,0.026251017921167907,True
main,2021-06-21,518,2.0506502395619437,0.44393958840037273,-0.2237489820788321,1.594525773078305,212412.09552446043,0.09393958840037275,0.026251017921167907,True
main,2021-06-22,519,2.0533880903490758,0.44910323090372173,-0.2237489820788321,1.6089406410012688,214190.12032285368,0.09910323090372175,0.026251017921167907,True
main,2021-06-23,520,2.0561259411362083,0.45577705587297745,-0.2237489820788321,1.6272744294389607,216443.0243479315,0.10577705587297748,0.026251017921167907,True
main,2021-06-24,521,2.0588637919233403,0.4610766254779246,-0.2237489820788321,1.6419456585781584,218292.72514691984,0.11107662547792463,0.026251017921167907,True
main,2021-06-25,522,2.0616016427104724,0.46257235355491777,-0.2237489820788321,1.646449130446777,218980.8919178549,0.11257235355491779,0.026251017921167907,True
main,2021-06-28,523,2.0698151950718686,0.46121095026598113,-0.2237489820788321,1.6471799547393293,219242.7802521292,0.11121095026598116,0.026251017921167907,True
main,2021-06-29,524,2.0725530458590007,0.46203963517367663,-0.2237489820788321,1.649877996541543,219728.5961901251,0.11203963517367665,0.026251017921167907,True
main,2021-06-30,525,2.0752908966461328,0.46400312909288965,-0.2237489820788321,1.6556600226282725,220570.69718328156,0.11400312909288968,0.026251017921167907,True
main,2021-07-01,526,2.078028747433265,0.4568066372374353,-0.2237489820788321,1.6357181164581598,218551.53915561357,0.10680663723743533,0.026251017921167907,True
main,2021-07-02,527,2.080766598220397,0.4545654742227312,-0.2237489820788321,1.62989704020013,218077.0495506636,0.10456547422273121,0.026251017921167907,True
main,2021-07-06,528,2.0917180013689256,0.4383522596802518,-0.2237489820788321,1.5889078895745186,213899.4195610396,0.08835225968025184,0.026251017921167907,True
main,2021-07-07,529,2.0944558521560577,0.41578773444642625,-0.2237489820788321,1.520411974311337,207137.60457767165,0.06578773444642627,0.026251017921167907,True
main,2021-07-08,530,2.0971937029431897,0.41494823013033466,-0.2237489820788321,1.5183988900869714,207077.12788928664,0.06494823013033468,0.026251017921167907,True
