book,rebalance_date,top_tickers,top_weights,n_positions,cash_estimate,entered_top,left_top
production_main,2020-12-31,"ORCL,AAPL,CPRT,MELI,GOOGL,TECH,PDD,CHPT","0.1023,0.0945,0.0909,0.0907,0.0889,0.0546,0.0510,0.0487",31,1.4432899320127035e-15,"AAPL,CHPT,GOOGL,ORCL,PDD,TECH","GOOG,LRCX,NVDA,QCOM,V,XYZ"
production_main,2021-01-29,"QCOM,GOOGL,PDD,TECH,MELI,PYPL,MSFT,AMAT","0.0952,0.0789,0.0752,0.0576,0.0513,0.0450,0.0431,0.0402",17,0.2800000000000007,"AMAT,MSFT,PYPL,QCOM","AAPL,CHPT,CPRT,ORCL"
production_main,2021-02-26,"PYPL,AMAT,LRCX,SAM,Z,NVDA,GOOG,TROW","0.1296,0.0589,0.0576,0.0479,0.0470,0.0393,0.0393,0.0379",17,0.2800000000000009,"GOOG,LRCX,NVDA,SAM,TROW,Z","GOOGL,MELI,MSFT,PDD,QCOM,TECH"
production_main,2021-03-31,"UNH,AMAT,LRCX,HD,LOW,GOOGL,MCO,TROW","0.1093,0.0945,0.0767,0.0739,0.0650,0.0578,0.0578,0.0511",27,1.3322676295501878e-15,"GOOGL,HD,LOW,MCO,UNH","GOOG,NVDA,PYPL,SAM,Z"
production_main,2021-04-30,"MA,HD,GOOG,ORLY,CSX,WSM,AMAT,NDAQ","0.1255,0.1033,0.0894,0.0605,0.0556,0.0501,0.0498,0.0472",30,9.992007221626409e-16,"CSX,GOOG,MA,NDAQ,ORLY,WSM","GOOGL,LOW,LRCX,MCO,TROW,UNH"
production_main,2021-05-28,"NVDA,GOOGL,MA,HD,WSM,AMAT,FTNT,NDAQ","0.1166,0.1152,0.0813,0.0804,0.0763,0.0711,0.0639,0.0506",34,1.2212453270876722e-15,"FTNT,GOOGL,NVDA","CSX,GOOG,ORLY"
production_main,2021-06-30,"TSLA,NVDA,GOOGL,FTNT,CRWD,TROW,SHOP,NDAQ","0.1725,0.1078,0.0905,0.0794,0.0559,0.0503,0.0487,0.0445",43,1.5543122344752192e-15,"CRWD,SHOP,TROW,TSLA","AMAT,HD,MA,WSM"
production_main,2021-07-30,"UNH,MSFT,GOOGL,DXCM,NVDA,ABT,MCO,FTNT","0.1184,0.0844,0.0810,0.0719,0.0695,0.0666,0.0663,0.0651",34,7.771561172376096e-16,"ABT,DXCM,MCO,MSFT,UNH","CRWD,NDAQ,SHOP,TROW,TSLA"
production_main,2021-08-31,"MSFT,GOOG,DXCM,ADBE,SHOP,SE,ORLY,NVDA","0.0870,0.0856,0.0820,0.0753,0.0700,0.0693,0.0650,0.0481",36,1.2212453270876722e-15,"ADBE,GOOG,ORLY,SE,SHOP","ABT,FTNT,GOOGL,MCO,UNH"
production_main,2021-09-30,"SE,ORCL,MA,DXCM,NVDA,CROX,GOOG,MSFT","0.0701,0.0635,0.0576,0.0542,0.0535,0.0511,0.0504,0.0422",17,0.2800000000000007,"CROX,MA,ORCL","ADBE,ORLY,SHOP"
production_main,2021-10-29,"MSFT,SE,GTM,PCTY,XYZ,SHOP,PANW,MDB","0.1383,0.0812,0.0704,0.0652,0.0648,0.0607,0.0572,0.0510",25,1.1102230246251565e-15,"GTM,MDB,PANW,PCTY,SHOP,XYZ","CROX,DXCM,GOOG,MA,NVDA,ORCL"
production_main,2021-11-30,"COST,MSFT,ORLY,FDS,SHOP,PANW,GOOG,LRCX","0.1440,0.1081,0.0784,0.0776,0.0594,0.0567,0.0529,0.0504",29,1.4432899320127035e-15,"COST,FDS,GOOG,LRCX,ORLY","GTM,MDB,PCTY,SE,XYZ"
production_main,2021-12-31,"MA,MSFT,AVGO,PANW,ORLY,BLDR,GOOGL,FDS","0.1494,0.1021,0.0759,0.0674,0.0634,0.0626,0.0561,0.0521",17,7.771561172376096e-16,"AVGO,BLDR,GOOGL,MA","COST,GOOG,LRCX,SHOP"
production_main,2022-01-31,"MA,AAPL,ORLY,AZO,GOOG,LNG,AVGO,KLAC","0.1392,0.1096,0.0774,0.0748,0.0500,0.0462,0.0446,0.0433",23,7.771561172376096e-16,"AAPL,AZO,GOOG,KLAC,LNG","BLDR,FDS,GOOGL,MSFT,PANW"
production_main,2022-02-28,"MA,KO,AAPL,ORLY,GOOGL,FCX,COO,NUE","0.1215,0.1063,0.1038,0.0835,0.0592,0.0486,0.0470,0.0433",32,1.5543122344752192e-15,"COO,FCX,GOOGL,KO,NUE","AVGO,AZO,GOOG,KLAC,LNG"
production_main,2022-03-31,"AAPL,AVGO,FCX,ORLY,CNC,PANW,GOOGL,COO","0.1400,0.0827,0.0827,0.0779,0.0617,0.0611,0.0598,0.0579",18,6.661338147750939e-16,"AVGO,CNC,PANW","KO,MA,NUE"
production_main,2022-04-29,"PEP,KO,NFG,MOS,AEE,VLO,STLD,AVGO","0.1150,0.0988,0.0723,0.0647,0.0632,0.0444,0.0381,0.0377",22,0.0684414335946284,"AEE,KO,MOS,NFG,PEP,STLD,VLO","AAPL,CNC,COO,FCX,GOOGL,ORLY,PANW"
production_main,2022-05-31,"PEP,HD,VLO,AVGO,KO,ORLY,NFG,STLD","0.1012,0.0924,0.0834,0.0789,0.0665,0.0665,0.0626,0.0555",30,1.4432899320127035e-15,"HD,ORLY","AEE,MOS"
production_main,2022-06-30,"VICI,FDS,PEP,ORLY,HD,UNH,JD,NOC","0.1156,0.0775,0.0765,0.0726,0.0623,0.0623,0.0524,0.0498",27,8.881784197001252e-16,"FDS,JD,NOC,UNH,VICI","AVGO,KO,NFG,STLD,VLO"
production_main,2022-07-29,"AFG,VICI,ORLY,NOC,EXC,UNH,HD,MA","0.0927,0.0811,0.0760,0.0713,0.0607,0.0595,0.0595,0.0567",18,7.771561172376096e-16,"AFG,EXC,MA","FDS,JD,PEP"
production_main,2022-08-31,"ON,TSLA,PEP,TMUS,FANG,MCK,PAG,UNH","0.0865,0.0751,0.0703,0.0661,0.0628,0.0591,0.0590,0.0552",28,1.4432899320127035e-15,"FANG,MCK,ON,PAG,PEP,TMUS,TSLA","AFG,EXC,HD,MA,NOC,ORLY,VICI"
production_main,2022-09-30,"UNH,MCK,TSLA,BIIB,BLDR,ON,FANG,TMUS","0.1205,0.1200,0.0769,0.0700,0.0700,0.0628,0.0585,0.0545",18,5.551115123125783e-16,"BIIB,BLDR","PAG,PEP"
production_main,2022-10-31,"MCK,V,UNH,TMUS,DKS,FANG,AFG,ORLY","0.1174,0.0853,0.0853,0.0853,0.0800,0.0773,0.0700,0.0635",18,1.1102230246251565e-15,"AFG,DKS,ORLY,V","BIIB,BLDR,ON,TSLA"
production_main,2022-11-30,"V,DKS,MA,MCK,PG,ORLY,COR,LRCX","0.1172,0.0802,0.0793,0.0728,0.0705,0.0685,0.0494,0.0493",27,0.013828293951947512,"COR,LRCX,MA,PG","AFG,FANG,TMUS,UNH"
production_main,2022-12-30,"V,COR,MA,PG,MCK,CSCO,DKS,AVGO","0.1400,0.1105,0.0991,0.0991,0.0874,0.0593,0.0461,0.0422",18,6.661338147750939e-16,"AVGO,CSCO","LRCX,ORLY"
production_main,2023-01-31,"COR,AVGO,V,MA,NOW,MCK,CPRT,REGN","0.0920,0.0856,0.0759,0.0759,0.0700,0.0674,0.0617,0.0606",18,6.661338147750939e-16,"CPRT,NOW,REGN","CSCO,DKS,PG"
production_main,2023-02-28,"V,AVGO,LIN,JBL,BLDR,BKNG,STLD,RS","0.0918,0.0843,0.0738,0.0642,0.0531,0.0531,0.0531,0.0531",30,1.2212453270876722e-15,"BKNG,BLDR,JBL,LIN,RS,STLD","COR,CPRT,MA,MCK,NOW,REGN"
production_main,2023-03-31,"AVGO,BKNG,BLDR,ORLY,V,TMUS,PG,NOW","0.1185,0.1109,0.1012,0.0800,0.0693,0.0538,0.0522,0.0502",18,7.771561172376096e-16,"NOW,ORLY,PG,TMUS","JBL,LIN,RS,STLD"
production_main,2023-04-28,"BLDR,AVGO,BKNG,NOW,ORLY,HD,MA,AAPL","0.1148,0.1022,0.0954,0.0933,0.0758,0.0704,0.0647,0.0555",18,6.661338147750939e-16,"AAPL,HD,MA","PG,TMUS,V"
production_main,2023-05-31,"BLDR,BKNG,GOOGL,AMZN,AVGO,NOW,ORLY,MCK","0.0974,0.0854,0.0811,0.0765,0.0736,0.0717,0.0662,0.0529",23,1.1102230246251565e-15,"AMZN,GOOGL,MCK","AAPL,HD,MA"
production_main,2023-06-30,"MA,AVGO,ORLY,BLDR,EXP,ADBE,STLD,DKS","0.1013,0.0927,0.0800,0.0795,0.0745,0.0642,0.0636,0.0586",18,7.771561172376096e-16,"ADBE,DKS,EXP,MA,STLD","AMZN,BKNG,GOOGL,MCK,NOW"
production_main,2023-07-31,"GOOGL,MA,AAPL,DKS,AVGO,EXP,BLDR,VRTX","0.1200,0.1084,0.1032,0.0757,0.0680,0.0654,0.0548,0.0495",18,6.661338147750939e-16,"AAPL,GOOGL,VRTX","ADBE,ORLY,STLD"
production_main,2023-08-31,"GOOGL,MA,AVGO,AMZN,MELI,LRCX,ADBE,EXP","0.1200,0.1200,0.0953,0.0828,0.0591,0.0585,0.0541,0.0530",18,7.771561172376096e-16,"ADBE,AMZN,LRCX,MELI","AAPL,BLDR,DKS,VRTX"
production_main,2023-09-29,"MA,UNH,TMUS,EXE,CSCO,GOOG,FANG,LRCX","0.0798,0.0569,0.0507,0.0498,0.0492,0.0463,0.0399,0.0265",17,0.40000000000000047,"CSCO,EXE,FANG,GOOG,TMUS,UNH","ADBE,AMZN,AVGO,EXP,GOOGL,MELI"
production_main,2023-10-31,"CSCO,WSM,MSFT,DINO,ORLY,NVDA,CTRA,STLD","0.0740,0.0716,0.0669,0.0643,0.0622,0.0596,0.0596,0.0547",27,9.992007221626409e-16,"CTRA,DINO,MSFT,NVDA,ORLY,STLD,WSM","EXE,FANG,GOOG,LRCX,MA,TMUS,UNH"
production_main,2023-11-30,"LRCX,MSFT,COST,AIZ,V,PANW,MELI,FICO","0.0762,0.0761,0.0601,0.0590,0.0579,0.0518,0.0496,0.0391",36,1.7763568394002505e-15,"AIZ,COST,FICO,LRCX,MELI,PANW,V","CSCO,CTRA,DINO,NVDA,ORLY,STLD,WSM"
production_main,2023-12-29,"PANW,V,MA,DKS,MCK,COST,AVGO,INTU","0.0947,0.0864,0.0800,0.0696,0.0691,0.0651,0.0642,0.0620",18,7.771561172376096e-16,"AVGO,DKS,INTU,MA,MCK","AIZ,FICO,LRCX,MELI,MSFT"
production_main,2024-01-31,"MA,COST,PANW,GOOG,MSFT,DKS,COR,CTAS","0.1094,0.1050,0.0943,0.0785,0.0634,0.0590,0.0587,0.0564",18,6.661338147750939e-16,"COR,CTAS,GOOG,MSFT","AVGO,INTU,MCK,V"
production_main,2024-02-29,"AMZN,NVDA,MA,SMCI,LRCX,DKS,ORLY,AVGO","0.1230,0.1070,0.1027,0.0782,0.0758,0.0747,0.0528,0.0505",28,1.4432899320127035e-15,"AMZN,AVGO,LRCX,NVDA,ORLY,SMCI","COR,COST,CTAS,GOOG,MSFT,PANW"
production_main,2024-03-28,"NVDA,MA,SMCI,AMZN,PG,LRCX,DAL,ANET","0.1156,0.1096,0.0800,0.0719,0.0715,0.0704,0.0546,0.0502",18,0.015511284057899588,"ANET,DAL,PG","AVGO,DKS,ORLY"
production_main,2024-04-30,"NVDA,AVGO,GOOG,FANG,CMG,UAL,MRK,PANW","0.1142,0.0846,0.0786,0.0694,0.0484,0.0475,0.0437,0.0376",27,8.881784197001252e-16,"AVGO,CMG,FANG,GOOG,MRK,PANW,UAL","AMZN,ANET,DAL,LRCX,MA,PG,SMCI"
production_main,2024-05-31,"NVDA,CMG,GOOG,AVGO,CHRD,COST,AMAT,VRT","0.1213,0.1126,0.0806,0.0788,0.0751,0.0710,0.0583,0.0452",34,1.2212453270876722e-15,"AMAT,CHRD,COST,VRT","FANG,MRK,PANW,UAL"
production_main,2024-06-28,"AMAT,CMG,ETR,NVDA,NRG,TT,FANG,UTHR","0.1292,0.1199,0.0795,0.0778,0.0746,0.0741,0.0730,0.0670",33,7.771561172376096e-16,"ETR,FANG,NRG,TT,UTHR","AVGO,CHRD,COST,GOOG,VRT"
production_main,2024-07-31,"ETR,AVGO,AAPL,ANET,DKS,UNH,NVDA,HD","0.0720,0.0662,0.0640,0.0456,0.0420,0.0387,0.0357,0.0274",18,0.4000000000000007,"AAPL,ANET,AVGO,DKS,HD,UNH","AMAT,CMG,FANG,NRG,TT,UTHR"
production_main,2024-08-30,"TMUS,WMT,DKS,ANET,AVGO,ISRG,CW,VRT","0.1286,0.1000,0.0770,0.0750,0.0749,0.0523,0.0510,0.0505",26,1.1102230246251565e-15,"CW,ISRG,TMUS,VRT,WMT","AAPL,ETR,HD,NVDA,UNH"
production_main,2024-09-30,"TMUS,NVDA,NRG,BKNG,CEG,ANET,VRT,PEG","0.1322,0.1187,0.0767,0.0758,0.0614,0.0530,0.0492,0.0443",32,1.1102230246251565e-15,"BKNG,CEG,NRG,NVDA,PEG","AVGO,CW,DKS,ISRG,WMT"
production_main,2024-10-31,"WMT,CEG,NVDA,ANET,AXP,PSN,PFGC,UBER","0.0977,0.0814,0.0741,0.0688,0.0638,0.0589,0.0545,0.0472",37,1.887379141862766e-15,"AXP,PFGC,PSN,UBER,WMT","BKNG,NRG,PEG,TMUS,VRT"
production_main,2024-11-29,"TW,WMT,WDAY,ORCL,GDDY,PLTR,EXP,TLN","0.0789,0.0754,0.0572,0.0562,0.0481,0.0464,0.0455,0.0416",47,1.9984014443252818e-15,"EXP,GDDY,ORCL,PLTR,TLN,TW,WDAY","ANET,AXP,CEG,NVDA,PFGC,PSN,UBER"
production_main,2024-12-31,"PLTR,DKS,TW,MA,V,MCK,APO,AAPL","0.1059,0.0770,0.0754,0.0595,0.0501,0.0487,0.0473,0.0460",39,1.9984014443252818e-15,"AAPL,APO,DKS,MA,MCK,V","EXP,GDDY,ORCL,TLN,WDAY,WMT"
production_main,2025-01-31,"PLTR,TMUS,ISRG,DKS,TLN,MCK,ACN,APP","0.1164,0.0954,0.0652,0.0648,0.0634,0.0555,0.0469,0.0456",46,2.3314683517128287e-15,"ACN,APP,ISRG,TLN,TMUS","AAPL,APO,MA,TW,V"
production_main,2025-02-28,"MA,NOW,TMUS,BKNG,ORLY,COST,MELI,ISRG","0.0706,0.0651,0.0607,0.0475,0.0455,0.0452,0.0395,0.0347",44,0.23680123755398064,"BKNG,COST,MA,MELI,NOW,ORLY","ACN,APP,DKS,MCK,PLTR,TLN"
production_main,2025-03-31,"ORLY,PG,VZ,TMUS,MA,BKNG,MELI,ETR","0.0853,0.0619,0.0619,0.0557,0.0489,0.0476,0.0439,0.0424",27,0.2951415006417336,"ETR,PG,VZ","COST,ISRG,NOW"
production_main,2025-04-30,"ISRG,MELI,BKNG,ORLY,MA,ETR,PLTR,WMT","0.1257,0.0853,0.0852,0.0782,0.0666,0.0628,0.0601,0.0571",32,8.881784197001252e-16,"ISRG,PLTR,WMT","PG,TMUS,VZ"
production_main,2025-05-30,"NVDA,AVGO,MA,BKNG,PPL,NRG,PLTR,ORLY","0.1286,0.1214,0.0771,0.0771,0.0751,0.0715,0.0565,0.0539",18,8.881784197001252e-16,"AVGO,NRG,NVDA,PPL","ETR,ISRG,MELI,WMT"
production_main,2025-06-30,"NVDA,PLTR,BKNG,DASH,ETR,ORLY,UBER,MELI","0.1041,0.0935,0.0916,0.0789,0.0698,0.0659,0.0561,0.0540",18,6.661338147750939e-16,"DASH,ETR,MELI,UBER","AVGO,MA,NRG,PPL"
production_main,2025-07-31,"NVDA,BKNG,PLTR,ORLY,NRG,GEV,ETR,GOOGL","0.1107,0.1091,0.0977,0.0820,0.0640,0.0636,0.0628,0.0599",18,8.881784197001252e-16,"GEV,GOOGL,NRG","DASH,MELI,UBER"
production_main,2025-08-29,"BKNG,NVDA,GOOGL,GTLS,MELI,PLTR,APH,EBAY","0.1287,0.1017,0.0890,0.0790,0.0661,0.0615,0.0559,0.0489",28,1.4432899320127035e-15,"APH,EBAY,GTLS,MELI","ETR,GEV,NRG,ORLY"
production_main,2025-09-30,"GOOGL,NVDA,GTLS,PLTR,CMS,PPL,FUTU,GS","0.1190,0.0937,0.0872,0.0852,0.0620,0.0589,0.0580,0.0524",18,7.771561172376096e-16,"CMS,FUTU,GS,PPL","APH,BKNG,EBAY,MELI"
production_main,2025-10-31,"PLTR,NVDA,NRG,MELI,DKS,PDD,CCJ,GOOG","0.1350,0.0934,0.0737,0.0726,0.0714,0.0629,0.0614,0.0444",25,8.881784197001252e-16,"CCJ,DKS,GOOG,MELI,NRG,PDD","CMS,FUTU,GOOGL,GS,GTLS,PPL"
production_main,2025-11-28,"GOOGL,MU,AEE,EXPE,TPR,LRCX,WDC,SOFI","0.1117,0.1074,0.0713,0.0515,0.0515,0.0450,0.0389,0.0365",28,0.07745342999528138,"AEE,EXPE,GOOGL,LRCX,MU,SOFI,TPR,WDC","CCJ,DKS,GOOG,MELI,NRG,NVDA,PDD,PLTR"
production_main,2025-12-31,"V,GOOG,MU,MLI,TPR,EXPE,LRCX,AEM","0.1273,0.1168,0.1111,0.0764,0.0665,0.0561,0.0548,0.0393",34,1.887379141862766e-15,"AEM,GOOG,MLI,V","AEE,GOOGL,SOFI,WDC"
production_main,2026-01-30,"GOOG,TPR,MU,EXPE,MLI,LRCX,SYY,SEB","0.1781,0.0881,0.0872,0.0774,0.0764,0.0645,0.0514,0.0400",17,2.220446049250313e-16,"SEB,SYY","AEM,V"
production_main,2026-02-27,"AMAT,MU,LRCX,ETR,GOOGL,RGLD,SCCO,KO","0.0855,0.0571,0.0567,0.0494,0.0449,0.0432,0.0393,0.0391",27,0.28212166856182874,"AMAT,ETR,GOOGL,KO,RGLD,SCCO","EXPE,GOOG,MLI,SEB,SYY,TPR"
