book,rebalance_date,top_tickers,top_weights,n_positions,cash_estimate,entered_top,left_top
production_main,2020-12-31,"MELI,CPRT,GOOG,PDD,ORCL,SAM,LRCX,CHPT","0.1120,0.0918,0.0604,0.0604,0.0590,0.0588,0.0573,0.0571",42,1.6653345369377348e-15,"CHPT,GOOG,ORCL,PDD,SAM","CSX,GOOGL,NVDA,QCOM,XYZ"
production_main,2021-01-29,"QCOM,PDD,GOOGL,TECH,MELI,PYPL,MSFT,AMAT","0.0947,0.0763,0.0763,0.0576,0.0565,0.0439,0.0434,0.0362",17,0.280000000000001,"AMAT,GOOGL,MSFT,PYPL,QCOM,TECH","CHPT,CPRT,GOOG,LRCX,ORCL,SAM"
production_main,2021-02-26,"PYPL,INTC,LRCX,AMAT,MELI,SAM,Z,GOOG","0.0864,0.0838,0.0559,0.0552,0.0476,0.0467,0.0440,0.0416",17,0.2800000000000007,"GOOG,INTC,LRCX,SAM,Z","GOOGL,MSFT,PDD,QCOM,TECH"
production_main,2021-03-31,"AMAT,UNH,LRCX,HD,GOOGL,MCO,AMZN,TGT","0.1072,0.0777,0.0765,0.0636,0.0581,0.0581,0.0549,0.0517",26,1.1102230246251565e-15,"AMZN,GOOGL,HD,MCO,TGT,UNH","GOOG,INTC,MELI,PYPL,SAM,Z"
production_main,2021-04-30,"GOOGL,HD,AMAT,CSX,ORLY,TGT,NVDA,XYZ","0.0955,0.0940,0.0697,0.0666,0.0621,0.0558,0.0528,0.0499",32,1.3322676295501878e-15,"CSX,NVDA,ORLY,XYZ","AMZN,LRCX,MCO,UNH"
production_main,2021-05-28,"GOOGL,NVDA,AMAT,WSM,NDAQ,FTNT,CRWD,IDXX","0.1197,0.1193,0.1043,0.0749,0.0715,0.0668,0.0477,0.0470",35,1.5543122344752192e-15,"CRWD,FTNT,IDXX,NDAQ,WSM","CSX,HD,ORLY,TGT,XYZ"
production_main,2021-06-30,"GOOGL,NVDA,DHR,FTNT,NOW,CRWD,SHOP,TROW","0.1157,0.1135,0.1132,0.0773,0.0709,0.0532,0.0485,0.0482",18,6.661338147750939e-16,"DHR,NOW,SHOP,TROW","AMAT,IDXX,NDAQ,WSM"
production_main,2021-07-30,"MSFT,NVDA,ABT,DXCM,SHOP,CRL,FTNT,SE","0.0926,0.0823,0.0783,0.0782,0.0682,0.0658,0.0640,0.0590",23,7.771561172376096e-16,"ABT,CRL,DXCM,MSFT,SE","CRWD,DHR,GOOGL,NOW,TROW"
production_main,2021-08-31,"MSFT,GOOG,MCO,DXCM,NVDA,SHOP,SE,CRWD","0.0993,0.0952,0.0788,0.0783,0.0730,0.0575,0.0519,0.0514",18,5.551115123125783e-16,"CRWD,GOOG,MCO","ABT,CRL,FTNT"
production_main,2021-09-30,"SE,ORCL,DXCM,NVDA,MA,GOOG,TSLA,DHR","0.0692,0.0595,0.0583,0.0581,0.0575,0.0504,0.0454,0.0404",17,0.2800000000000007,"DHR,MA,ORCL,TSLA","CRWD,MCO,MSFT,SHOP"
production_main,2021-10-29,"MSFT,SE,XYZ,CPRT,PCTY,SHOP,GOOGL,NVDA","0.0906,0.0872,0.0757,0.0751,0.0741,0.0711,0.0577,0.0561",24,1.4432899320127035e-15,"CPRT,GOOGL,MSFT,PCTY,SHOP,XYZ","DHR,DXCM,GOOG,MA,ORCL,TSLA"
production_main,2021-11-30,"MSFT,GOOGL,FDS,ORLY,PANW,SHOP,LRCX,NET","0.1037,0.0919,0.0918,0.0788,0.0740,0.0663,0.0513,0.0452",29,1.4432899320127035e-15,"FDS,LRCX,NET,ORLY,PANW","CPRT,NVDA,PCTY,SE,XYZ"
production_main,2021-12-31,"MSFT,GOOG,AVGO,FDS,ORLY,PANW,BLDR,EXP","0.1091,0.0943,0.0819,0.0775,0.0678,0.0652,0.0598,0.0594",18,6.661338147750939e-16,"AVGO,BLDR,EXP,GOOG","GOOGL,LRCX,NET,SHOP"
production_main,2022-01-31,"MA,GOOG,ORLY,COR,COO,AZO,AVGO,LNG","0.0988,0.0957,0.0789,0.0770,0.0743,0.0734,0.0468,0.0431",22,7.771561172376096e-16,"AZO,COO,COR,LNG,MA","BLDR,EXP,FDS,MSFT,PANW"
production_main,2022-02-28,"MA,ORLY,AAPL,COO,LRCX,AVGO,FCX,NUE","0.1022,0.0875,0.0808,0.0728,0.0511,0.0470,0.0441,0.0422",34,1.6653345369377348e-15,"AAPL,FCX,LRCX,NUE","AZO,COR,GOOG,LNG"
production_main,2022-03-31,"AAPL,AVGO,FCX,ORLY,BRO,CNC,PANW,GOOGL","0.1046,0.0950,0.0946,0.0839,0.0582,0.0570,0.0562,0.0558",38,2.220446049250313e-15,"BRO,CNC,GOOGL,PANW","COO,LRCX,MA,NUE"
production_main,2022-04-29,"KO,NFG,MOS,COR,AVGO,VLO,FCX,STLD","0.0871,0.0726,0.0690,0.0627,0.0507,0.0507,0.0448,0.0422",32,0.08103636789151014,"COR,KO,MOS,NFG,STLD,VLO","AAPL,BRO,CNC,GOOGL,ORLY,PANW"
production_main,2022-05-31,"VLO,AVGO,KO,MOS,VICI,FANG,NFG,STLD","0.1043,0.1040,0.1030,0.0610,0.0591,0.0591,0.0564,0.0518",36,1.7763568394002505e-15,"FANG,VICI","COR,FCX"
production_main,2022-06-30,"VICI,NOW,ORLY,LNG,JD,NOC,KO,AFG","0.1144,0.0753,0.0719,0.0664,0.0601,0.0596,0.0581,0.0515",29,0.007145836970181563,"AFG,JD,LNG,NOC,NOW,ORLY","AVGO,FANG,MOS,NFG,STLD,VLO"
production_main,2022-07-29,"ON,MA,KLAC,NOC,VICI,AVGO,STLD,LNG","0.1062,0.1001,0.0700,0.0694,0.0668,0.0666,0.0633,0.0583",18,7.771561172376096e-16,"AVGO,KLAC,MA,ON,STLD","AFG,JD,KO,NOW,ORLY"
production_main,2022-08-31,"ON,FANG,ELV,WCC,MCK,ENPH,SO,BLDR","0.1079,0.0775,0.0628,0.0559,0.0559,0.0551,0.0499,0.0499",27,1.3322676295501878e-15,"BLDR,ELV,ENPH,FANG,MCK,SO,WCC","AVGO,KLAC,LNG,MA,NOC,STLD,VICI"
production_main,2022-09-30,"MCK,ON,BLDR,BIIB,ENPH,VRTX,ANET,FANG","0.0970,0.0895,0.0700,0.0700,0.0684,0.0649,0.0621,0.0609",18,8.881784197001252e-16,"ANET,BIIB,VRTX","ELV,SO,WCC"
production_main,2022-10-31,"MCK,FANG,ORLY,VRTX,STLD,WCC,UNH,V","0.1219,0.1177,0.0738,0.0677,0.0632,0.0581,0.0491,0.0464",27,1.2212453270876722e-15,"ORLY,STLD,UNH,V,WCC","ANET,BIIB,BLDR,ENPH,ON"
production_main,2022-11-30,"V,MCK,ORLY,LRCX,DKS,COR,TRV,FICO","0.1091,0.0918,0.0791,0.0745,0.0622,0.0494,0.0477,0.0412",36,1.5543122344752192e-15,"COR,DKS,FICO,LRCX,TRV","FANG,STLD,UNH,VRTX,WCC"
production_main,2022-12-30,"V,MCK,COR,DKS,JBL,CTAS,MA,PG","0.1399,0.1165,0.0698,0.0693,0.0571,0.0562,0.0542,0.0539",29,9.992007221626409e-16,"CTAS,JBL,MA,PG","FICO,LRCX,ORLY,TRV"
production_main,2023-01-31,"MCK,COR,STLD,AVGO,CPRT,NOW,JBL,AXON","0.1199,0.0865,0.0790,0.0727,0.0713,0.0691,0.0598,0.0596",30,1.1102230246251565e-15,"AVGO,AXON,CPRT,NOW,STLD","CTAS,DKS,MA,PG,V"
production_main,2023-02-28,"AVGO,STLD,ORLY,NOW,BLDR,BKNG,AXON,LNG","0.0981,0.0789,0.0787,0.0723,0.0660,0.0660,0.0610,0.0596",35,1.6653345369377348e-15,"BKNG,BLDR,LNG,ORLY","COR,CPRT,JBL,MCK"
production_main,2023-03-31,"BLDR,AVGO,BKNG,CTAS,RS,LRCX,ORLY,V","0.1200,0.1111,0.1101,0.0742,0.0696,0.0643,0.0576,0.0415",18,6.661338147750939e-16,"CTAS,LRCX,RS,V","AXON,LNG,NOW,STLD"
production_main,2023-04-28,"BLDR,AVGO,BKNG,ORLY,NOW,MA,KO,FICO","0.1304,0.1260,0.0878,0.0800,0.0700,0.0467,0.0467,0.0400",18,3.3306690738754696e-16,"FICO,KO,MA,NOW","CTAS,LRCX,RS,V"
production_main,2023-05-31,"BLDR,ORLY,BKNG,AVGO,ADBE,MCK,AAPL,STLD","0.1161,0.1025,0.0891,0.0777,0.0634,0.0587,0.0570,0.0521",23,1.4432899320127035e-15,"AAPL,ADBE,MCK,STLD","FICO,KO,MA,NOW"
production_main,2023-06-30,"ORLY,ADBE,BLDR,EXP,STLD,DKS,NOW,AVGO","0.1082,0.0940,0.0789,0.0712,0.0709,0.0704,0.0682,0.0573",18,6.661338147750939e-16,"DKS,EXP,NOW","AAPL,BKNG,MCK"
production_main,2023-07-31,"AAPL,DKS,ORLY,EXP,AVGO,BLDR,VRTX,WMS","0.0983,0.0845,0.0826,0.0804,0.0766,0.0615,0.0567,0.0542",18,4.440892098500626e-16,"AAPL,VRTX,WMS","ADBE,NOW,STLD"
production_main,2023-08-31,"AMZN,AVGO,MA,LRCX,MELI,FANG,ORLY,EXP","0.1046,0.0945,0.0789,0.0734,0.0681,0.0674,0.0642,0.0586",26,1.1102230246251565e-15,"AMZN,FANG,LRCX,MA,MELI","AAPL,BLDR,DKS,VRTX,WMS"
production_main,2023-09-29,"MA,UNH,FANG,CSCO,EXE,GOOGL,TMUS,CTRA","0.0663,0.0651,0.0534,0.0516,0.0481,0.0474,0.0362,0.0327",18,0.4000000000000007,"CSCO,CTRA,EXE,GOOGL,TMUS,UNH","AMZN,AVGO,EXP,LRCX,MELI,ORLY"
production_main,2023-10-31,"CTRA,DINO,CHRD,WSM,ORLY,STLD,NVDA,LRCX","0.1079,0.0828,0.0723,0.0721,0.0675,0.0603,0.0603,0.0556",27,1.2212453270876722e-15,"CHRD,DINO,LRCX,NVDA,ORLY,STLD,WSM","CSCO,EXE,FANG,GOOGL,MA,TMUS,UNH"
production_main,2023-11-30,"LRCX,AIZ,MELI,PANW,CNM,MSFT,COST,FICO","0.0847,0.0630,0.0578,0.0483,0.0473,0.0465,0.0405,0.0387",38,1.6653345369377348e-15,"AIZ,CNM,COST,FICO,MELI,MSFT,PANW","CHRD,CTRA,DINO,NVDA,ORLY,STLD,WSM"
production_main,2023-12-29,"PANW,DKS,MCK,CTAS,MA,LRCX,EXPE,AVGO","0.1068,0.0902,0.0794,0.0770,0.0717,0.0637,0.0610,0.0595",44,2.1094237467877974e-15,"AVGO,CTAS,DKS,EXPE,MA,MCK","AIZ,CNM,COST,FICO,MELI,MSFT"
production_main,2024-01-31,"PANW,MA,ORLY,COST,CNM,DKS,CTAS,COR","0.1055,0.1047,0.0753,0.0735,0.0721,0.0632,0.0593,0.0579",43,1.9984014443252818e-15,"CNM,COR,COST,ORLY","AVGO,EXPE,LRCX,MCK"
production_main,2024-02-29,"NVDA,MA,LRCX,DKS,ORLY,AVGO,SMCI,CTAS","0.1069,0.1049,0.0811,0.0796,0.0692,0.0605,0.0592,0.0479",48,1.5543122344752192e-15,"AVGO,LRCX,NVDA,SMCI","CNM,COR,COST,PANW"
production_main,2024-03-28,"MA,NVDA,SMCI,DAL,AVGO,FAST,ANET,FANG","0.1058,0.1030,0.0800,0.0690,0.0600,0.0579,0.0574,0.0570",18,6.661338147750939e-16,"ANET,DAL,FANG,FAST","CTAS,DKS,LRCX,ORLY"
production_main,2024-04-30,"NVDA,AVGO,FANG,AMAT,CMG,UAL,THC,VRT","0.1083,0.0870,0.0820,0.0684,0.0514,0.0514,0.0483,0.0453",25,1.4432899320127035e-15,"AMAT,CMG,THC,UAL,VRT","ANET,DAL,FAST,MA,SMCI"
production_main,2024-05-31,"CMG,AVGO,ANET,NVDA,CHRD,GOOGL,VRT,DKS","0.1027,0.0816,0.0780,0.0754,0.0735,0.0663,0.0587,0.0565",33,1.7763568394002505e-15,"ANET,CHRD,DKS,GOOGL","AMAT,FANG,THC,UAL"
production_main,2024-06-28,"CMG,THC,TT,UTHR,AMAT,NRG,NVDA,ANET","0.1204,0.0921,0.0898,0.0723,0.0691,0.0682,0.0646,0.0579",31,1.5543122344752192e-15,"AMAT,NRG,THC,TT,UTHR","AVGO,CHRD,DKS,GOOGL,VRT"
production_main,2024-07-31,"ETR,AVGO,AAPL,DKS,UNH,ANET,NVDA,CW","0.0720,0.0720,0.0696,0.0420,0.0381,0.0371,0.0340,0.0306",18,0.40000000000000047,"AAPL,AVGO,CW,DKS,ETR,UNH","AMAT,CMG,NRG,THC,TT,UTHR"
production_main,2024-08-30,"AVGO,TMUS,DKS,PEG,CW,VRT,NVDA,ISRG","0.1037,0.0832,0.0760,0.0695,0.0665,0.0639,0.0541,0.0388",27,1.3322676295501878e-15,"ISRG,PEG,TMUS,VRT","AAPL,ANET,ETR,UNH"
production_main,2024-09-30,"TMUS,BKNG,NRG,CEG,VRT,PEG,ANET,VST","0.1159,0.0877,0.0720,0.0709,0.0686,0.0606,0.0584,0.0447",34,1.4432899320127035e-15,"ANET,BKNG,CEG,NRG,VST","AVGO,CW,DKS,ISRG,NVDA"
production_main,2024-10-31,"CEG,ANET,DUOL,WMT,TPL,UBER,PSN,DKS","0.1049,0.0824,0.0698,0.0649,0.0566,0.0517,0.0513,0.0488",37,1.887379141862766e-15,"DKS,DUOL,PSN,TPL,UBER,WMT","BKNG,NRG,PEG,TMUS,VRT,VST"
production_main,2024-11-29,"TW,DUOL,WDAY,EXP,TLN,PLTR,WMT,V","0.0811,0.0792,0.0683,0.0649,0.0563,0.0519,0.0515,0.0412",45,0.008249933427494915,"EXP,PLTR,TLN,TW,V,WDAY","ANET,CEG,DKS,PSN,TPL,UBER"
production_main,2024-12-31,"PLTR,DUOL,TW,DKS,APO,MCK,V,GS","0.1154,0.0877,0.0865,0.0826,0.0548,0.0532,0.0531,0.0449",35,1.6653345369377348e-15,"APO,DKS,GS,MCK","EXP,TLN,WDAY,WMT"
production_main,2025-01-31,"PLTR,ISRG,DKS,DUOL,TW,ACN,MCK,APP","0.1017,0.1000,0.0890,0.0800,0.0675,0.0574,0.0569,0.0564",18,0.007880629648847837,"ACN,APP,ISRG","APO,GS,V"
production_main,2025-02-28,"DASH,ISRG,AMZN,BKNG,MELI,NOW,MA,APP","0.0660,0.0464,0.0451,0.0433,0.0433,0.0433,0.0433,0.0433",28,0.26441696946676374,"AMZN,BKNG,DASH,MA,MELI,NOW","ACN,DKS,DUOL,MCK,PLTR,TW"
production_main,2025-03-31,"ORLY,VZ,TMUS,TW,BKNG,MA,PG,MELI","0.0673,0.0613,0.0516,0.0444,0.0420,0.0420,0.0396,0.0342",23,0.3709769846329335,"ORLY,PG,TMUS,TW,VZ","AMZN,APP,DASH,ISRG,NOW"
production_main,2025-04-30,"ORLY,BKNG,MELI,MA,ISRG,ETR,UBER,PLTR","0.0948,0.0928,0.0915,0.0848,0.0735,0.0654,0.0487,0.0437",30,1.7763568394002505e-15,"ETR,ISRG,PLTR,UBER","PG,TMUS,TW,VZ"
production_main,2025-05-30,"BKNG,MA,PLTR,LI,NRG,ETR,PPL,ORLY","0.1095,0.1019,0.0728,0.0679,0.0675,0.0650,0.0649,0.0615",18,8.881784197001252e-16,"LI,NRG,PPL","ISRG,MELI,UBER"
production_main,2025-06-30,"BKNG,ORLY,ETR,PPL,UBER,MELI,AXON,DASH","0.1345,0.0820,0.0756,0.0714,0.0706,0.0701,0.0574,0.0568",18,6.661338147750939e-16,"AXON,DASH,MELI,UBER","LI,MA,NRG,PLTR"
production_main,2025-07-31,"BKNG,ORLY,ETR,NVDA,DASH,UAL,AEE,MSTR","0.1732,0.1035,0.0716,0.0666,0.0665,0.0580,0.0514,0.0495",18,7.771561172376096e-16,"AEE,MSTR,NVDA,UAL","AXON,MELI,PPL,UBER"
production_main,2025-08-29,"BKNG,NVDA,PLTR,APH,MELI,PDD,PPL,ANET","0.1572,0.0927,0.0700,0.0587,0.0509,0.0503,0.0396,0.0346",30,1.7763568394002505e-15,"ANET,APH,MELI,PDD,PLTR,PPL","AEE,DASH,ETR,MSTR,ORLY,UAL"
production_main,2025-09-30,"PLTR,BKNG,DKS,PPL,NVDA,CMS,PDD,APH","0.1116,0.0869,0.0800,0.0797,0.0748,0.0682,0.0637,0.0571",18,5.551115123125783e-16,"CMS,DKS","ANET,MELI"
production_main,2025-10-31,"PLTR,DKS,MELI,NRG,CCJ,MU,GOOGL,RKLB","0.1077,0.0831,0.0793,0.0731,0.0646,0.0464,0.0464,0.0433",28,8.881784197001252e-16,"CCJ,GOOGL,MELI,MU,NRG,RKLB","APH,BKNG,CMS,NVDA,PDD,PPL"
production_main,2025-11-28,"GOOGL,DKS,AEE,EXPE,TPR,LRCX,APP,WDC","0.1094,0.0895,0.0741,0.0529,0.0529,0.0511,0.0481,0.0443",30,1.1102230246251565e-15,"AEE,APP,EXPE,LRCX,TPR,WDC","CCJ,MELI,MU,NRG,PLTR,RKLB"
production_main,2025-12-31,"GOOGL,LRCX,MU,TPR,MLI,PLNT,EXPE,WDC","0.1134,0.0825,0.0825,0.0825,0.0800,0.0793,0.0687,0.0504",18,6.661338147750939e-16,"MLI,MU,PLNT","AEE,APP,DKS"
production_main,2026-01-30,"GOOGL,TPR,EXPE,LRCX,MU,MLI,MSGS,AEM","0.1110,0.1027,0.0869,0.0807,0.0806,0.0610,0.0585,0.0520",18,6.661338147750939e-16,"AEM,MSGS","PLNT,WDC"
production_main,2026-02-27,"LRCX,AMAT,ETR,SCCO,VZ,PEG,RGLD,APH","0.0578,0.0548,0.0450,0.0450,0.0450,0.0428,0.0354,0.0351",29,0.28181193333388577,"AMAT,APH,ETR,PEG,RGLD,SCCO,VZ","AEM,EXPE,GOOGL,MLI,MSGS,MU,TPR"
