date,state,multiplier,leader_basket_level,ret5,ret10,ret20,dd20,dd50,severe_trigger,caution_trigger,reentry_fast,reentry_full,available_tickers,target_tickers
2020-02-14,normal,1.0,159.38864294370543,0.021363277703112082,0.06272255405848925,0.13534941739969697,-0.009646411465952354,-0.009646411465952354,False,False,True,True,2,2
2020-02-18,normal,1.0,159.65550707213387,0.014752845388559477,0.029715096256839102,0.13172661295501298,-0.007988264170392112,-0.007988264170392112,False,False,True,True,2,2
2020-02-19,normal,1.0,160.61070741845808,0.01739200138036545,0.025753937350411205,0.11118571982969772,-0.0020531732299087224,-0.0020531732299087224,False,False,True,True,2,2
2020-02-20,normal,1.0,158.67931403648961,-0.014053792165970136,0.019091716483315535,0.07558166363373076,-0.014053792165970136,-0.014053792165970136,False,False,True,True,2,2
2020-02-21,normal,1.0,154.96948526210085,-0.027384676118671902,-0.01576810406418727,0.055679345799706015,-0.03710463300197897,-0.03710463300197897,False,False,True,True,2,2
2020-02-24,normal,1.0,149.3117534423093,-0.06322212997920551,-0.04320948419582149,0.03654682929201214,-0.07225867476562453,-0.07225867476562453,False,False,False,False,2,2
2020-02-25,caution,0.9,147.3722372091201,-0.07693608625391213,-0.06331826705065746,0.04973308357263306,-0.08430976464307194,-0.08430976464307194,False,True,False,False,2,2
2020-02-26,caution,0.9,148.74497780539514,-0.07387882043348304,-0.05777171960007654,0.039205151140432326,-0.07578030764702037,-0.07578030764702037,False,True,False,False,2,2
2020-02-27,caution,0.9,143.41457740833346,-0.09619865526168025,-0.10890049151995695,-0.01447855679930854,-0.10890049151995695,-0.10890049151995695,False,True,False,False,2,2
2020-02-28,caution,0.9,145.79516190386948,-0.05920083778244967,-0.08496431813249516,-0.03976378715612583,-0.09410884542510112,-0.09410884542510112,False,True,False,False,2,2
2020-03-02,caution,0.9,150.93276453868714,0.010856553881434028,-0.05305195055838974,0.006343049663292577,-0.06218660108018448,-0.06218660108018448,False,True,False,False,2,2
2020-03-03,caution,0.9,146.4193360134952,-0.0064659478180597585,-0.08290456935292834,-0.05565299035454341,-0.09023056992239664,-0.09023056992239664,False,True,False,False,2,2
2020-03-04,caution,0.9,151.4545232680332,0.018216046703660727,-0.05700855377324987,-0.03272281114515252,-0.05894467856667551,-0.05894467856667551,False,True,False,True,2,2
2020-03-05,caution,0.9,147.82166412583493,0.030729698452853338,-0.06842511247658833,-0.05063974884101485,-0.08151727233287942,-0.08151727233287942,False,True,False,False,2,2
2020-03-06,caution,0.9,142.72456353925554,-0.021061044307070675,-0.07901505062196856,-0.09353723714531159,-0.11318785916898655,-0.11318785916898655,False,True,False,False,2,2
2020-03-09,crisis,0.7,134.6330668855391,-0.10799310343891622,-0.09830898250379005,-0.13727058627380673,-0.16346398047613375,-0.16346398047613375,True,True,False,False,2,2
2020-03-10,crisis,0.7,142.3791510724246,-0.02759324725183998,-0.033880778573038395,-0.09505377343812405,-0.11533406274869351,-0.11533406274869351,False,True,False,False,2,2
2020-03-11,crisis,0.7,134.7534639599043,-0.11027111602716921,-0.0940637731231242,-0.1464012667978063,-0.16271589910443474,-0.16271589910443474,True,True,False,False,2,2
2020-03-12,crisis,0.7,123.46613831776648,-0.1647628982673035,-0.13909631399442257,-0.23284914855177263,-0.23127081436678099,-0.23284914855177263,True,True,False,False,2,2
2020-03-13,crisis,0.7,132.45178654941694,-0.0719762368515714,-0.09152138644525487,-0.16870965238388846,-0.17532405729136957,-0.1770172598602886,True,True,False,False,2,2
2020-03-16,crisis,0.7,122.16004309214613,-0.09264457894283251,-0.1906327067849206,-0.2335712204081447,-0.23940287010959915,-0.24096450777543554,True,True,False,False,2,2
2020-03-17,crisis,0.7,129.2557577338196,-0.09217215610401752,-0.11722207426274411,-0.19040839803026266,-0.19522328360677554,-0.19687562961692784,True,True,False,False,2,2
2020-03-18,crisis,0.7,125.4915428503242,-0.06873234154734598,-0.17142426556492874,-0.21866016987668058,-0.20914995371440548,-0.2202643958993512,True,True,False,False,2,2
2020-03-19,crisis,0.7,125.68551725064226,0.017975608236517004,-0.14974900334195274,-0.20792752342161092,-0.18896602748554292,-0.2190591453878289,True,True,False,False,2,2
2020-03-20,crisis,0.7,120.63490243449094,-0.08921649471686965,-0.15477126401363261,-0.2215570553747379,-0.20349092366822175,-0.250440895148038,True,True,False,False,2,2
2020-03-23,crisis,0.7,119.13156439609487,-0.024791074228476262,-0.11513889453787107,-0.20212868947303186,-0.2134169265762733,-0.25978181300522263,True,True,False,False,2,2
2020-03-24,crisis,0.7,126.20158498042927,-0.023628910672435,-0.11362313913338495,-0.14365427728867164,-0.1667361115581415,-0.21585258362356508,True,True,False,False,2,2
2020-03-25,crisis,0.7,125.45568641322296,-0.0002857279166931237,-0.06899843071527934,-0.15657195110574984,-0.17166101278335133,-0.2204871881290823,True,True,False,False,2,2
2020-03-26,normal,1.0,134.82886151924632,0.0727477952003841,0.09203108930349346,-0.05986640998593662,-0.10977329293337779,-0.16224742003288983,False,True,True,True,2,2
2020-03-27,crisis,0.7,127.76437333539256,0.05909957033183799,-0.03538958088931121,-0.12367206382585993,-0.1564175794916044,-0.20614227411296993,True,True,True,False,2,2
2020-03-30,caution,0.9,131.5608783365558,0.10433266786571593,0.07695507472372576,-0.12834778625661458,-0.1313506160279616,-0.18255287475333415,True,True,True,False,2,2
2020-03-31,normal,1.0,133.4503482719493,0.05743797348222013,0.032451866065168034,-0.0885742832514319,-0.11887512243012655,-0.17081274511558409,False,True,True,False,2,2
2020-04-01,crisis,0.7,130.62904154932815,0.04123651373653403,0.04093900339667944,-0.13750320075848532,-0.11630651486828991,-0.18834279735456283,True,True,True,False,2,2
2020-04-02,normal,1.0,134.13558567332657,-0.005141894977884864,0.06723183869970617,-0.09258506548037448,-0.060178694213113615,-0.16655505581653274,False,False,False,True,2,2
2020-04-03,normal,1.0,132.75136998113294,0.03903276410747991,0.10043915402693404,-0.06987720481190707,-0.0676207226884944,-0.175155812763521,False,False,True,True,2,2
2020-04-06,normal,1.0,140.26236871593974,0.06614040959139866,0.1773736828435164,0.04181217854293173,-0.014867221363106142,-0.12848658707020844,False,False,True,True,2,2
2020-04-07,normal,1.0,138.89201372624532,0.04077670478016904,0.10055680955024471,-0.024491909945476897,-0.009769940449741554,-0.13700122121568348,False,False,True,True,2,2
2020-04-08,normal,1.0,138.09382948313947,0.05714493381621022,0.10073790540102978,0.024788717299535135,-0.015460591836945259,-0.14196070022793905,False,False,True,True,2,2
2020-04-09,normal,1.0,138.91065811593754,0.03559884887102349,0.03027390835091026,0.12509113841741204,-0.00963701534757122,-0.136885375206227,False,False,True,False,2,2
2020-04-13,normal,1.0,141.5289524216344,0.0661204659639214,0.10773409462204775,0.06853184927657296,0.0,-0.12061673075581292,False,False,True,True,2,2
2020-04-14,normal,1.0,146.15689677968913,0.0420250143906169,0.11094497564689543,0.1964378292617499,0.0,-0.09186122335021818,False,False,True,True,2,2
2020-04-15,normal,1.0,145.39030212152875,0.04678662380179377,0.08947113292838949,0.12482650421604835,-0.0052450118677322966,-0.09662442201129418,False,False,True,True,2,2
2020-04-16,normal,1.0,152.8314836354936,0.10672203245803624,0.16996558975579235,0.21786281500880267,0.0,-0.05038900222739451,False,False,True,True,2,2
2020-04-17,normal,1.0,152.3048134497508,0.09642280524388736,0.13545419498650801,0.21179286827474564,-0.003446084361772739,-0.053661441836586055,False,False,True,True,2,2
2020-04-20,normal,1.0,151.52559797497864,0.07063321943882439,0.14142398678457302,0.25606764640326585,-0.00854461155156705,-0.05850305932845745,False,False,True,True,2,2
2020-04-21,normal,1.0,145.34021495980744,-0.005587706347602084,0.03620248460334641,0.21999753546904377,-0.04901652786118993,-0.09693563615700784,False,False,False,False,2,2
2020-04-22,normal,1.0,150.0980572797173,0.03238011813369379,0.0806816983412666,0.18935160206580415,-0.01788523078330906,-0.06737301407692586,False,False,True,True,2,2
2020-04-23,normal,1.0,149.6078843758808,-0.0210925077931009,0.08337848936361869,0.19251576913864143,-0.0210925077931009,-0.07041867959832748,False,False,True,True,2,2
2020-04-24,normal,1.0,150.3354495100039,-0.012930411686539633,0.08224560698957317,0.11500941130875075,-0.016331936758808174,-0.06397616991800437,False,False,True,True,2,2
2020-04-27,normal,1.0,150.84374390240606,-0.004499926624181194,0.06581544850993892,0.18064011088934895,-0.01300608805073411,-0.06081140960673925,False,False,True,True,2,2
2020-04-28,normal,1.0,144.29003264507003,-0.007225682960685265,-0.012773014313742226,0.09675485957117758,-0.055888032931716625,-0.1016163556945544,False,False,False,False,2,2
2020-04-29,normal,1.0,143.88886911965437,-0.041367545140785555,-0.01032691300565125,0.07822025931646959,-0.058512907832312666,-0.10411409405747973,False,False,False,False,2,2
2020-04-30,normal,1.0,147.44691816016226,-0.014444200081656366,-0.03523204347196984,0.12874531123680755,-0.03523204347196984,-0.07078676854970756,False,False,True,False,2,2
2020-05-01,caution,0.9,138.50153372675183,-0.07871673528647416,-0.0906293071791393,0.032548767961233516,-0.09376307530272376,-0.10626576908025909,False,True,False,False,2,2
2020-05-04,caution,0.9,137.38563966089308,-0.08921884258070523,-0.09331729095977892,0.034909392501326186,-0.10106454250905006,-0.10106454250905006,False,True,False,False,2,2
2020-05-05,caution,0.9,139.90509439775678,-0.030389751578333013,-0.0373958478288593,-0.0025471858307662965,-0.0845793610730532,-0.0845793610730532,False,False,False,False,2,2
2020-05-06,caution,0.9,141.77189266686796,-0.014712579685548843,-0.055471501522055044,0.020734661866872006,-0.07236461169874542,-0.07236461169874542,False,True,False,False,2,2
2020-05-07,caution,0.9,144.64238472419896,-0.019020631091908657,-0.03319009337239409,0.04742105614399694,-0.053582538862384066,-0.053582538862384066,False,False,False,True,2,2
2020-05-08,normal,1.0,148.05760295474087,0.0689961256807603,-0.015151759366718531,0.06584768197677904,-0.03123623854976476,-0.03123623854976476,False,False,True,True,2,2
2020-05-11,normal,1.0,152.06141189396047,0.10682173383835014,0.008072379802123164,0.07441911560928127,-0.005038698331096381,-0.005038698331096381,False,False,True,True,2,2
2020-05-12,normal,1.0,149.95004552152773,0.07179832276309162,0.03922663799224724,0.025952581269950148,-0.018853694575380664,-0.018853694575380664,False,False,True,True,2,2
2020-05-13,normal,1.0,151.46140884547162,0.06834581944512697,0.05262769644481757,0.04175730179629289,-0.008964610938997697,-0.008964610938997697,False,False,True,True,2,2
2020-05-14,normal,1.0,152.94012019281,0.057367247397317245,0.037255455055905884,0.0007108257718384525,0.0,0.0,False,False,True,True,2,2
2020-05-15,normal,1.0,154.1414849338129,0.04109131755247852,0.11292258494347762,0.012059182126033408,0.0,0.0,False,False,True,True,2,2
2020-05-18,normal,1.0,157.07340180468205,0.03296030102769709,0.14330291136965978,0.036612980934215056,0.0,0.0,False,False,True,True,2,2
2020-05-19,normal,1.0,158.43711362068882,0.05659930325224627,0.1324613610584089,0.09011200832820565,0.0,0.0,False,False,True,True,2,2
2020-05-20,normal,1.0,159.18602893639158,0.05100058258933138,0.12283207864370493,0.06054689728420848,0.0,0.0,False,False,True,True,2,2
2020-05-21,normal,1.0,153.3056426603464,0.0023899711016022174,0.05989432456237731,0.02471633296528153,-0.036940341532075704,-0.036940341532075704,False,False,True,True,2,2
2020-05-22,normal,1.0,148.83930003542753,-0.03439816932256812,0.0052796821310527875,-0.009952073708848208,-0.06499771977538593,-0.06499771977538593,False,False,False,False,2,2
2020-05-26,normal,1.0,151.94517629410072,-0.032648592643063745,-0.0007643990570126435,0.007301810225601946,-0.045486734549953556,-0.045486734549953556,False,False,False,True,2,2
2020-05-27,normal,1.0,147.19143361787172,-0.070978824000418,-0.018396872732259095,0.020108117793130376,-0.07534954793873727,-0.07534954793873727,False,False,False,False,2,2
2020-05-28,normal,1.0,148.99663684776226,-0.0640093364770149,-0.016273267339167896,0.035498004531958616,-0.0640093364770149,-0.0640093364770149,False,False,False,False,2,2
2020-05-29,normal,1.0,152.29244504498203,-0.006609004063921731,-0.004234828291042714,0.032862856309796795,-0.043305206728689316,-0.043305206728689316,False,False,False,True,2,2
2020-06-01,normal,1.0,150.17299562275005,0.008960641356181354,-0.025745757624995536,0.08426954981613943,-0.0566194996750814,-0.0566194996750814,False,False,False,True,2,2
2020-06-02,normal,1.0,151.82834076567494,-0.0007689321324662046,-0.03339242022356692,0.1051252601103767,-0.04622069047062327,-0.04622069047062327,False,False,False,True,2,2
2020-06-03,caution,0.9,147.28797297156777,0.0006558761697141868,-0.07036950114991991,0.05277062000916932,-0.07474309174191474,-0.07474309174191474,False,True,False,False,2,2
2020-06-04,caution,0.9,141.66281954244192,-0.04922136137081867,-0.11008007116599205,-0.0007693564808528564,-0.11008007116599205,-0.11008007116599205,False,True,False,False,2,2
2020-06-05,caution,0.9,142.04798401160136,-0.06726834696464956,-0.07343277425010863,-0.01793665610218298,-0.10766048402173745,-0.10766048402173745,False,True,False,False,2,2
2020-06-08,caution,0.9,142.1149978705985,-0.05365810090380074,-0.04517827054567225,-0.04013711532233133,-0.10723950575219399,-0.10723950575219399,False,True,False,False,2,2
2020-06-09,caution,0.9,139.69361763743316,-0.07992396588835782,-0.08063144191529836,-0.08133420637414535,-0.1224505154704707,-0.1224505154704707,False,True,False,False,2,2
2020-06-10,caution,0.9,143.77670582171584,-0.02383946957114913,-0.02319922914142525,-0.041169308607682975,-0.09680072565182896,-0.09680072565182896,False,False,False,False,2,2
2020-06-11,caution,0.9,136.62822776448868,-0.03553926001342145,-0.08301133062426791,-0.09793373238800707,-0.14170716690794938,-0.14170716690794938,False,True,False,False,2,2
2020-06-12,caution,0.9,139.42449207885275,-0.018469054319942613,-0.08449501853048935,-0.0883720249266069,-0.12414115101417134,-0.12414115101417134,False,True,False,False,2,2
2020-06-15,crisis,0.7,138.1210457172413,-0.028103664027028796,-0.08025377569070069,-0.10393333905827273,-0.13232934673913843,-0.13232934673913843,True,True,False,False,2,2
2020-06-16,crisis,0.7,139.9584689861903,0.001895944519416437,-0.07817955277403754,-0.10896136851848326,-0.12078673033476028,-0.12078673033476028,True,True,False,False,2,2
2020-06-17,crisis,0.7,141.0908515082175,-0.01868073342025811,-0.042074864215468244,-0.10948357815959497,-0.11367315052129767,-0.11367315052129767,True,True,False,False,2,2
2020-06-18,crisis,0.7,138.74846791634207,0.015518317016510741,-0.020572452500331018,-0.12838790663102773,-0.09495524425187807,-0.12838790663102773,True,False,False,False,2,2
2020-06-19,crisis,0.7,140.00490475708247,0.004162917645068154,-0.014383021826990694,-0.08675961088224349,-0.0806838466889821,-0.12049502275713908,False,False,False,False,2,2
2020-06-22,crisis,0.7,141.77121299327032,0.02642730698333673,-0.002419061200290784,-0.04748804274458973,-0.06908571235168026,-0.1093991480249813,False,False,False,False,2,2
2020-06-23,crisis,0.7,142.88209789514408,0.020889260436553148,0.022824809834808946,-0.059647029408912644,-0.061791293370189515,-0.10242061536544966,False,False,False,False,2,2
2020-06-24,crisis,0.7,135.9272737108216,-0.036597537984914386,-0.054594602554238425,-0.07652727900112288,-0.10745885214021433,-0.1461105310621439,False,True,False,False,2,2
2020-06-25,crisis,0.7,138.56241776980215,-0.0013409167635067831,0.01415659148157511,-0.07002989663868253,-0.0901556690558385,-0.1295566658983014,False,False,False,False,2,2
2020-06-26,crisis,0.7,139.05676452052765,-0.006772193004237259,-0.002637467440922303,-0.08690963311111732,-0.08411852609822279,-0.12645120021121503,False,False,False,False,2,2
2020-06-29,crisis,0.7,140.83763231159566,-0.006585121633395197,0.01966815831901325,-0.06216406133767072,-0.07238904409185276,-0.11526386296204216,False,False,False,False,2,2
2020-06-30,caution,0.9,142.63767251548322,-0.0017106788272400753,0.019142846793767543,-0.06053328518142853,-0.03157284578138797,-0.10395608541451118,False,False,True,False,2,2
2020-07-01,normal,1.0,142.83827412768906,0.05084336813500934,0.01238508805349281,-0.03021087706012271,-0.0065270078950788735,-0.10269591444632897,False,False,True,False,2,2
2020-07-02,normal,1.0,144.21453831062368,0.0407911512500565,0.03939553694803588,0.01801262163511619,0.0,-0.09405028020235551,False,False,True,False,2,2
2020-07-06,normal,1.0,145.44057861409405,0.0459079722987803,0.038824881645702414,0.02388344069857129,0.0,-0.08634834610887876,False,False,True,False,2,2
