ticker,Name,sector,industry_group,source_universe,selected_main_current,selected_concentrated_current,current_main_weight,current_concentrated_weight,decision_bucket,selection_pressure_score,score,concentrated_score,portfolio_monster_early_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,relative_strength_composite,oneil_leadership_score,portfolio_candidate_minimum_pass,portfolio_candidate_gate_label,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_defensive_rotation_action,entry_quality_score,concentrated_entry_quality_gate_pass,selection_confirmation_score,trend_template_full,breakout_setup_quality_score,price_above_ma50,price_above_ma200,market_cap_live,dollar_vol_20d,sales_growth_yoy,eps_growth_yoy,revenues_ttm,months_held_main,first_held_main,last_held_main,months_held_concentrated,first_held_concentrated,last_held_concentrated
RS,RELIANCE STEEL & ALUMINUM,Materials,Metals & Mining,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.37667269439421336,-0.1000124824199227,,0.3420174098810514,0.0679349826743527,-0.0649810721776131,,0.2100632577486549,False,rejected,0.0270833333333333,0.0,,neutral,1.0,,1.0,0.0,0.2265206356751808,0.0,1.0,,108014518.94744872,0.0,0.0,14294300000.0,8,2022-04-29,2023-12-29,0,,
AIZ,ASSURANT INC,Financials,Insurance,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.3765822784810127,0.4976367748487391,,0.2287193046869036,0.0908340239103971,0.0114449328675669,,0.0145037454977154,True,early_relaxed,0.1875,0.0,,neutral,1.0,,0.246716875,0.0,0.1530457447569044,0.0,1.0,,76860325.5253601,,0.0,,0,,,9,2020-11-30,2024-02-29
ELS,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.37462929475587703,0.3675151332554142,,0.3191522036191063,0.0003108508845416,-0.0943109257343001,,0.036767085864633,False,rejected,0.0135416666666666,0.0,,neutral,0.4,,1.0,0.0,0.4453171072081298,0.0,1.0,,99801624.4667244,0.003417714717796,0.0298305432545256,1531382000.0,3,2019-05-31,2019-08-30,8,2019-05-31,2021-04-30
LECO,LINCOLN ELECTRIC HOLDINGS INC,Industrials,Capital Goods - Machinery,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.373996383363472,0.0273710285078777,,0.3104994323799135,0.130681979712968,0.0646331860435294,,-0.027131691533146,False,rejected,0.146875,0.0,,neutral,0.4,,1.0,0.0,0.3219219328876452,0.0,1.0,,81030239.62753296,0.0,0.0,4233003000.0,0,,,0,,
ZTO,ZTO Express,Industrials,Transportation & Logistics,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.37311030741410495,-1.2102904046508802,,0.4144458424911529,0.1192574881565818,0.2026150310239755,,0.1424660610442624,True,early_relaxed,0.2166666666666666,0.0,,neutral,0.3061832371122983,,0.246716875,1.0,0.3506771366973803,1.0,1.0,,45508576.35403633,,,,3,2020-04-30,2020-06-30,5,2020-04-30,2025-04-30
BBY,BEST BUY INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.37215189873417726,0.5815148858133864,,0.222629825240087,0.0625760819468384,-0.0411202328386925,,0.0560508946534709,False,rejected,0.1458333333333333,0.0,,neutral,1.0,,1.0,0.0,-0.2935934001200883,1.0,0.0,,322448423.85147095,0.0,0.0,41691000000.0,0,,,0,,
LUV,SOUTHWEST AIRLINES,Industrials,Transportation & Logistics,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3718173598553346,-0.4626597602540706,,0.2815003077363703,0.2096526024825273,0.0455100196604517,,0.4748868701475414,False,rejected,0.4958333333333334,0.0,,block_fragile_entry,0.4,,1.0,0.0,-0.400814359129059,0.0,1.0,,394006030.66934586,0.0211039551722882,0.0568679724090084,28063000000.0,0,,,1,2026-02-27,2026-02-27
LOPE,GRAND CANYON EDUCATION INC,Consumer Discretionary,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.371745027124774,0.0714445956634574,,0.2490206021624832,0.077698974791332,0.0422729783085292,,0.2984513128917408,False,rejected,0.0541666666666666,0.0,,neutral,1.0,,1.0,0.0,0.0809838381041609,1.0,0.0,,41884311.93664551,0.0,0.0,1106070000.0,0,,,0,,
MASI,MASIMO CORP,Health Care,Medical Devices,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.37132007233273057,-0.2279215645015224,,0.3895665950374355,0.1044553071420801,-0.0052800476461101,,-0.0160429239020435,True,early_relaxed,0.2302083333333333,0.0,,neutral,0.4958586143627179,,1.0,0.0,0.4979090712573095,1.0,1.0,,354365368.16619873,0.0226063180508764,-4.685266916948997,2094400000.0,0,,,0,,
TTC,TORO,Industrials,Capital Goods - Machinery,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3710849909584087,-0.3914264025977441,,0.3374990280265046,0.098216877425344,0.0064486190484034,,0.189921840732022,False,rejected,0.0135416666666666,0.0,,neutral,0.5296320699163768,,1.0,0.0,0.3181188700558408,0.0,1.0,,100802098.41869354,0.0,0.0,4510400000.0,1,2022-12-30,2022-12-30,2,2022-12-30,2025-12-31
FAF,FIRST AMERICAN FINANCIAL CORP,Financials,Insurance,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.37088607594936707,0.2467425976499322,,0.2407969818663423,0.1496911507238669,0.0002312729391337,,0.0372262801108028,False,rejected,0.159375,0.0,,neutral,1.0,,1.0,0.0,-0.2555016423414386,0.0,0.0,,65087030.30073166,0.2160702338408315,3.7611569514683705,7452200000.0,0,,,0,,
EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.36959312839059677,0.2280272212282737,,0.2466970577324136,0.1305467050579679,0.0346144481524495,,0.0049022781152844,False,rejected,0.0677083333333333,0.0,,neutral,0.4,,1.0,0.0,-0.0223688347919129,0.0,0.0,,170313705.64239502,0.0713334160771173,0.0,129476000.0,0,,,1,2019-06-28,2019-06-28
NBIX,NEUROCRINE BIOSCIENCES INC,Health Care,Biotechnology,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3692405063291139,-0.0365064719542627,,0.2545946503793971,0.1110872147578578,0.0744422827556607,,0.1518423246684825,False,rejected,0.30625,0.0,,neutral,1.0,,1.0,0.0,-0.0709315126017465,0.0,0.0,,129405110.94696043,0.0,0.0,2860500000.0,0,,,0,,
JAZZ,JAZZ PHARMACEUTICALS PLC,Health Care,Biotechnology,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3686618444846293,-1.219269521960464,,0.4374986167386811,0.0885738355877192,0.0455554931415357,,0.4150356874271855,False,rejected,0.4583333333333333,0.0,,block_fragile_entry,0.0439267813237493,,1.0,1.0,0.697522600621858,1.0,1.0,,153541697.06718445,0.0,0.0,4267586000.0,0,,,0,,
MSFT,MICROSOFT CORP,Information Technology,Software - Infrastructure,current_constituents_proxy,False,False,0.0,0.0,omitted_stale_leader,0.3668354430379747,2.5358371108887083,,0.1784932571649036,-0.1929012886727052,-0.2354686427717031,,0.1898840095860117,True,core_strict,0.428125,0.5794630941375647,broad_relative_breakdown,rotate_out_stale_core,0.1771933020335443,,1.0,0.0,-0.2671810196995273,0.0,0.0,,12998491170.153503,0.0,0.0,281724000000.0,41,2019-11-29,2025-12-31,0,,
PANW,PALO ALTO NETWORKS INC,Information Technology,Software - Infrastructure,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3665461121157324,2.79061384335686,,0.1725608905958296,-0.1828189393562415,-0.1966396154968811,,0.1424130071895088,False,rejected,0.3197916666666667,0.0,,neutral,0.5,,1.0,0.0,-0.457864230848333,0.0,0.0,,1294587319.8285675,0.0,0.0,9221500000.0,20,2019-11-29,2025-04-30,14,2019-11-29,2024-10-31
LOW,LOWES COMPANIES INC,Consumer Discretionary,Specialty Retail,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3651537070524412,1.6522774772685065,,0.2056524489960743,-0.0515043149305331,-0.1614761479387831,,-0.1681526839604128,False,rejected,0.159375,0.0,,neutral,1.0,,1.0,0.0,-0.0927512323420926,0.0,0.0,,641387079.088211,0.0312163874082749,,86286000000.0,4,2021-03-31,2022-05-31,0,,
HCA,HCA HEALTHCARE INC,Health Care,Diagnostics & Research,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.36415913200723327,0.9798412034744592,,0.2211866290602923,-0.0119367488475159,-0.0570656074060377,,-0.0259245802036686,False,rejected,0.1604166666666666,0.0,,neutral,0.3807278658402221,,0.1877585416666666,0.0,0.3131024837686875,0.0,1.0,,561057391.7715454,,0.0,,0,,,0,,
TROW,T ROWE PRICE GROUP INC,Financials,Capital Markets,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.36163652802893315,0.4118841366652589,,0.2151332731995508,0.1569513127658205,0.0618048332646116,,-0.0975564496352538,False,rejected,0.3089583333333334,0.0,,neutral,0.5,,1.0,0.0,-0.2102256827417999,0.0,0.0,,253314802.0426178,0.0311830382316453,0.0,7314800000.0,3,2021-02-26,2021-06-30,3,2020-07-31,2021-06-30
OMC,OMNICOM GROUP INC,Communication,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3590325497287523,0.1370811791090123,,0.2767529658111927,0.0240504455983584,-0.113905413061655,,0.2984513128917408,False,rejected,0.0677083333333333,0.0,,neutral,1.0,,1.0,0.0,-0.0160316971193532,0.0,1.0,,411199330.4235458,0.1008853280302886,0.0,17271900000.0,0,,,0,,
STT,STATE STREET CORP,Financials,Capital Markets,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3585804701627487,0.7791362246421618,,0.243990426209342,-0.0285117791069092,-0.0447816141634096,,-0.2195020116793211,False,rejected,0.1604166666666666,0.0,,neutral,0.9011319393497412,,0.246716875,0.0,0.2812853807924058,0.0,1.0,,273805014.3524933,,,,5,2023-01-31,2026-02-27,0,,
CCK,CROWN HOLDINGS INC,Materials,Apparel & Luxury,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3581012658227848,-0.2221066432791715,,0.2545115841225052,0.1389185892146388,0.0718766215364593,,0.103891129117974,False,rejected,0.2010416666666666,0.0,,neutral,1.0,,1.0,0.0,-0.0222883157543578,0.0,0.0,,108352001.91192628,0.0477925599525463,,12365000000.0,0,,,0,,
MS,MORGAN STANLEY,Financials,Capital Markets,current_constituents_proxy,False,False,0.0,0.0,omitted_stale_leader,0.35797468354430384,2.375696812176205,,0.1990129808004525,-0.2058632505491252,-0.1849122564843072,,-0.2438911240881346,True,core_strict,0.1875,0.5801046202393125,broad_relative_breakdown,rotate_out_stale_core,1.0,,0.246716875,0.0,0.0848303394997405,0.0,1.0,,1172603008.6166382,,0.0,,9,2020-12-31,2025-01-31,0,,
HLI,HOULIHAN LOKEY INC CLASS A,Financials,Capital Markets,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.35754972875226043,0.1989963475128323,,0.199808728652008,0.1842784297874811,0.0586864762845956,,0.0487782248176269,False,rejected,0.3197916666666667,0.0,,neutral,0.4920870940000018,,1.0,0.0,-0.3816494551429,0.0,0.0,,96364525.5052948,0.3161296382438185,0.0,2648295000.0,1,2021-11-30,2021-11-30,5,2023-02-28,2025-09-30
JBHT,JB HUNT TRANSPORT SERVICES INC,Industrials,Transportation & Logistics,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.35714285714285715,-0.8947607403269293,,0.3511728848754605,0.0669094354349463,0.0072255141396807,,0.9497737402950832,False,rejected,0.146875,0.0,,neutral,0.306119679942922,,1.0,0.0,0.3206956657281525,0.0,1.0,,203841665.70861816,0.0,0.0,11999096000.0,0,,,2,2024-02-29,2024-03-28
TDY,TELEDYNE TECHNOLOGIES INC,Information Technology,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.35640144665461115,0.2228022628816718,,0.3066748577717409,-0.0621274758288042,-0.0751222346561294,,0.0911934567169207,False,rejected,0.0135416666666666,0.0,,neutral,0.3557621329986186,,1.0,0.0,0.4127061142323505,0.0,1.0,,196090830.307312,0.0,0.0,6115400000.0,0,,,0,,
SPGI,S&P GLOBAL INC,Financials,Capital Markets,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3560397830018084,1.889591920872554,,0.18117014407949,-0.0807806134273619,-0.1143218854424819,,-0.0292669348905761,False,rejected,0.3197916666666667,0.0,,neutral,0.5,,1.0,0.0,-0.1811382260163928,0.0,0.0,,911171353.6083984,0.0,0.0,15336000000.0,8,2019-07-31,2024-09-30,3,2019-05-31,2019-07-31
RBC,RBC BEARINGS INC,Industrials,Capital Goods - Machinery,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.35578661844484627,-0.6079060823098166,,0.3421795536272461,0.0091531731771311,0.0239462609612196,,0.3255802983977521,False,rejected,0.1333333333333333,0.0,,neutral,0.2933608644707861,,0.2451249999999999,1.0,0.4406287068462156,1.0,1.0,,102929643.68286131,,,,0,,,0,,
KEY,KEYCORP,Financials,Banks - Regional,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.35513562386980113,0.0874415772500822,,0.2390648732844395,0.0637689932943602,0.029737430751283,,0.1117367068617815,False,rejected,0.1604166666666666,0.0,,neutral,0.9439652227736148,,0.246716875,0.0,0.2807687722754607,0.0,1.0,,325335405.8578682,,,,0,,,0,,
SBUX,STARBUCKS CORP,Consumer Discretionary,Hotels Restaurants & Leisure,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3549186256781194,0.7683503614433644,,0.2968737378577396,-0.212737148734598,-0.3129638574973405,,0.0693728458353373,False,rejected,0.0270833333333333,0.0,,neutral,1.0,,1.0,0.0,0.1426102089073586,0.0,1.0,,829451626.1183548,0.0,0.0,37184400000.0,4,2019-05-31,2019-12-31,0,,
CART,MAPLEBEAR INC,Consumer Staples,Internet Content & Information,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3542676311030742,0.3002894002887734,,0.215327468256198,0.0892385723713127,0.0719184564434603,,0.0089173319405676,False,rejected,0.30625,0.0,,neutral,0.5,,1.0,0.0,-0.2569958005965453,1.0,0.0,,151513266.31786346,0.1077560686796921,,3742000000.0,0,,,0,,
ZION,ZIONS BANCORPORATION,Financials,Banks - Regional,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3540144665461121,0.1866209494607673,,0.3017753804821513,0.0552655933961988,-0.0431400394456702,,-0.0482499415994056,False,rejected,0.1604166666666666,0.0,,neutral,1.0,,1.0,0.0,0.314185105517794,0.0,1.0,,97870331.04492188,,-0.7725699483341921,,0,,,4,2020-11-30,2021-02-26
ACM,AECOM,Industrials,Construction & Engineering,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3535985533453888,0.5199630466559502,,0.188898589550182,0.1088700135800066,-0.0448782157622724,,0.168518641089916,False,rejected,0.428125,0.0,,neutral,0.1643665553299446,,1.0,0.0,-0.2572185627305068,0.0,0.0,,103769231.16474152,0.0021187795621098,0.0,16139622000.0,0,,,1,2024-11-29,2024-11-29
GEHC,GE HEALTHCARE TECHNOLOGIES INC,Health Care,Medical Devices,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.35222423146473786,0.782609636793418,,0.193690100944158,0.0637837772822132,-0.0443631114527682,,-0.0185110660408195,False,rejected,0.30625,0.0,,neutral,0.5,,1.0,0.0,-0.2833203317891577,0.0,0.0,,277790271.578331,0.0484444896299309,,20625000000.0,0,,,0,,
ROP,ROPER TECHNOLOGIES INC,Information Technology,Software - Application,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.35182640144665467,1.265597253055503,,0.1812863215180355,-0.0148992556189748,-0.0251163827630703,,-0.0085071370686613,False,rejected,0.1864583333333333,0.0,,neutral,0.417651272579618,,1.0,0.0,-0.177403951206,0.0,0.0,,500616275.463562,0.0,0.0,7902500000.0,0,,,0,,
MDT,MEDTRONIC PLC,Health Care,Medical Devices,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3499457504520796,1.4642692888446702,,0.2012349570275503,-0.1117300517930267,-0.220283335722192,,-0.0129577462285736,False,rejected,0.30625,0.0,,neutral,0.4,,1.0,0.0,-0.2099789817290426,0.0,0.0,,754881126.3858032,0.0,0.0,33537000000.0,8,2019-06-28,2020-01-31,0,,
CHDN,CHURCHILL DOWNS INC,Consumer Discretionary,Hotels Restaurants & Leisure,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.34644665461121155,0.4275974896120427,,0.1817512368609778,0.1454565845506159,0.0084047255007348,,0.0756794681840043,False,rejected,0.3211458333333333,0.0,,neutral,0.5,,1.0,0.0,-0.4198285731991046,0.0,0.0,,94442562.44049072,0.0,,2925900000.0,0,,,2,2022-09-30,2022-10-31
EGP,EASTGROUP PROPERTIES REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3460578661844485,-0.1080367240071605,,0.2738939527129459,0.0683788452857303,0.0100379840198476,,0.0232858210476009,False,rejected,0.0135416666666666,0.0,,neutral,0.9256174121766152,,0.246716875,0.0,0.413637951267306,0.0,1.0,,61794799.65240479,,0.0,,0,,,0,,
BLK,BLACKROCK INC,Financials,Capital Markets,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3460397830018083,1.941341964420178,,0.185449185320575,-0.1853873762688557,-0.1587632648457742,,-0.0365836686132202,False,rejected,0.3109895833333333,0.0,,neutral,0.5,,1.0,0.0,-0.2821938575127373,0.0,0.0,,990377159.874878,,,20407000000.0,1,2024-12-31,2024-12-31,0,,
ISRG,INTUITIVE SURGICAL INC,Health Care,Medical Devices,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3454430379746836,1.4919141911581204,,0.1925569417558088,-0.120595047061915,-0.1457912654513747,,-0.0452492725442254,False,rejected,0.3008333333333333,0.0,,neutral,0.2,,1.0,0.0,-0.096384014991858,0.0,0.0,,802188585.5194092,0.0,0.0,10064700000.0,10,2021-12-31,2025-04-30,0,,
PRI,PRIMERICA INC,Financials,Insurance,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.34528933092224234,0.7092431124022258,,0.1837866193316448,0.0916114729542539,-0.0242883546033186,,0.0,False,rejected,0.1729166666666667,0.0,,neutral,1.0,,0.418321,0.0,-0.0967214042832356,0.0,0.0,,50749798.61694336,1.2072080590244072,,2194329000.0,1,2023-02-28,2023-02-28,0,,
NTRA,NATERA INC,Health Care,Diagnostics & Research,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.34460216998191684,0.3488198574524426,,0.231763460850452,0.0485058965108789,0.0159592411172781,,-0.0583303054582545,False,rejected,0.2791666666666667,0.0,,neutral,0.5,,1.0,0.0,-0.2714154430404882,0.0,1.0,,240262373.51081848,0.3590064534910788,0.0379837349960896,2306113000.0,0,,,0,,
VLTO,VERALTO CORP,Industrials,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.34332730560578667,0.6828303468963076,,0.1883726295536118,-0.0426651806590362,-0.0450247251522312,,0.1989675419278272,False,rejected,0.3197916666666667,0.0,,neutral,0.5,,1.0,0.0,-0.2666076175691093,0.0,0.0,,180801396.7799759,0.0596957442711341,,5503000000.0,0,,,0,,
BRX,BRIXMOR PROPERTY GROUP REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3425316455696203,-0.2248170056625224,,0.3331191713146519,0.0043435585571992,-0.0587990821351814,,0.024511390576422,False,rejected,0.0,0.0,,neutral,0.8858127306357753,,0.246716875,1.0,0.6072541671962035,1.0,1.0,,75210578.12612534,0.0,,,0,,,0,,
ORCL,ORACLE CORP,Information Technology,Software - Infrastructure,current_constituents_proxy,False,False,0.0,0.0,omitted_stale_leader,0.339005424954792,1.686747714534071,,0.1679682533512527,-0.1718184005236506,-0.2047184267883773,,0.3797680191720234,True,core_strict,0.428125,0.6029414025926829,broad_relative_breakdown,rotate_out_stale_core,0.1854096187108081,,1.0,0.0,-0.6054847137097339,0.0,0.0,,4402924357.781677,0.0837975113762958,,57399000000.0,35,2019-06-28,2025-07-31,0,,
MAS,MASCO CORP,Industrials,Construction & Engineering,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.3384086799276673,0.6981863759145464,,0.1904176828785859,0.0437720139505038,-0.0295117820607549,,-0.0228610559618103,True,early_relaxed,0.1729166666666667,0.0,,neutral,0.4,,1.0,0.0,-0.2155962559382984,0.0,0.0,,159190959.94693756,0.0,0.0,7562000000.0,0,,,3,2023-02-28,2023-04-28
LH,LABCORP HOLDINGS INC,Health Care,Diagnostics & Research,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3384086799276673,0.2502023375788351,,0.3008011969050528,-0.0886707311048636,-0.1189405489388454,,0.0040507156568232,False,rejected,0.040625,0.0,,neutral,1.0,,1.0,0.0,0.2464479111405564,0.0,1.0,,150416371.22695923,0.0,0.0,13951700000.0,0,,,0,,
MEDP,MEDPACE HOLDINGS INC,Health Care,Diagnostics & Research,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.33707052441229657,0.4204307407964517,,0.1725085255508678,0.1443160970399764,0.200429534705095,,-0.0024304293940939,False,rejected,0.5364583333333334,0.0,,block_fragile_entry,0.5,,1.0,0.0,-0.2939380155927955,0.0,0.0,,146027173.09005737,0.0,0.0,2530234000.0,6,2020-02-28,2022-11-30,0,,
TSLA,TESLA INC,Consumer Discretionary,Auto Manufacturers & Parts,current_constituents_proxy,False,False,0.0,0.0,omitted_stale_leader,0.3370253164556963,1.7921125374209423,,0.1816744148684713,-0.1092265661824391,-0.0937904249890632,,-0.5603835251322503,True,core_strict,0.30625,0.7449889778904648,mega_rs_decay,rotate_out_stale_core,0.5,,1.0,0.0,-0.3658223792277069,0.0,0.0,,24059768881.295776,0.0094757835346634,-0.5292171633996164,97690000000.0,9,2019-12-31,2022-09-30,0,,
WPC,W. P. CAREY REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3369710669077758,0.0466524678933784,,0.2555661837673379,0.0177204098925336,-0.0290359985019715,,0.0306392382205275,False,rejected,0.0135416666666666,0.0,,neutral,1.0,,0.246716875,0.0,0.4418447083093622,0.0,1.0,,83254859.08740997,,0.0,,0,,,0,,
ABT,ABBOTT LABORATORIES,Health Care,Medical Devices,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.33524412296564193,2.4337818767050137,,0.1763841748478897,-0.266521719086437,-0.3135422441820893,,0.036405096546945,False,rejected,0.1864583333333333,0.0,,neutral,0.2,,1.0,0.0,-0.3349729513178299,0.0,0.0,,1364913395.276146,0.0,0.0,44328000000.0,20,2019-06-28,2025-04-30,8,2020-04-30,2021-08-31
KNX,KNIGHT-SWIFT TRANSPORTATION HOLDIN,Industrials,Transportation & Logistics,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3336075949367089,-1.387375813809567,,0.4205489142557969,0.0356781021824681,-0.0875395925337648,,0.4748868701475414,False,rejected,0.1333333333333333,0.0,,neutral,0.4474197144651286,,1.0,1.0,0.3595552416723324,1.0,1.0,,178731912.31674194,0.0080445846858832,0.0,7469689000.0,0,,,0,,
AXP,AMERICAN EXPRESS,Financials,Consumer Finance,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.33312839059674504,2.5693299729932098,,0.1153836960156154,-0.1039156293989186,-0.1251998885209735,,0.0359967480146849,False,rejected,0.31640625,0.0,,neutral,0.5,,0.246716875,0.0,-0.1936883423552191,0.0,0.0,,1148175622.2346497,,0.0,,8,2019-07-31,2026-01-30,0,,
NSC,NORFOLK SOUTHERN CORP,Industrials,Transportation & Logistics,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.33121157323688977,0.386656879649851,,0.3279737174209021,-0.1304373299521355,-0.1667369332936156,,-0.3561651526106562,False,rejected,0.1875,0.0,,neutral,1.0,,1.0,0.0,0.0257205376699961,0.0,1.0,,393013067.3995972,0.0,0.0,12180000000.0,0,,,0,,
IEX,IDEX CORP,Industrials,Capital Goods - Machinery,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3309403254972876,-0.1616565433616377,,0.3135791180088014,-0.0559834779866594,-0.1741243274685657,,0.2254017450445976,False,rejected,0.0135416666666666,0.0,,neutral,0.9350040688504266,,1.0,0.0,0.2509533201789911,0.0,1.0,,176376908.36341858,0.0,,3457500000.0,0,,,0,,
NEU,NEWMARKET CORP,Materials,Chemicals,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.3307956600361664,-0.0897844645670442,,0.2573107190949569,0.0656678006993781,0.1008293998154472,,-0.234750383086103,False,rejected,0.2927083333333333,0.0,,neutral,1.0,,1.0,0.0,-0.0679692918931348,1.0,0.0,,95073743.175354,0.0,0.0,2725169000.0,1,2025-08-29,2025-08-29,0,,
AIT,APPLIED INDUSTRIAL TECHNOLOGIES IN,Industrials,Capital Goods - Machinery,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.329132007233273,-0.2969639389207436,,0.3237290152067136,-0.0380783887242643,-0.1119555892786093,,0.108526766132584,False,rejected,0.146875,0.0,,neutral,1.0,,1.0,0.0,0.2795108332599978,0.0,1.0,,92645005.86898804,0.0187565047687126,,4563424000.0,0,,,1,2023-12-29,2023-12-29
SLF,Sun Life Financial,Financial,Insurance,adr_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.3285804701627487,0.0756148666760918,,0.3075089836893674,-0.1157548337879552,-0.1824060076127468,,0.0531804001582898,False,rejected,0.0270833333333333,0.0,,neutral,1.0,,1.0,0.0,0.3286490717282847,0.0,1.0,,37484585.00034332,,,38447000000.0,0,,,1,2025-12-31,2025-12-31
IRM,IRON MOUNTAIN INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.32802893309222425,-0.5182461170769253,,0.3802935092091331,-0.0444572118147259,-0.0841546483451343,,0.0214474667543692,False,rejected,0.0,0.0,,neutral,0.905859555199491,,1.0,1.0,0.6093382515635553,1.0,1.0,,150441740.8145523,0.0,0.0,6901737000.0,0,,,0,,
TMO,THERMO FISHER SCIENTIFIC INC,Health Care,Diagnostics & Research,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.32746835443037975,1.5547643440431096,,0.196715056135951,-0.242286747496793,-0.2812992439544258,,-0.0324057252545858,True,core_strict,0.2927083333333333,0.0,,neutral,0.5,,1.0,0.0,-0.083266052773004,0.0,0.0,,1046630755.1869202,0.0,,44556000000.0,1,2023-08-31,2023-08-31,0,,
