ticker,date,tier,score,fired,fwd_30d,fwd_60d,fwd_90d,fwd_180d,spy_30d,spy_60d,spy_90d,spy_180d
AOS,2024-03-31,T1,60.0,True,-5.756762799016313,-9.33378046054102,-8.584842387659286,1.263134361725915,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
APA,2024-03-31,T1,16.0,False,-4.828388598022116,-15.154159394997091,-14.368819080860973,-28.65037812681792,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
APD,2024-03-31,T1,0.0,False,-1.712964873901024,7.429727163908018,6.513394147026053,23.9773806084121,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
APG,2024-03-31,T1,60.0,True,-2.011713776419677,-9.982174688057043,-4.176215940921823,-14.336643748408463,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
APH,2024-03-31,T1,80.0,True,5.8777633289986975,15.361941915908094,-41.59514521022973,-43.63242306025141,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
APLS,2024-03-31,T1,0.0,False,-18.61177271180673,-30.061245321537942,-34.73970738346377,-49.86389928547125,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
APO,2024-03-31,T1,60.0,True,-1.3694975544686572,0.6402845709204019,4.997776789684294,11.880835927078692,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
APP,2024-03-31,T1,24.0,False,5.446402773764802,21.193296735047685,20.225368390638554,84.5564865645767,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
APPF,2024-03-31,T1,100.0,True,-3.5219259139174786,-6.512928588797928,-0.8794682661911413,-4.944475966604534,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
APTV,2024-03-31,T1,0.0,False,-9.08976773383554,2.3477715003138666,-11.588198367859393,-6.792215944758329,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
AR,2024-03-31,T1,16.0,False,18.2758620689655,18.034482758620673,12.517241379310363,-1.0000000000000009,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
ARE,2024-03-31,T1,16.0,False,-7.571173687068489,-10.596540221860206,-9.262276006516167,-6.120549220386318,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
ARES,2024-03-31,T1,8.0,False,1.4438261392690777,6.910813656188908,0.22559783426079338,17.995187246202438,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
ARMK,2024-03-31,T1,0.0,False,-0.24600246002461912,-4.212792127921294,4.612546125461248,18.204182041820395,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
ARW,2024-03-31,T1,8.0,False,-0.5252587671867759,-0.7029198207940679,-6.720222462536696,3.445079561254416,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
ASH,2024-03-31,T1,16.0,False,-0.35945363048167644,0.9756598541645234,-2.9577898736777297,-10.003081031118422,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
ASTS,2024-03-31,T1,0.0,False,-19.6551724137931,211.03448275862067,300.34482758620686,773.1034482758622,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
ATI,2024-03-31,T1,80.0,True,1.4266171584913057,18.09654094195818,8.364275942935318,29.509478209888584,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
ATO,2024-03-31,T1,0.0,False,-0.19348868511820383,-6.334651299739214,-1.8675864389669394,15.90813493732648,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
ATR,2024-03-31,T1,60.0,True,1.7304885676558523,0.6602265619570558,-2.140524011397582,11.119605254013475,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
AU,2024-03-31,T1,8.0,False,11.711711711711725,8.558558558558559,13.198198198198208,24.639639639639643,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
AUR,2024-03-31,T1,16.0,False,8.15602836879432,-13.475177304964536,-1.773049645390068,111.34751773049646,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
AVB,2024-03-31,T1,0.0,False,2.9424444923474846,1.632895020478542,11.494934253071776,21.378529855572314,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
AVGO,2024-03-31,T1,24.0,False,0.9966727276842446,4.9237594404750284,21.13459231483088,-86.97082412234704,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
AVT,2024-03-31,T1,8.0,False,0.7664380798709125,7.664380798709169,3.8523598225090883,9.620814844695458,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
AVTR,2024-03-31,T1,16.0,False,-5.827141181071571,-7.821666014861162,-17.090340242471648,1.0168165819319341,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
AVY,2024-03-31,T1,60.0,True,-2.1769316909294623,-0.5823068309070645,-2.0604703247480427,-0.40761478163493514,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
AWI,2024-03-31,T1,60.0,True,-4.322975366285631,-7.551118982450489,-8.839156335533737,5.498309450974093,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
AWK,2024-03-31,T1,0.0,False,0.05727845511824814,1.5547009246379195,5.686932329596606,18.590950004091322,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
AXON,2024-03-31,T1,60.0,True,0.1342367680900125,-9.16964970595755,-5.957555612375343,26.355152135003834,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
AXP,2024-03-31,T1,60.0,True,4.932144582546449,3.623347533927701,1.6952874522377037,19.047828187447855,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
AXS,2024-03-31,T1,60.0,True,-4.629344816979386,8.88957243924946,8.658874192556155,21.931713318978787,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
AXTA,2024-03-31,T1,60.0,True,-7.909275952311711,-0.9305030532131386,-0.6397208490840356,8.316371038092463,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
AYI,2024-03-31,T1,60.0,True,-5.481338146094594,-5.730659025787965,-10.15517433855544,0.47259330926952003,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
AZO,2024-03-31,T1,16.0,False,-4.850475147938383,-13.089968746529602,-5.950851141465585,1.4265543445496798,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
BA,2024-03-31,T1,8.0,False,-10.104150474117834,-11.057567749624331,-5.689413959272516,-19.000984506969274,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
BAC,2024-03-31,T1,80.0,True,-0.9757383966244815,2.1097046413502074,4.878691983122363,3.9029535864978815,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
BAH,2024-03-31,T1,60.0,True,-0.5793586634330272,4.04203718674212,3.6782538399353415,9.168687685260046,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
BALL,2024-03-31,T1,60.0,True,4.988123515439424,-1.217339667458417,-10.89667458432303,0.16330166270783764,-2.487238801690028,0.5792723727225724,4.043435869004153,9.25306364348939
A,2024-04-30,T1,8.0,False,4.219499964180806,-7.135181603266716,-0.07163836951070701,-5.766888745612153,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AA,2024-04-30,T1,16.0,False,16.679946879150066,5.657370517928295,-15.617529880478088,9.986719787516595,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AAL,2024-04-30,T1,8.0,False,-16.88125894134479,-18.95565092989986,-23.032904148783985,-2.7181688125894166,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AAON,2024-04-30,T1,16.0,False,-20.223761321257317,-7.043153969099625,-7.757059136920619,29.280767181672896,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AAPL,2024-04-30,T1,0.0,False,9.677233429394816,21.394812680115272,26.109510086455344,34.52449567723343,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ABBV,2024-04-30,T1,8.0,False,-4.166666666666674,6.191183754333829,15.63893016344724,17.434373452204067,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ABNB,2024-04-30,T1,16.0,False,-9.639445300462246,-6.545454545454543,-14.335901386748839,-16.314329738058554,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ABT,2024-04-30,T1,0.0,False,-6.096765171995888,-3.1322830241446775,-1.817842826512539,6.339144215530901,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ACGL,2024-04-30,T1,8.0,False,11.287671232876706,10.564383561643842,7.61643835616439,15.791780821917811,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ACHC,2024-04-30,T1,0.0,False,-12.786489746682761,-9.475941562793178,-9.690390028146368,-30.98780324353303,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ACI,2024-04-30,T1,0.0,False,-0.049091801669132185,-3.043691703485518,-3.2891507118311347,-9.965635738831624,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ACM,2024-04-30,T1,8.0,False,-9.033836986592902,-6.214088103851889,-3.9902106831240736,12.71547137688871,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ACN,2024-04-30,T1,8.0,False,-3.097374323789437,0.08246470510622217,8.589523683863298,19.184588995909735,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ADBE,2024-04-30,T1,0.0,False,0.9575749889022767,17.43293804299575,13.875325004756167,1.6847401018876829,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ADC,2024-04-30,T1,0.0,False,1.921412497836239,7.218279383763182,20.650856846113896,28.873117535052796,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ADI,2024-04-30,T1,24.0,False,11.893084845512503,11.947032859244722,10.142226581657688,12.869053457577229,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ADM,2024-04-30,T1,0.0,False,-1.0874938210578278,-0.3954522985664788,2.9823694183555904,-5.684626791893221,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ADP,2024-04-30,T1,8.0,False,-1.5822914531666288,-2.1561795449887233,5.652797704447643,17.417503586800585,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ADSK,2024-04-30,T1,8.0,False,-3.8149275763446844,14.147984131377434,12.252052772395983,32.17086447089215,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ADT,2024-04-30,T1,16.0,False,7.175572519083961,16.030534351145032,18.015267175572536,12.519083969465662,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AEE,2024-04-30,T1,0.0,False,-5.716207128446538,-4.35776731674512,6.953597848016146,18.520511096166793,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AEP,2024-04-30,T1,16.0,False,0.9230414214837834,1.2345679012345512,13.234106380523825,14.353294104072912,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AES,2024-04-30,T1,8.0,False,17.973124300111998,-1.6237402015677471,-1.7357222844344822,-4.535274356103014,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AFG,2024-04-30,T1,8.0,False,-1.8402505873140185,-3.664839467501968,2.529365700861397,1.7776037588097093,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AFL,2024-04-30,T1,24.0,False,3.1227821149751644,5.642299503193748,12.798675183345143,29.8675183345162,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AFRM,2024-04-30,T1,16.0,False,-14.063435068821073,-9.605026929982053,-17.833632555356072,26.032315978456012,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AGCO,2024-04-30,T1,0.0,False,-12.16216216216216,-17.844552627161324,-19.2294779251301,-14.478764478764482,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AGNC,2024-04-30,T1,0.0,False,2.4891774891774965,3.246753246753231,9.84848484848484,4.329004329004338,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AGO,2024-04-30,T1,8.0,False,-2.9445506692160617,-1.6571064372211564,4.729126832377295,8.04333970681963,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AIG,2024-04-30,T1,8.0,False,2.416160549247426,-1.9804594665962516,4.317401637179841,2.297332981251654,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AIT,2024-04-30,T1,8.0,False,3.1072375899962257,5.018134574784816,17.392951875710505,26.341146538190863,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AIZ,2024-04-30,T1,8.0,False,-3.5763175906913025,-5.17339721651836,0.29660050193931475,10.785991330139177,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AJG,2024-04-30,T1,8.0,False,5.039606080068504,11.029758081781193,22.0295439948619,22.45343609505459,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AKAM,2024-04-30,T1,8.0,False,-10.748673609746506,-11.495382196895266,-3.831794065631755,1.0512870898015336,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ALB,2024-04-30,T1,0.0,False,-1.82136323868608,-24.02767835838703,-26.42169728783902,-21.943847928099903,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ALGM,2024-04-30,T1,8.0,False,-1.2892561983471107,-6.644628099173556,-25.85123966942149,-22.14876033057851,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ALGN,2024-04-30,T1,0.0,False,-17.07893182862017,-20.795879535463545,-24.165081031428382,-29.204120464536445,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ALK,2024-04-30,T1,16.0,False,-7.8022227262417925,-8.369244726695403,-12.610569290088458,6.826944885461561,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ALL,2024-04-30,T1,16.0,False,-3.5853284585446454,-5.849746432362313,2.364665644533548,11.575657506781468,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ALLE,2024-04-30,T1,8.0,False,-4.342600753144776,-5.336110888550594,11.641695376972994,14.03733675186285,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ALLY,2024-04-30,T1,24.0,False,-3.2431052093973345,1.302349336057218,13.712972420837598,-10.316649642492337,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ALNY,2024-04-30,T1,0.0,False,-0.2918023887079291,64.90228013029315,58.6658523344191,94.70005428881649,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ALSN,2024-04-30,T1,8.0,False,-2.103049421661407,-0.23659305993689594,15.956887486855953,31.243427970557303,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AM,2024-04-30,T1,60.0,True,1.6220028208744797,3.949224259520445,2.6798307475317307,4.936530324400579,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AMAT,2024-04-30,T1,16.0,False,6.718308486797242,14.971255968040541,-4.150833089739836,-9.704764688687517,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AMCR,2024-04-30,T1,0.0,False,7.513812154696131,8.066298342541423,15.80110497237568,22.43093922651933,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AMD,2024-04-30,T1,8.0,False,3.0836454431960147,1.2546816479400924,-13.58302122347066,-0.1747815230961347,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AME,2024-04-30,T1,8.0,False,-6.179301029883499,-6.179301029883499,-3.005233834205645,-5.425178681974218,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AMG,2024-04-30,T1,8.0,False,-0.2957462874402239,-1.692675560030199,16.297508180216468,22.583689906871385,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AMGN,2024-04-30,T1,8.0,False,7.232795426586591,13.050871987842827,20.587596787032346,14.758665605326016,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AMH,2024-04-30,T1,0.0,False,-1.8000553863195767,2.907781777900853,0.08307947936860849,5.8986430351703145,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AMKR,2024-04-30,T1,8.0,False,3.3682872577057488,27.16873212583415,-3.0505243088655765,-6.1646012074991985,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AMP,2024-04-30,T1,8.0,False,2.793322925423314,2.60357871982706,3.72763300108081,23.309715383691596,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AMT,2024-04-30,T1,0.0,False,5.903194468255313,11.080633179038802,27.464426538659346,26.990113720784038,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AMZN,2024-04-30,T1,16.0,False,0.5857648099027335,6.791556145004418,0.4144562334217561,4.105879752431463,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AN,2024-04-30,T1,16.0,False,-1.0638940941788189,-3.6571359487396538,8.450704225352101,-4.4731910777972566,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
ANET,2024-04-30,T1,8.0,False,16.930253726248722,32.9237304206015,18.10975841013387,48.81480638677134,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AON,2024-04-30,T1,8.0,False,-1.8573868488471534,4.461998292058067,16.972672929120414,32.26231141474523,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
AOS,2024-04-30,T1,8.0,False,-3.7955165460799467,-3.000830269244459,1.3521527695409707,-8.670383109951374,3.1447280712073145,6.697251303768192,6.26200839116966,13.87483825432303
