rebalance_date,portfolio_kind,variant_id,avg_name_overlap,monthly_turnover_proxy,median_holding_months,leader_exit_count,warning_hold_count,shakeout_guard_count,benchmark_risk_score,gross_exposure_cap,market_regime,residual_cash_reason
2019-08-30,main,main_N18_cap15_sub50_theme60,0.8333333333333334,0.2353987456030491,3.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub50_theme60_risk,0.8333333333333334,0.2353987456030491,3.0,0,3,2,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub50_theme70,0.8333333333333334,0.23997087908498627,3.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,main,main_N18_cap15_sub50_theme70_risk,0.8333333333333334,0.23997087908498627,3.0,0,3,2,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap40_sub70,1.0,0.0,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap40_sub70_risk,1.0,0.0,3.0,0,0,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap40_sub80,1.0,0.0,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap40_sub80_risk,1.0,0.0,3.0,0,0,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap45_sub70,1.0,0.0002506441595338249,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap45_sub70_risk,1.0,0.0002506441595338249,3.0,0,0,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap45_sub80,1.0,0.0002506441595338249,3.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N3_cap45_sub80_risk,1.0,0.0002506441595338249,3.0,0,0,0,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap30_sub70,1.0,0.025,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap30_sub70_risk,1.0,0.025,3.0,0,1,1,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap30_sub80,1.0,0.025,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap30_sub80_risk,1.0,0.025,3.0,0,1,1,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap35_sub70,1.0,0.03599941195120538,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap35_sub70_risk,1.0,0.03599941195120538,3.0,0,1,1,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap35_sub80,1.0,0.03599941195120538,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-08-30,concentrated,concentrated_N5_cap35_sub80_risk,1.0,0.03599941195120538,3.0,0,1,1,1.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap12_sub40_theme60,0.5,0.41770952171641623,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap12_sub40_theme70,0.5,0.4359412305773939,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap12_sub50_theme60,0.5,0.41770952171641623,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap12_sub50_theme70,0.5,0.4359412305773939,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap15_sub40_theme60,0.5,0.4220350604928215,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap15_sub40_theme70,0.5,0.4359412305773939,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap15_sub50_theme60,0.5,0.4220350604928215,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N12_cap15_sub50_theme70,0.5,0.4359412305773939,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub40_theme60,0.6,0.3381404561260483,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub40_theme60_risk,0.6,0.3381404561260483,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub40_theme70,0.6,0.366963526287737,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub40_theme70_risk,0.6,0.366963526287737,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub50_theme60,0.6,0.3381404561260483,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub50_theme60_risk,0.6,0.3381404561260483,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub50_theme70,0.6,0.366963526287737,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap12_sub50_theme70_risk,0.6,0.366963526287737,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub40_theme60,0.6,0.3381404561260483,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub40_theme60_risk,0.6,0.3381404561260483,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub40_theme70,0.6,0.366963526287737,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub40_theme70_risk,0.6,0.366963526287737,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub50_theme60,0.6,0.3381404561260483,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub50_theme60_risk,0.6,0.3381404561260483,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub50_theme70,0.6,0.366963526287737,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N15_cap15_sub50_theme70_risk,0.6,0.366963526287737,2.0,0,3,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub40_theme60,0.6666666666666666,0.3412299048146154,2.5,0,4,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub40_theme60_risk,0.6666666666666666,0.3412299048146154,2.5,0,4,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub40_theme70,0.6666666666666666,0.34241628535224006,2.5,0,4,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub40_theme70_risk,0.6666666666666666,0.34241628535224006,2.5,0,4,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub50_theme60,0.6666666666666666,0.3412299048146154,2.5,0,4,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub50_theme60_risk,0.6666666666666666,0.3412299048146154,2.5,0,4,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub50_theme70,0.6666666666666666,0.34241628535224006,2.5,0,4,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap12_sub50_theme70_risk,0.6666666666666666,0.34241628535224006,2.5,0,4,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub40_theme60,0.6666666666666666,0.3412299048146154,2.5,0,4,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub40_theme60_risk,0.6666666666666666,0.3412299048146154,2.5,0,4,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub40_theme70,0.6666666666666666,0.34241628535224006,2.5,0,4,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub40_theme70_risk,0.6666666666666666,0.34241628535224006,2.5,0,4,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub50_theme60,0.6666666666666666,0.3412299048146154,2.5,0,4,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub50_theme60_risk,0.6666666666666666,0.3412299048146154,2.5,0,4,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub50_theme70,0.6666666666666666,0.34241628535224006,2.5,0,4,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,main,main_N18_cap15_sub50_theme70_risk,0.6666666666666666,0.34241628535224006,2.5,0,4,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap40_sub70,0.3333333333333333,0.35000000000000003,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap40_sub70_risk,0.3333333333333333,0.35000000000000003,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap40_sub80,0.3333333333333333,0.35000000000000003,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap40_sub80_risk,0.3333333333333333,0.35000000000000003,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap45_sub70,0.3333333333333333,0.35154178444515427,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap45_sub70_risk,0.3333333333333333,0.35154178444515427,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap45_sub80,0.3333333333333333,0.35154178444515427,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N3_cap45_sub80_risk,0.3333333333333333,0.35154178444515427,1.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap30_sub70,0.4,0.5,1.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap30_sub70_risk,0.4,0.5,1.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap30_sub80,0.4,0.5,1.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap30_sub80_risk,0.4,0.5,1.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap35_sub70,0.4,0.5201471910142352,1.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap35_sub70_risk,0.4,0.5201471910142352,1.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap35_sub80,0.4,0.5201471910142352,1.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-09-30,concentrated,concentrated_N5_cap35_sub80_risk,0.4,0.5201471910142352,1.0,0,2,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap12_sub40_theme60,0.6666666666666666,0.31909071053328664,2.0,1,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap12_sub40_theme70,0.6666666666666666,0.37702621502710676,2.0,1,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap12_sub50_theme60,0.6666666666666666,0.31909071053328664,2.0,1,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap12_sub50_theme70,0.6666666666666666,0.37702621502710676,2.0,1,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap15_sub40_theme60,0.6666666666666666,0.3234162493096919,2.0,1,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap15_sub40_theme70,0.6666666666666666,0.37702621502710676,2.0,1,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap15_sub50_theme60,0.6666666666666666,0.3234162493096919,2.0,1,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N12_cap15_sub50_theme70,0.6666666666666666,0.37702621502710676,2.0,1,2,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub40_theme60,0.6666666666666666,0.3573532699387357,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub40_theme60_risk,0.6666666666666666,0.3573532699387357,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub40_theme70,0.6666666666666666,0.37529914768856826,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub40_theme70_risk,0.6666666666666666,0.37529914768856826,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub50_theme60,0.6666666666666666,0.3573532699387357,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub50_theme60_risk,0.6666666666666666,0.3573532699387357,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub50_theme70,0.6666666666666666,0.37529914768856826,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap12_sub50_theme70_risk,0.6666666666666666,0.37529914768856826,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub40_theme60,0.6666666666666666,0.3573532699387357,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub40_theme60_risk,0.6666666666666666,0.3573532699387357,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub40_theme70,0.6666666666666666,0.37529914768856826,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub40_theme70_risk,0.6666666666666666,0.37529914768856826,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub50_theme60,0.6666666666666666,0.3573532699387357,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub50_theme60_risk,0.6666666666666666,0.3573532699387357,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub50_theme70,0.6666666666666666,0.37529914768856826,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N15_cap15_sub50_theme70_risk,0.6666666666666666,0.37529914768856826,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap12_sub40_theme60,0.6666666666666666,0.3691303088106839,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap12_sub40_theme60_risk,0.6666666666666666,0.3691303088106839,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap12_sub40_theme70,0.6666666666666666,0.39898424007247946,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap12_sub40_theme70_risk,0.6666666666666666,0.39898424007247946,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap12_sub50_theme60,0.6666666666666666,0.3691303088106839,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap12_sub50_theme60_risk,0.6666666666666666,0.3691303088106839,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap12_sub50_theme70,0.6666666666666666,0.39898424007247946,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap12_sub50_theme70_risk,0.6666666666666666,0.39898424007247946,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap15_sub40_theme60,0.6666666666666666,0.3691303088106839,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap15_sub40_theme60_risk,0.6666666666666666,0.3691303088106839,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap15_sub40_theme70,0.6666666666666666,0.39898424007247946,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap15_sub40_theme70_risk,0.6666666666666666,0.39898424007247946,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap15_sub50_theme60,0.6666666666666666,0.3691303088106839,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap15_sub50_theme60_risk,0.6666666666666666,0.3691303088106839,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap15_sub50_theme70,0.6666666666666666,0.39898424007247946,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,main,main_N18_cap15_sub50_theme70_risk,0.6666666666666666,0.39898424007247946,2.0,1,2,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,concentrated,concentrated_N3_cap40_sub70,0.6666666666666666,0.25,2.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,concentrated,concentrated_N3_cap40_sub70_risk,0.6666666666666666,0.25,2.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,concentrated,concentrated_N3_cap40_sub80,0.6666666666666666,0.25,2.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,concentrated,concentrated_N3_cap40_sub80_risk,0.6666666666666666,0.25,2.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,concentrated,concentrated_N3_cap45_sub70,0.6666666666666666,0.275,2.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,concentrated,concentrated_N3_cap45_sub70_risk,0.6666666666666666,0.275,2.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,concentrated,concentrated_N3_cap45_sub80,0.6666666666666666,0.275,2.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,concentrated,concentrated_N3_cap45_sub80_risk,0.6666666666666666,0.275,2.0,1,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,concentrated,concentrated_N5_cap30_sub70,0.8,0.2,2.0,1,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,concentrated,concentrated_N5_cap30_sub70_risk,0.8,0.2,2.0,1,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,concentrated,concentrated_N5_cap30_sub80,0.8,0.2,2.0,1,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,concentrated,concentrated_N5_cap30_sub80_risk,0.8,0.2,2.0,1,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,concentrated,concentrated_N5_cap35_sub70,0.8,0.23575574726609771,2.0,1,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,concentrated,concentrated_N5_cap35_sub70_risk,0.8,0.23575574726609771,2.0,1,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,concentrated,concentrated_N5_cap35_sub80,0.8,0.23575574726609771,2.0,1,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-10-31,concentrated,concentrated_N5_cap35_sub80_risk,0.8,0.23575574726609771,2.0,1,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N12_cap12_sub40_theme60,0.6666666666666666,0.2567364791537366,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N12_cap12_sub40_theme70,0.6666666666666666,0.31419477438462956,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N12_cap12_sub50_theme60,0.6666666666666666,0.2484438419477745,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N12_cap12_sub50_theme70,0.6666666666666666,0.2998605265648521,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N12_cap15_sub40_theme60,0.6666666666666666,0.2567364791537366,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N12_cap15_sub40_theme70,0.6666666666666666,0.31419477438462956,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N12_cap15_sub50_theme60,0.6666666666666666,0.2484438419477745,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N12_cap15_sub50_theme70,0.6666666666666666,0.2998605265648521,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N15_cap12_sub40_theme60,0.6,0.344945503736855,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N15_cap12_sub40_theme60_risk,0.6,0.344945503736855,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N15_cap12_sub40_theme70,0.6,0.4136594524216135,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N15_cap12_sub40_theme70_risk,0.6,0.4136594524216135,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N15_cap12_sub50_theme60,0.6,0.3413476873407314,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N15_cap12_sub50_theme60_risk,0.6,0.3413476873407314,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N15_cap12_sub50_theme70,0.6,0.39860038280180843,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N15_cap12_sub50_theme70_risk,0.6,0.39860038280180843,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N15_cap15_sub40_theme60,0.6,0.344945503736855,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N15_cap15_sub40_theme60_risk,0.6,0.344945503736855,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N15_cap15_sub40_theme70,0.6,0.4136594524216135,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N15_cap15_sub40_theme70_risk,0.6,0.4136594524216135,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N15_cap15_sub50_theme60,0.6,0.3413476873407314,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N15_cap15_sub50_theme60_risk,0.6,0.3413476873407314,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N15_cap15_sub50_theme70,0.6,0.39860038280180843,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N15_cap15_sub50_theme70_risk,0.6,0.39860038280180843,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N18_cap12_sub40_theme60,0.6666666666666666,0.32349459424812677,2.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N18_cap12_sub40_theme60_risk,0.6666666666666666,0.32349459424812677,2.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N18_cap12_sub40_theme70,0.6666666666666666,0.3783183400765806,2.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2019-11-29,main,main_N18_cap12_sub40_theme70_risk,0.6666666666666666,0.3783183400765806,2.0,0,0,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
