rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-09-30,INTC,INTEL CORPORATION CORP,Information Technology,0.02996170353580371,3.9662857495456665,core_compounder,core_compounder,,0.07639024608481804,0.002288781906220408,18,0.0,neutral,0
2019-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.0677556566818959,5.058841165747218,core_compounder,core_compounder,,0.013132492420458775,0.0008898006478182048,18,0.0,neutral,0
2019-09-30,ORCL,ORACLE CORP,Information Technology,0.05515709471022874,5.876407010446714,core_compounder,core_compounder,,0.0002626558029898973,1.4487331001704948e-05,18,0.0,neutral,0
2019-09-30,LRCX,LAM RESEARCH CORP,Information Technology,0.0963659588492432,3.9163936327663578,core_compounder,core_compounder,,0.17519297034387415,0.01688263857083446,18,0.0,neutral,0
2019-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.06777644709577405,4.536546455195828,core_compounder,core_compounder,,0.023581453553802367,0.001598267139230739,18,0.0,neutral,0
2019-09-30,TREX,TREX INC,Industrials,0.04329886971277623,1.836420413303499,core_compounder,core_compounder,,-0.030861442702745934,-0.0013362655867345048,18,0.0,neutral,0
2019-09-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.09537551083955305,3.359921499393387,core_compounder,core_compounder,,0.014784676746363301,0.0014100960972820609,18,0.0,neutral,0
2019-09-30,NEE,NEXTERA ENERGY INC,Utilities,0.06234315692614012,3.7315804754465134,core_compounder,core_compounder,,0.02812718994775265,0.0017535378168040945,18,0.0,neutral,0
2019-09-30,CPRT,COPART INC,Industrials,0.06890005536069059,2.8060805165081897,core_compounder,core_compounder,,0.03647454547975726,0.0025130982028113017,18,0.0,neutral,0
2019-09-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.03327142265721742,1.4439630335269142,core_compounder,core_compounder,,-0.03928456403682934,-0.0013070533339738723,18,0.0,neutral,0
2019-09-30,DUK,DUKE ENERGY CORP,Utilities,0.05694558888674035,2.7169726076188607,core_compounder,core_compounder,,-0.013288362992235014,-0.00075671365593359,18,0.0,neutral,0
2019-09-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.050006660186221435,2.9117075253751223,core_compounder,core_compounder,,-0.007022986078998317,-0.0003511960783450325,18,0.0,neutral,0
2019-09-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.050438365468158004,2.4579861026773244,core_compounder,core_compounder,,0.012906814951039847,0.0006509986495304336,18,0.0,neutral,0
2019-09-30,WU,WESTERN UNION,Financials,0.025277964017485638,2.481064493070435,core_compounder,core_compounder,,0.08699411662490619,0.002199034149777328,18,0.0,neutral,0
2019-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.04760135243543374,2.862354281898968,core_compounder,core_compounder,,0.012444891189600238,0.0005923936515367851,20,0.0,neutral,0
2019-10-31,LPX,LOUISIANA PACIFIC CORP,Materials,0.03868308724043682,1.773698070272835,core_compounder,core_compounder,,0.0008386294884270562,3.2440777663226716e-05,20,0.0,neutral,0
2019-10-31,DG,,Unknown,0.0016305403533738577,,core_compounder,core_compounder,,-0.01975604045953805,-3.22130211921634e-05,20,0.0,nan,0
2019-10-31,AAPL,APPLE INC,Information Technology,0.04922144854256374,5.137216049169508,core_compounder,core_compounder,,0.07426653651998327,0.003655506505752787,20,0.0,neutral,0
2019-10-31,LRCX,LAM RESEARCH CORP,Information Technology,0.08835314637457636,4.11751604304821,core_compounder,core_compounder,,-0.02680586360336168,-0.0023683823906447436,20,0.0,neutral,0
2019-10-31,NEE,,Unknown,0.002045675241827326,,core_compounder,core_compounder,,-0.01562616249275317,-3.196605373619593e-05,20,0.0,nan,0
