rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,raw_period_forward_return,risk_adjusted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,weight_cap,cash_target,rebalance_action,due_sleeves,active_rebalance_interval_months,sleeve_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_stale_mega_leader_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action
2019-05-31,MA,0.0504,5.2936732593272815,core_compounder,core_compounder,,0.0722397646542281,0.003640884138573096,18,"{""rs_acceleration_score"": -0.12357846310862197, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5821202852890098, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.536453679105098, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-13-short-rs-trap-intc-bypass,MASTERCARD INC CLASS A,Financials,0.0722397646542281,0.0722397646542281,0.003640884138573096,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,HD,0.0484481833647146,5.695611803798159,core_compounder,core_compounder,,0.11424080353719823,0.005534759397502516,18,"{""rs_acceleration_score"": 0.38290129722602306, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 1.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-13-short-rs-trap-intc-bypass,HOME DEPOT INC,Consumer Discretionary,0.11424080353719823,0.11424080353719823,0.005534759397502516,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,PAYC,0.029853366567856043,1.8717166415828461,core_compounder,core_compounder,,0.09143386829770606,0.0027296087870084906,18,"{""rs_acceleration_score"": -2.3566087818917048, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-13-short-rs-trap-intc-bypass,PAYCOM SOFTWARE INC,Industrials,0.09143386829770606,0.09143386829770606,0.0027296087870084906,risk_exit,distribution_risk_decay,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,SHOP,0.04180017331617335,3.360366713508004,core_compounder,core_compounder,,0.12512764973378965,0.005230357445517839,18,"{""rs_acceleration_score"": -0.8602008009423434, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.18616666666666665, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-13-short-rs-trap-intc-bypass,Shopify,Software,0.12512764973378965,0.12512764973378965,0.005230357445517839,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,DHR,0.03977650015337643,3.6291963439008494,core_compounder,core_compounder,,0.09087738745504081,0.00361478441604388,18,"{""rs_acceleration_score"": -0.7014492077972196, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.513815895057993, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-13-short-rs-trap-intc-bypass,DANAHER CORP,Health Care,0.09087738745504081,0.09087738745504081,0.00361478441604388,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,AMT,0.04307547593992739,3.258927557821082,core_compounder,core_compounder,,-0.014245161117967031,-0.000613617094997378,18,"{""rs_acceleration_score"": -0.4447396048276968, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.23605448113545324, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-13-short-rs-trap-intc-bypass,AMERICAN TOWER REIT CORP,Real Estate,-0.014245161117967031,-0.014245161117967031,-0.000613617094997378,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,MELI,0.03308859702507176,2.1725739997379843,core_compounder,core_compounder,,0.10500532561526854,0.003474478904770066,18,"{""rs_acceleration_score"": -1.0945955295191783, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-13-short-rs-trap-intc-bypass,MercadoLibre,Internet,0.10500532561526854,0.10500532561526854,0.003474478904770066,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,PEG,0.0288,3.0792043890191096,core_compounder,core_compounder,,0.005619625601286149,0.00016184521731704108,18,"{""rs_acceleration_score"": -0.3622343685311978, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.921513377100436, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-13-short-rs-trap-intc-bypass,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.005619625601286149,0.005619625601286149,0.00016184521731704108,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,FDS,0.044868637091602145,2.046406498429991,core_compounder,core_compounder,,0.04238380454358204,0.0019017035446273806,18,"{""rs_acceleration_score"": 0.14948838029109734, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.3979474768997988, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-13-short-rs-trap-intc-bypass,FACTSET RESEARCH SYSTEMS INC,Financials,0.04238380454358204,0.04238380454358204,0.0019017035446273806,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,AZO,0.01876448838595884,3.1458156325248994,core_compounder,core_compounder,,0.07971805170969382,0.0014958684554578158,18,"{""rs_acceleration_score"": -1.1443727087027198, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0891140158487575, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.499824675707204, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-13-short-rs-trap-intc-bypass,AUTOZONE INC,Consumer Discretionary,0.07971805170969382,0.07971805170969382,0.0014958684554578158,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,MKTX,0.03304543159315789,1.910826207348268,core_compounder,core_compounder,,0.08308679193001933,0.002745638899018397,18,"{""rs_acceleration_score"": 0.5772356283420808, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-13-short-rs-trap-intc-bypass,MARKETAXESS HOLDINGS INC,Financials,0.08308679193001933,0.08308679193001933,0.002745638899018397,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,ORLY,0.02465887526307448,3.2080545255620385,core_compounder,core_compounder,,0.0040646871962970454,0.00010023061455690478,18,"{""rs_acceleration_score"": -1.1604904789247998, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 1.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bear,-1,2026-05-13-short-rs-trap-intc-bypass,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.0040646871962970454,0.0040646871962970454,0.00010023061455690478,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-05-31,CASH,0.28,,cash,cash,,0.0,0.0,18,"{""rs_acceleration_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",nan,0,2026-05-13-short-rs-trap-intc-bypass,Cash,Cash,0.0,0.0,0.0,hold,hold,-0.08,True,0.178125,0.28,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-06-28,,,,
2019-06-28,KO,0.0020789665793420585,3.8430045412116915,core_compounder,core_compounder,,0.03348386515462409,6.96118366036596e-05,18,"{""rs_acceleration_score"": -0.028583199417424487, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4512346798093895, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.8732245020644267, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-13-short-rs-trap-intc-bypass,COCA-COLA,Consumer Staples,0.03348386515462409,0.03348386515462409,6.96118366036596e-05,hold,hold,-0.08,True,0.24,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2019-07-31,,,,
2019-06-28,ORLY,0.002280529717218878,0.9668919654751523,core_compounder,core_compounder,,0.02107239270109318,4.8056217767749175e-05,18,"{""rs_acceleration_score"": -2.076489177482144, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 1.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-13-short-rs-trap-intc-bypass,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.02107239270109318,0.02107239270109318,4.8056217767749175e-05,hold,hold,-0.08,True,0.24,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2019-07-31,,,,
2019-06-28,TWLO,0.0035696785327133176,2.146452453475068,core_compounder,core_compounder,,-0.002385785234099713,-8.516486333830163e-06,18,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.12257936134248282, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-13-short-rs-trap-intc-bypass,TWILIO INC CLASS A,Information Technology,-0.002385785234099713,-0.002385785234099713,-8.516486333830163e-06,hold,hold,-0.08,True,0.24,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2019-07-31,,,,
2019-06-28,HD,0.07416446642261255,5.6733330905616395,core_compounder,core_compounder,,0.02117309389638211,0.001570291211341054,18,"{""rs_acceleration_score"": 0.5001771181100169, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4140006968243907, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.7407520097526665, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-13-short-rs-trap-intc-bypass,HOME DEPOT INC,Consumer Discretionary,0.02117309389638211,0.02117309389638211,0.001570291211341054,hold,hold,-0.08,True,0.24,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2019-07-31,,,,
2019-06-28,TSCO,0.03803335872919229,1.8287555776851643,core_compounder,core_compounder,,-0.00809620280402834,-0.0003079257855899024,18,"{""rs_acceleration_score"": -0.6727903707620149, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.5609684653794653, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-13-short-rs-trap-intc-bypass,TRACTOR SUPPLY,Consumer Discretionary,-0.00809620280402834,-0.00809620280402834,-0.0003079257855899024,hold,hold,-0.08,True,0.24,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2019-07-31,,,,
2019-06-28,CMS,0.03803335872919229,2.571244619439181,core_compounder,core_compounder,,0.007318787334285259,0.0002783580641475403,18,"{""rs_acceleration_score"": -0.6811016318326314, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.7750531561427472, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-13-short-rs-trap-intc-bypass,CMS ENERGY CORP,Utilities,0.007318787334285259,0.007318787334285259,0.0002783580641475403,hold,hold,-0.08,True,0.24,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2019-07-31,,,,
