ticker,event_date,prior_peak_date,event_price,prior_peak_price,drawdown_from_peak,days_since_peak,label,label_reason,recovery_3m,recovery_6m,half_recovery_3m,half_recovery_6m,lower_low_after_half_recovery_6m,fast_drop_flag,high_volume_panic_flag,v_recovery_days,forward_1m_return,forward_3m_return,forward_6m_return,max_forward_3m_return,max_forward_6m_return,max_dd_next_3m,max_dd_next_6m,mom_1m,mom_3m,mom_6m,rs_vs_spy_3m,rs_vs_spy_6m,price_vs_sma50,price_vs_sma200,volume_surge,distribution_risk_score,breakdown_risk_score,shakeout_quality_score
WDC,2017-11-29,2017-07-20,55.57436752319336,64.81930541992188,-0.14262630302556645,132,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,97,-0.012046549514716287,0.09627671013468997,0.07252887688337162,0.11304674260271508,0.32236422354634353,-0.1061383164788895,-0.27488306940008755,-0.05583400291613627,-0.0979061136675844,-0.1057436860297869,-0.1710894358171201,-0.19590314569053469,-0.07124414993900352,-0.05074129593025989,0.8654299569295997,0.7454545454545455,0.37,0.43636363636363634
LRCX,2017-11-30,2017-11-21,17.095684051513672,19.458303451538086,-0.12141959888274123,9,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,54,-0.013128214442787556,0.03598613955811092,0.06938610934522149,0.121336659280054,0.1951473726277917,-0.24568772442667663,-0.24568772442667663,-0.07786355952492041,0.16183039584206815,0.218274038539628,0.08572565884672079,0.12221842886129308,-0.029921984166336624,0.2084928789132845,1.0098732861083568,0.4363636363636363,0.0,0.7272727272727273
MU,2017-11-30,2017-11-24,41.34242248535156,48.45226287841797,-0.14673907823267696,6,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,90,0.030195610347170554,0.2274119303156361,0.3941966113005122,0.2274119303156361,0.477235324056799,-0.15955623433276833,-0.24955027377587602,-0.043331068258892214,0.3259305854441812,0.35821864631406797,0.24982584844883382,0.26216303663573304,0.0011998544112152842,0.30578826206703447,1.0151403520747846,0.4363636363636363,0.0,0.8181818181818181
COHR,2017-12-01,2017-11-21,45.650001525878906,52.0,-0.12211535527155948,10,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,38,0.08762321722448152,-0.1500548096353317,0.03176334939266501,0.15991235472187637,0.15991235472187637,-0.2983946932842958,-0.2983946932842958,0.030474092823211008,0.23712736146808577,0.46548963354474604,0.16477255190054363,0.37090177249814493,0.036002545336236924,0.22685706006007922,1.319505729095534,0.4363636363636363,0.1,0.7272727272727273
AMAT,2017-12-04,2017-11-21,45.39191436767578,53.5363655090332,-0.15212932487886588,13,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,50,0.09081773272831883,0.19606532126733045,0.061601443052812455,0.20753876431207496,0.24014771390859457,-0.20834053176187928,-0.209219309784758,-0.11385024678658373,0.12083614973697232,0.07301228319105979,0.042030853146313385,-0.02375717479709083,-0.08585534059085398,0.09699974696867719,1.156033134203631,0.4363636363636363,0.0,0.7272727272727273
ANET,2017-12-04,2017-11-28,13.092499732971191,15.221875190734863,-0.13988916812691798,6,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,23,0.11079820119938977,0.3919228208860106,0.32833690777588576,0.47011646809286467,0.47011646809286467,-0.2270749273156214,-0.2270749273156214,0.15626206239840013,0.1954574036128751,0.3484389282093401,0.11665210702221618,0.25166947022118946,0.017768663386958705,0.28200888819341663,1.176096502504088,0.23636363636363636,0.0,0.9090909090909091
MPWR,2017-12-04,2017-11-21,103.76406860351562,118.171630859375,-0.12192065177643585,13,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,1,1,0,95,0.07744884697428733,0.0753765064448797,0.23912464218395657,0.10708754431066247,0.23912464218395657,-0.15517956248300213,-0.15517956248300213,-0.07240588089380628,0.07631926737352579,0.10721355537906008,-0.0024860292171331455,0.010444097390909457,-0.042423721070329656,0.09802651393329254,1.1007377643106515,0.36363636363636365,0.0,0.8181818181818181
NVDA,2017-12-04,2017-11-24,4.6145501136779785,5.363615989685059,-0.1396568802553413,10,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,31,0.14427264807237217,0.29642240131737685,0.4222582006162183,0.33440445292559073,0.4222582006162183,-0.13429208962765893,-0.14464227487924075,-0.09298949320455341,0.12585018304028006,0.26886239415999436,0.047044886449621126,0.17209293617184374,-0.05793036693299103,0.22417039118691218,0.9415978734412498,0.1636363636363636,0.0,0.9090909090909091
ON,2017-12-04,2017-11-21,18.979999542236328,21.940000534057617,-0.13491344210436362,13,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,29,0.20021081328021162,0.35721816913419424,0.37829296513933386,0.35721816913419424,0.41201263874755734,-0.18135328861193567,-0.18135328861193567,-0.10640302510525212,0.12976192882001647,0.17961462785838544,0.050956632229357535,0.08284516987023482,-0.062012001772683845,0.14170218090219922,1.1075675259895423,0.1636363636363636,0.0,0.9090909090909091
NEM,2017-12-11,2017-09-07,27.446474075317383,31.222496032714844,-0.12093914443742604,95,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,31,0.12027715077363177,0.1055127233022537,0.12435919272860052,0.19901969838894162,0.21406626903936576,-0.11931686392072394,-0.11931686392072394,-0.03169693198972712,-0.09228666237932381,0.009593761813206259,-0.16259925812540532,-0.0901271726630608,-0.05662848403641807,-0.012831354822189889,0.9998408308202924,0.3818181818181818,0.15,0.6
PM,2018-01-02,2017-07-19,68.16302490234375,77.88481140136719,-0.1248226236168658,167,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,0.007471684293188563,-0.022812959187236914,-0.2034239194185442,0.05948828017618468,0.05948828017618468,-0.12602633199193558,-0.29765872702294627,0.026116029000071705,-0.04903599857583141,-0.08948626182988284,-0.11967567850279492,-0.2103504948315167,0.003674420541809331,-0.05760501851446842,1.1061671339408434,0.5181818181818182,0.64,0.2545454545454546
ETR,2018-01-22,2017-11-14,28.11968231201172,31.99561309814453,-0.12113944415578592,69,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,1,0,0,0,-1,-0.019273934986079988,0.044096675722379075,0.05806429601082885,0.0559538438121574,0.10003491871157277,-0.07358470298272923,-0.07358470298272923,-0.05183273300625013,-0.09061109209544493,0.017327777142548406,-0.20142476807441378,-0.1392864604483528,-0.0715454463114148,-0.02126531755450889,0.9283569588276483,0.6363636363636362,0.32,0.2545454545454546
AVGO,2018-01-25,2017-11-27,19.529306411743164,22.329355239868164,-0.12539765694289395,59,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.02288821514562822,-0.054566269827046265,-0.07199251566147058,0.08277747561012183,0.10877771918904822,-0.1372267880198489,-0.24073903125180018,-0.0574043561458657,0.005044372118982787,-0.02748178768916365,-0.10482482444287644,-0.18401537052077577,-0.0677337544857326,0.0025729635149807084,1.0031385433039626,0.8363636363636363,0.54,0.2545454545454546
TSLA,2018-01-25,2017-09-18,22.50933265686035,25.666667938232422,-0.123013056816346,129,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,0,0,-1,0.05858309876316925,-0.1544840587616373,-0.0917841508780377,0.05858309876316925,0.09830000288949425,-0.2936041061948489,-0.2936041061948489,0.03825333671635511,0.0008893308874895478,-0.018060182246796286,-0.10897986567436968,-0.1745937650784084,0.039342558658825855,0.006892312841746184,1.0026321580879267,0.8363636363636363,0.64,0.1636363636363636
MU,2018-02-01,2017-11-24,41.43994140625,48.45226287841797,-0.1447263978106471,69,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,27,0.2245235119713913,0.09719943383331953,0.25676658659227747,0.439162488658992,0.4737590065277073,-0.24955027377587602,-0.24955027377587602,-0.027020888106836116,-0.04107446798556491,0.48410718814827125,-0.1416744083689584,0.33464159437513374,-0.03023215048404504,0.17948462855330582,1.0776469591721407,0.45454545454545453,0.15,0.6909090909090908
AMD,2018-02-02,2017-10-16,12.449999809265137,14.260000228881836,-0.12692849863710176,109,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,119,-0.055421653891899014,-0.09397591118220305,0.48514056661736915,0.006425696781659385,0.5598393874545942,-0.23942538419261572,-0.23942538419261572,0.0779220436076038,0.15277773975835474,-0.05966767186630462,0.07755957181417505,-0.1862953662602097,0.08984907617120119,0.01471539850861947,1.0790444794369494,0.4363636363636363,0.12,0.6363636363636364
AAPL,2018-02-05,2018-01-18,36.58072280883789,41.903385162353516,-0.1270222520899712,18,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,18,0.12303406974584585,0.18803072178423363,0.3466156493142387,0.18803072178423363,0.3466156493142387,-0.10675776040205842,-0.10675776040205842,-0.0955904856370755,-0.06577481544033958,0.008180213444411555,-0.09562480548964392,-0.06936525300472862,-0.09177218967542422,-0.015039195185140075,1.3050416894849157,0.2727272727272727,0.0,0.7999999999999999
ADI,2018-02-05,2018-01-18,73.40757751464844,83.5849380493164,-0.12176069962106295,18,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,35,0.08594852166119038,0.06523228068950138,0.15162770984437435,0.12443796186070655,0.20650077876229078,-0.08562748059428893,-0.08562748059428893,-0.06462207843807855,-0.05439996367642175,0.10982003288739106,-0.08424995372572608,0.032274566438250885,-0.04728091160179437,0.020148620933984285,1.3369983169031017,0.2727272727272727,0.0,0.7090909090909091
CVX,2018-02-05,2018-01-12,78.96321105957031,93.67329406738281,-0.15703603843835112,24,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,1,0,95,0.020895342992846455,0.12043798441448428,0.12441919537895463,0.13550416981244018,0.17109632144029696,-0.06003018683746908,-0.06279923007683552,-0.12091170874977675,-0.014356488351447538,0.04274251885524527,-0.04420647840075187,-0.034802947593894906,-0.09404638087413486,0.003074368735660027,1.3407075941241593,0.1636363636363636,0.0,0.8181818181818181
GLW,2018-02-05,2018-01-18,23.87317657470703,27.937543869018555,-0.14548048007966508,18,AMBIGUOUS,mixed_forward_evidence,0,0,0,1,0,1,0,-1,-0.008793568768066251,-0.08919874852393894,0.1203682043267964,0.011138248796381145,0.1438371355387562,-0.11293007942346889,-0.11364571793033584,-0.11789113425061781,-0.05236470832649409,0.028666246973524823,-0.08221469837579842,-0.048879219475615354,-0.09241077779317808,-0.01975141779465117,1.3031038076058272,0.36363636363636365,0.17,0.4363636363636363
KLAC,2018-02-05,2018-01-23,89.3569564819336,102.43379974365234,-0.12766140955860716,13,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,21,0.1671815573425819,0.06045066701843682,0.18332080365806758,0.2162736361544526,0.2162736361544526,-0.19397020786039743,-0.19397020786039743,-0.059129950691903965,-0.04315478184259569,0.15360919420675612,-0.07300477189190002,0.07606372775761594,-0.06077673202397016,0.002121690824208766,0.9997485953214672,0.1636363636363636,0.0,0.8181818181818181
MPWR,2018-02-05,2017-11-21,102.39649200439453,118.171630859375,-0.13349345134919044,76,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,32,0.08973891004553725,0.13348433197258713,0.2592392413469531,0.14579132458947952,0.3007947881105224,-0.11490722084970084,-0.11490722084970084,-0.0841139894930446,-0.08463126900593931,0.08263373695541865,-0.11448125905524364,0.0050882705062784694,-0.06488902488429249,0.026810257000638993,1.1106514800086627,0.3818181818181818,0.15,0.6909090909090908
NVDA,2018-02-05,2018-01-29,5.283023357391357,6.1025471687316895,-0.13429208962765893,7,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,10,0.13238305694861863,0.16441025216116945,0.19019662157447992,0.17283885096381968,0.2505428364943174,-0.14464227487924075,-0.14464227487924075,0.0005150990206526096,0.03840191887752553,0.28004768824210324,0.0085519288282212,0.20250222179296307,0.009741317528465965,0.21647416952842558,1.002942447758385,0.1636363636363636,0.0,0.8181818181818181
PG,2018-02-05,2017-09-20,65.12676239013672,74.7109603881836,-0.1282836942297254,138,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,0,0,-1,-0.023439442990196513,-0.10379883778618237,0.036756110232835315,0.01899817192353348,0.036756110232835315,-0.13321470709385752,-0.13321470709385752,-0.10421184280006812,-0.05585524823368859,-0.09242284319126948,-0.08570523828299292,-0.16996830964040965,-0.09352553127831476,-0.08258661664636624,1.4057564956580322,0.6090909090909091,0.29000000000000004,0.2545454545454546
PWR,2018-02-05,2018-01-04,33.73607635498047,39.09069061279297,-0.13697926984334552,32,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,1,0,-1,0.022383705481070715,0.021511334044196362,0.019766817319880392,0.04622064721706165,0.07965107404019345,-0.09697116619212687,-0.11631670775852132,-0.13697926984334552,-0.05908089062978106,-0.057534081320296915,-0.08893088067908539,-0.1350795477694371,-0.10499154708447866,-0.0361632686811163,1.0909737899078968,0.7272727272727273,0.17,0.2727272727272727
TXN,2018-02-05,2018-01-23,82.7647476196289,94.69395446777344,-0.12597643550945292,13,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,1,120,0.04174272808585355,0.008917011679697051,0.09798517552454378,0.07120233780147212,0.1402084467744289,-0.12129335658179463,-0.12129335658179463,-0.03235105932900728,0.08261908979543975,0.2950669965813326,0.05276909974613542,0.21752153013219244,-0.009260437763179752,0.17047506605726137,1.551685025399474,0.23636363636363636,0.0,0.8181818181818181
UNP,2018-02-05,2018-01-22,103.56139373779297,118.43572235107422,-0.1255898838459386,14,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,44,0.06173081344709108,0.09242199001193385,0.21364558815718193,0.1253002891778614,0.22040100341837365,-0.06989710589024312,-0.06989710589024312,-0.08586148032534557,0.05447071066390485,0.225267538730336,0.024620720614600522,0.14772207228119583,-0.06501472587450308,0.08106718798543278,1.4543811199668772,0.1636363636363636,0.0,0.9090909090909091
XOM,2018-02-06,2018-02-01,53.97830581665039,61.36374282836914,-0.1203550610068782,5,AMBIGUOUS,mixed_forward_evidence,0,0,0,1,0,1,0,-1,-0.04431449159083023,0.0068735256718173154,0.058496805214440784,0.0425891314181841,0.0971795301075491,-0.07648439015335584,-0.07648439015335584,-0.09683011704752753,-0.049349917314117975,-0.003972751118359152,-0.09599587548671751,-0.10070938079078018,-0.07586963562122895,-0.03345836198248897,1.373478105913463,0.4363636363636363,0.17,0.36363636363636365
CIEN,2018-02-07,2017-08-08,22.290000915527344,25.40999984741211,-0.12278626330659037,183,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,27,0.2135485924640479,0.20592185090678217,0.16150732733318618,0.23328840924221184,0.23328840924221184,-0.08948705365422394,-0.16151329832757644,0.005412757727579542,0.09264712413427167,-0.12278626330659037,0.05328776197174201,-0.21626400286744807,0.03116155905435658,-0.02855495339822034,0.8561598408433326,0.36363636363636365,0.12,0.6363636363636364
LLY,2018-02-07,2017-12-13,67.97412109375,77.87075805664062,-0.12709054348350046,56,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,0,1,113,0.045392313646191784,0.04092764311009911,0.35221062811128423,0.08636249560020404,0.35221062811128423,-0.07118914587998049,-0.07118914587998049,-0.10925349187570965,-0.06915225557173688,-0.05212990607265344,-0.10851161773426654,-0.14560764563351114,-0.09757750164921064,-0.06894318432712121,1.5782554785783063,0.4727272727272727,0.15,0.7090909090909091
ON,2018-02-07,2018-01-29,22.059999465942383,25.420000076293945,-0.13217940992396038,9,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,27,0.20534908414840203,0.05439713472305785,0.016319157709289822,0.21486853517091298,0.21486853517091298,-0.17611938237772085,-0.1944029564474008,-0.03961688613908865,0.030359627424698,0.3418490723429237,-0.008999734737831666,0.24837133278206602,0.0012526772994065904,0.21128923189964,1.4523746420439092,0.4363636363636363,0.0,0.7272727272727273
TER,2018-02-07,2018-01-23,40.242671966552734,46.4161491394043,-0.13300278647223407,15,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,27,0.1791596184608093,-0.12470056282955155,0.05104700515433369,0.19157229693702238,0.19157229693702238,-0.34795677413098436,-0.34795677413098436,-0.09114518786280423,-0.03225594869900428,0.24982732405239116,-0.07161531086153394,0.15634958449153347,-0.03623632647797914,0.10645107924874453,1.3958240535115913,0.4363636363636363,0.1,0.7272727272727273
ASML,2018-02-08,2018-01-26,165.68441772460938,190.19168090820312,-0.1288556001322807,13,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,26,0.1745414150694391,0.12757602621553632,0.17299982851818152,0.19199553815728332,0.23810747802555365,-0.11341572202754868,-0.11341572202754868,-0.01607965751292728,-0.019725304819890432,0.1715290964645768,-0.020795775773219116,0.11902335773287787,-0.02147845656246261,0.11717277392969083,1.4323507442924794,0.1636363636363636,0.0,0.8181818181818181
AXP,2018-02-08,2018-01-10,79.11128234863281,90.64573669433594,-0.1272476209730431,29,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,18,0.10561472288223839,0.15191979689224144,0.17441462150580644,0.16316880043868065,0.18422128685190486,-0.11009438227562518,-0.11009438227562518,-0.12116983958997707,-0.07044477983686737,0.038556479694048074,-0.07151525079019605,-0.013949259037650874,-0.10128691792644129,-0.002318169236578682,1.3889437460392318,0.1636363636363636,0.0,0.8181818181818181
CAT,2018-02-08,2018-01-22,122.62200927734375,143.53639221191406,-0.1457078766734834,17,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,1,-1,0.0582921735217683,0.05997158342869402,-0.04054376246553704,0.1212414243825033,0.1212414243825033,-0.12645842819981334,-0.17830177800916291,-0.11874282265273872,0.05660705814539346,0.29038316297828337,0.05553658719206478,0.23787742424658442,-0.061553093221646926,0.16561786182157134,1.8074663671617524,0.5272727272727273,0.27,0.6363636363636362
CMI,2018-02-08,2018-01-26,133.9604034423828,155.59869384765625,-0.13906473036630418,13,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.027898349615894547,-0.11256113720236705,-0.13108582769625898,0.042430946954453486,0.042430946954453486,-0.1636565833382504,-0.23083949063238252,-0.08919522605088925,-0.029385234016644945,0.053800520848837685,-0.03045570496997363,0.0012947821171387375,-0.06615602969471912,0.002170687724335041,1.2122639016536711,0.20909090909090908,0.27,0.5454545454545454
COP,2018-02-08,2018-01-22,40.461708068847656,46.1084098815918,-0.12246576768197148,17,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,47,0.03370782915176829,0.30941328737034013,0.36610214170276145,0.30941328737034013,0.38799857902397283,-0.060999039469271765,-0.07854521033834327,-0.08095969184388085,-0.004487542337319406,0.17250339366015655,-0.0055580132906480895,0.1199976549284576,-0.04353665480029123,0.09220822113845317,1.1201150365598538,0.1636363636363636,0.0,0.9090909090909091
