rebalance_date,portfolio_kind,variant_id,avg_name_overlap,monthly_turnover_proxy,median_holding_months,leader_exit_count,warning_hold_count,shakeout_guard_count,benchmark_risk_score,gross_exposure_cap,market_regime,residual_cash_reason
2025-06-30,concentrated,concentrated_N5_cap30_sub80_risk,0.6,0.475826919436955,2.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-06-30,concentrated,concentrated_N5_cap35_sub70,0.6,0.48081763649987946,2.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-06-30,concentrated,concentrated_N5_cap35_sub70_risk,0.6,0.48081763649987946,2.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-06-30,concentrated,concentrated_N5_cap35_sub80,0.6,0.48081763649987946,2.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-06-30,concentrated,concentrated_N5_cap35_sub80_risk,0.6,0.48081763649987946,2.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N12_cap12_sub40_theme60,0.6666666666666666,0.3852144254781866,2.5,1,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N12_cap12_sub40_theme70,0.6666666666666666,0.42269984511380765,2.5,1,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N12_cap12_sub50_theme60,0.6666666666666666,0.3852144254781866,2.5,1,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N12_cap12_sub50_theme70,0.6666666666666666,0.42269984511380765,2.5,1,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N12_cap15_sub40_theme60,0.6666666666666666,0.3865479389734352,2.5,1,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N12_cap15_sub40_theme70,0.6666666666666666,0.4342701740859696,2.5,1,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N12_cap15_sub50_theme60,0.6666666666666666,0.3865479389734352,2.5,1,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N12_cap15_sub50_theme70,0.6666666666666666,0.4342701740859696,2.5,1,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N15_cap12_sub40_theme60,0.6666666666666666,0.44322922359750694,2.0,1,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N15_cap12_sub40_theme60_risk,0.6666666666666666,0.44322922359750694,2.0,1,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N15_cap12_sub40_theme70,0.6666666666666666,0.4469675767140527,2.0,1,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N15_cap12_sub40_theme70_risk,0.6666666666666666,0.4469675767140527,2.0,1,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N15_cap12_sub50_theme60,0.6666666666666666,0.44322922359750694,2.0,1,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N15_cap12_sub50_theme60_risk,0.6666666666666666,0.44322922359750694,2.0,1,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N15_cap12_sub50_theme70,0.6666666666666666,0.4469675767140527,2.0,1,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N15_cap12_sub50_theme70_risk,0.6666666666666666,0.4469675767140527,2.0,1,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N15_cap15_sub40_theme60,0.6666666666666666,0.44322922359750694,2.0,1,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N15_cap15_sub40_theme60_risk,0.6666666666666666,0.44322922359750694,2.0,1,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N15_cap15_sub40_theme70,0.6666666666666666,0.4469675767140527,2.0,1,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N15_cap15_sub40_theme70_risk,0.6666666666666666,0.4469675767140527,2.0,1,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N15_cap15_sub50_theme60,0.6666666666666666,0.44322922359750694,2.0,1,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N15_cap15_sub50_theme60_risk,0.6666666666666666,0.44322922359750694,2.0,1,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N15_cap15_sub50_theme70,0.6666666666666666,0.4469675767140527,2.0,1,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N15_cap15_sub50_theme70_risk,0.6666666666666666,0.4469675767140527,2.0,1,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N18_cap12_sub40_theme60,0.6666666666666666,0.4262503022714501,2.0,1,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N18_cap12_sub40_theme60_risk,0.6666666666666666,0.4262503022714501,2.0,1,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N18_cap12_sub40_theme70,0.6666666666666666,0.43448852353310985,2.0,1,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N18_cap12_sub40_theme70_risk,0.6666666666666666,0.43448852353310985,2.0,1,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N18_cap12_sub50_theme60,0.6666666666666666,0.4262503022714501,2.0,1,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N18_cap12_sub50_theme60_risk,0.6666666666666666,0.4262503022714501,2.0,1,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N18_cap12_sub50_theme70,0.6666666666666666,0.43448852353310985,2.0,1,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N18_cap12_sub50_theme70_risk,0.6666666666666666,0.43448852353310985,2.0,1,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N18_cap15_sub40_theme60,0.6666666666666666,0.4262503022714501,2.0,1,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N18_cap15_sub40_theme60_risk,0.6666666666666666,0.4262503022714501,2.0,1,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N18_cap15_sub40_theme70,0.6666666666666666,0.43448852353310985,2.0,1,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N18_cap15_sub40_theme70_risk,0.6666666666666666,0.43448852353310985,2.0,1,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N18_cap15_sub50_theme60,0.6666666666666666,0.4262503022714501,2.0,1,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N18_cap15_sub50_theme60_risk,0.6666666666666666,0.4262503022714501,2.0,1,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N18_cap15_sub50_theme70,0.6666666666666666,0.43448852353310985,2.0,1,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,main,main_N18_cap15_sub50_theme70_risk,0.6666666666666666,0.43448852353310985,2.0,1,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,concentrated,concentrated_N3_cap40_sub70,0.6666666666666666,0.30765136238610796,2.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,concentrated,concentrated_N3_cap40_sub70_risk,0.6666666666666666,0.30765136238610796,2.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,concentrated,concentrated_N3_cap40_sub80,0.6666666666666666,0.30765136238610796,2.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,concentrated,concentrated_N3_cap40_sub80_risk,0.6666666666666666,0.30765136238610796,2.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,concentrated,concentrated_N3_cap45_sub70,0.6666666666666666,0.41894670896557584,2.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,concentrated,concentrated_N3_cap45_sub70_risk,0.6666666666666666,0.41894670896557584,2.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,concentrated,concentrated_N3_cap45_sub80,0.6666666666666666,0.41894670896557584,2.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,concentrated,concentrated_N3_cap45_sub80_risk,0.6666666666666666,0.41894670896557584,2.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,concentrated,concentrated_N5_cap30_sub70,0.8,0.36588913640840254,2.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,concentrated,concentrated_N5_cap30_sub70_risk,0.8,0.36588913640840254,2.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,concentrated,concentrated_N5_cap30_sub80,0.8,0.36588913640840254,2.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,concentrated,concentrated_N5_cap30_sub80_risk,0.8,0.36588913640840254,2.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,concentrated,concentrated_N5_cap35_sub70,0.8,0.3693920279095297,2.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,concentrated,concentrated_N5_cap35_sub70_risk,0.8,0.3693920279095297,2.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,concentrated,concentrated_N5_cap35_sub80,0.8,0.3693920279095297,2.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-07-31,concentrated,concentrated_N5_cap35_sub80_risk,0.8,0.3693920279095297,2.0,0,0,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N12_cap12_sub40_theme60,0.6666666666666666,0.4467703290232809,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N12_cap12_sub40_theme70,0.6666666666666666,0.43944207751072206,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N12_cap12_sub50_theme60,0.6666666666666666,0.4467703290232809,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N12_cap12_sub50_theme70,0.6666666666666666,0.43944207751072206,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N12_cap15_sub40_theme60,0.6666666666666666,0.4606932444461216,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N12_cap15_sub40_theme70,0.6666666666666666,0.4508018074482177,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N12_cap15_sub50_theme60,0.6666666666666666,0.4606932444461216,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N12_cap15_sub50_theme70,0.6666666666666666,0.4508018074482177,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N15_cap12_sub40_theme60,0.7333333333333333,0.3886562479622247,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N15_cap12_sub40_theme60_risk,0.7333333333333333,0.3886562479622247,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N15_cap12_sub40_theme70,0.7333333333333333,0.3886562479622247,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N15_cap12_sub40_theme70_risk,0.7333333333333333,0.3886562479622247,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N15_cap12_sub50_theme60,0.7333333333333333,0.3886562479622247,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N15_cap12_sub50_theme60_risk,0.7333333333333333,0.3886562479622247,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N15_cap12_sub50_theme70,0.7333333333333333,0.3886562479622247,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N15_cap12_sub50_theme70_risk,0.7333333333333333,0.3886562479622247,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N15_cap15_sub40_theme60,0.7333333333333333,0.39259357944888235,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N15_cap15_sub40_theme60_risk,0.7333333333333333,0.39259357944888235,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N15_cap15_sub40_theme70,0.7333333333333333,0.39259357944888235,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N15_cap15_sub40_theme70_risk,0.7333333333333333,0.39259357944888235,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N15_cap15_sub50_theme60,0.7333333333333333,0.39259357944888235,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N15_cap15_sub50_theme60_risk,0.7333333333333333,0.39259357944888235,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N15_cap15_sub50_theme70,0.7333333333333333,0.39259357944888235,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N15_cap15_sub50_theme70_risk,0.7333333333333333,0.39259357944888235,2.0,0,1,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N18_cap12_sub40_theme60,0.7777777777777778,0.37793341596400604,2.0,0,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N18_cap12_sub40_theme60_risk,0.7777777777777778,0.37793341596400604,2.0,0,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N18_cap12_sub40_theme70,0.7777777777777778,0.37793341596400604,2.0,0,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N18_cap12_sub40_theme70_risk,0.7777777777777778,0.37793341596400604,2.0,0,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N18_cap12_sub50_theme60,0.7777777777777778,0.37793341596400604,2.0,0,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N18_cap12_sub50_theme60_risk,0.7777777777777778,0.37793341596400604,2.0,0,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N18_cap12_sub50_theme70,0.7777777777777778,0.37793341596400604,2.0,0,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N18_cap12_sub50_theme70_risk,0.7777777777777778,0.37793341596400604,2.0,0,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N18_cap15_sub40_theme60,0.7777777777777778,0.37793341596400604,2.0,0,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N18_cap15_sub40_theme60_risk,0.7777777777777778,0.37793341596400604,2.0,0,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N18_cap15_sub40_theme70,0.7777777777777778,0.37793341596400604,2.0,0,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N18_cap15_sub40_theme70_risk,0.7777777777777778,0.37793341596400604,2.0,0,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N18_cap15_sub50_theme60,0.7777777777777778,0.37793341596400604,2.0,0,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N18_cap15_sub50_theme60_risk,0.7777777777777778,0.37793341596400604,2.0,0,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N18_cap15_sub50_theme70,0.7777777777777778,0.37793341596400604,2.0,0,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,main,main_N18_cap15_sub50_theme70_risk,0.7777777777777778,0.37793341596400604,2.0,0,1,5,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,concentrated,concentrated_N3_cap40_sub70,1.0,0.07218818372360179,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,concentrated,concentrated_N3_cap40_sub70_risk,1.0,0.07218818372360179,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,concentrated,concentrated_N3_cap40_sub80,1.0,0.07218818372360179,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,concentrated,concentrated_N3_cap40_sub80_risk,1.0,0.07218818372360179,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,concentrated,concentrated_N3_cap45_sub70,1.0,0.11231216996065825,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,concentrated,concentrated_N3_cap45_sub70_risk,1.0,0.11231216996065825,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,concentrated,concentrated_N3_cap45_sub80,1.0,0.11231216996065825,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,concentrated,concentrated_N3_cap45_sub80_risk,1.0,0.11231216996065825,3.0,0,1,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,concentrated,concentrated_N5_cap30_sub70,0.8,0.31133766550215985,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,concentrated,concentrated_N5_cap30_sub70_risk,0.8,0.31133766550215985,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,concentrated,concentrated_N5_cap30_sub80,0.8,0.31133766550215985,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,concentrated,concentrated_N5_cap30_sub80_risk,0.8,0.31133766550215985,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,concentrated,concentrated_N5_cap35_sub70,0.8,0.34160831149418125,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,concentrated,concentrated_N5_cap35_sub70_risk,0.8,0.34160831149418125,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,concentrated,concentrated_N5_cap35_sub80,0.8,0.34160831149418125,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-08-29,concentrated,concentrated_N5_cap35_sub80_risk,0.8,0.34160831149418125,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N12_cap12_sub40_theme60,1.0,0.09947564900631836,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N12_cap12_sub40_theme70,1.0,0.09969649936265593,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N12_cap12_sub50_theme60,1.0,0.09947564900631836,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N12_cap12_sub50_theme70,1.0,0.09969649936265593,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N12_cap15_sub40_theme60,1.0,0.11378327607706316,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N12_cap15_sub40_theme70,1.0,0.12626634788970598,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N12_cap15_sub50_theme60,1.0,0.11378327607706316,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N12_cap15_sub50_theme70,1.0,0.12626634788970598,3.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N15_cap12_sub40_theme60,1.0,0.14514886948387373,3.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N15_cap12_sub40_theme60_risk,1.0,0.14514886948387373,3.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N15_cap12_sub40_theme70,1.0,0.15042520588223396,3.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N15_cap12_sub40_theme70_risk,1.0,0.15042520588223396,3.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N15_cap12_sub50_theme60,1.0,0.14514886948387373,3.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N15_cap12_sub50_theme60_risk,1.0,0.14514886948387373,3.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N15_cap12_sub50_theme70,1.0,0.15042520588223396,3.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N15_cap12_sub50_theme70_risk,1.0,0.15042520588223396,3.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N15_cap15_sub40_theme60,1.0,0.15671208634922348,3.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N15_cap15_sub40_theme60_risk,1.0,0.15671208634922348,3.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N15_cap15_sub40_theme70,1.0,0.16450110942301566,3.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N15_cap15_sub40_theme70_risk,1.0,0.16450110942301566,3.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N15_cap15_sub50_theme60,1.0,0.15671208634922348,3.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N15_cap15_sub50_theme60_risk,1.0,0.15671208634922348,3.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2025-09-30,main,main_N15_cap15_sub50_theme70,1.0,0.16450110942301566,3.0,0,1,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
