rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,weighted_forward_return,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_stock_names,portfolio_mode
2023-08-31,MA,MASTERCARD INC CLASS A,Financials,0.1982045189732271,5.313428620837753,0.7975696535679693,early_scout,preferred_final_label,-0.04890774313912183,-0.009693735702955791,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-08-31,LRCX,LAM RESEARCH CORP,Information Technology,0.14531356256228797,5.208939617310375,0.7351997175476548,early_scout,preferred_final_label,-0.11297962329165412,-0.01641747155745551,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-08-31,EXE,EXPAND ENERGY CORP,Energy,0.12032263959570669,2.8137569311355373,0.7017501194789533,early_scout,preferred_final_label,-0.03868955761452775,-0.004655229696970151,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-08-31,EXP,EAGLE MATERIALS INC,Materials,0.09636663102743581,2.6356846836299574,0.6662334302202545,early_scout,preferred_final_label,-0.12293944699180626,-0.011847260326976397,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-08-31,CTRA,COTERRA ENERGY INC,Energy,0.08019345599450335,2.1021825742528373,0.6396827215186305,early_scout,preferred_final_label,-0.05438584269164781,-0.00436138868261664,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-08-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.07880207844405336,3.4840511871086264,0.6372782101644363,early_scout,preferred_final_label,-0.03882309947580742,-0.003059340930333863,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-08-31,STLD,STEEL DYNAMICS INC,Materials,0.07244181400601277,2.3812227821131047,0.6260061716632488,early_scout,preferred_final_label,-0.0007340319215665136,-5.317460393659753e-05,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-08-31,EQT,EQT CORP,Energy,0.07131745540726178,2.301149063287439,0.6239627387500866,early_scout,preferred_final_label,-0.07671158231079045,-0.00547087485067029,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-08-31,ANET,ARISTA NETWORKS INC,Information Technology,0.07122514084760602,2.8742034253194992,0.6237942511132044,early_scout,preferred_final_label,-0.06704416315439865,-0.004775229963681921,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-08-31,AVGO,BROADCOM INC,Information Technology,0.06581270314190517,5.75586345716738,0.61371733758759,future_winner,preferred_final_label,-0.07572566679054193,-0.004983710828708763,10,score_power,rebalance,1,2023-09-29,10,concentrated_alpha
2023-09-29,MA,MASTERCARD INC CLASS A,Financials,0.17881763448565852,5.6872385479851335,0.7620543232265797,early_scout,preferred_final_label,-0.0365371700225523,-0.006533490314233117,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-09-29,LRCX,LAM RESEARCH CORP,Information Technology,0.12130899248552239,5.291218840463559,0.6845964602583047,early_scout,preferred_final_label,-0.05481068558834201,-0.006649029046162511,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-09-29,EXE,EXPAND ENERGY CORP,Energy,0.12008754973847449,2.6822027417037697,0.6827705794468637,early_scout,preferred_final_label,0.02361290042177422,0.002835615353869457,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-09-29,STLD,STEEL DYNAMICS INC,Materials,0.1039380889197695,2.7428318049327203,0.6576947523712906,early_scout,preferred_final_label,-0.0037225952709281085,-0.00038691943828203913,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-09-29,CTRA,COTERRA ENERGY INC,Energy,0.09591348966784527,2.895158251584676,0.6445085243852964,early_scout,preferred_final_label,0.02003715586992172,0.001921833542502742,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-09-29,WSM,WILLIAMS SONOMA INC,Consumer Discretionary,0.09416030512309252,1.87350819620437,0.6415550407315224,early_scout,preferred_final_label,-0.030130003293423635,-0.002837050303468552,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-09-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.09092734097136208,3.6116266627569598,0.6360356367816846,early_scout,preferred_final_label,0.02867325044637581,0.0026071824200948734,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-09-29,DTM,DT MIDSTREAM INC,Energy,0.0729503717397557,2.158317320705055,0.603371122830813,early_scout,preferred_final_label,0.029411725170293224,0.0021455962846804203,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-09-29,WFRD,WEATHERFORD INTERNATIONAL PLC,Energy,0.06396361119892524,1.2633736760578866,0.5855236399205019,early_scout,preferred_final_label,0.03530446152499356,0.0022582008505721033,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-09-29,CHRD,CHORD ENERGY CORP,Energy,0.05793261566959433,0.9369906227540348,0.5728328010752612,early_scout,preferred_final_label,0.01718934649114523,0.0009958238038830064,10,score_power,rebalance,1,2023-10-31,10,concentrated_alpha
2023-10-31,CTRA,COTERRA ENERGY INC,Energy,0.1464074712318084,3.0461767909455197,0.6811891133772503,early_scout,preferred_final_label,-0.039868912962154224,-0.005837106727550067,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-10-31,STLD,STEEL DYNAMICS INC,Materials,0.1386686758764021,2.6404754773290664,0.6708250937960449,early_scout,preferred_final_label,0.12097137172630634,0.01677493993623893,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.13803430901580643,3.511474429663333,0.6699628518689984,early_scout,preferred_final_label,0.05303125771356498,0.007320133014731098,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-10-31,DINO,HF SINCLAIR CORP,Energy,0.11588654620422359,2.370984091695382,0.638507818211019,early_scout,preferred_final_label,-0.04543833286835852,-0.0052656914613919215,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-10-31,WSM,WILLIAMS SONOMA INC,Consumer Discretionary,0.09229660709730045,1.387586800570584,0.601482420364697,early_scout,preferred_final_label,0.25101536687020487,0.023167866691404027,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-10-31,CHRD,CHORD ENERGY CORP,Energy,0.09009508873410246,1.3215715575310807,0.5977966949483051,early_scout,preferred_final_label,-0.011255667689931692,-0.0010140803792859658,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-10-31,DECK,DECKERS OUTDOOR CORP,Consumer Discretionary,0.07882841846615948,1.370148234574776,0.5781862375631376,early_scout,preferred_final_label,0.10952501562564243,0.008633683764250798,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-10-31,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.06982107084783981,1.5422026459672362,0.5614749428237025,early_scout,preferred_final_label,0.07483610270586705,0.005225136829002559,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-10-31,AIZ,ASSURANT INC,Financials,0.06883110122508407,0.7836964019549324,0.5595740545853033,early_scout,preferred_final_label,0.05914309008681751,0.004070884020530002,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-10-31,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.06113071130127313,0.5428962702630251,0.5442951942969231,early_scout,preferred_final_label,0.06516654870923477,0.003983677475644584,10,score_power,rebalance,1,2023-11-30,10,concentrated_alpha
2023-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.17349826041872463,4.707686261390311,0.7076906469258093,early_scout,preferred_final_label,0.0825271938873986,0.01431832457670246,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-11-30,CNM,CORE & MAIN INC CLASS A,Industrials,0.1302327211318173,2.543921640717455,0.6503151968882279,early_scout,preferred_final_label,0.14322331284092082,0.01865236176078667,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-11-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.10730147407327936,2.401985100018212,0.6159759447967563,early_scout,preferred_final_label,0.12338514994909477,0.013239408468290479,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-11-30,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.0982911503135379,1.6907873233021862,0.6014862416136284,early_scout,preferred_final_label,0.11481069130173638,0.011284874916340169,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-11-30,AIZ,ASSURANT INC,Financials,0.0964634860662667,1.6326444606019155,0.5984671533681833,early_scout,preferred_final_label,0.006571671309809846,0.0006339263238259267,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-11-30,PANW,PALO ALTO NETWORKS INC,Information Technology,0.09199753821143221,5.194217537498757,0.5909673154497618,future_winner,preferred_final_label,-0.0012657627870333865,-0.00011644706036671291,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-11-30,CTAS,CINTAS CORP,Industrials,0.08391282987405378,2.421905116321324,0.5769116338917215,early_scout,preferred_final_label,0.08609154239196326,0.007224184950331702,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-11-30,DECK,DECKERS OUTDOOR CORP,Consumer Discretionary,0.08386783787886874,1.8659373957891687,0.57683156149835,early_scout,preferred_final_label,0.00045146086232472626,3.7863046410104424e-05,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-11-30,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.07562987235551176,1.038346610073597,0.5617895394684345,early_scout,preferred_final_label,-0.06390905584884288,-0.004833433736209259,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-11-30,CRS,CARPENTER TECHNOLOGY CORP,Industrials,0.058804829676507644,1.2570042357711548,0.5282718282989893,early_scout,preferred_final_label,-0.017681838252389004,-0.001039777486799293,10,score_power,rebalance,1,2023-12-29,10,concentrated_alpha
2023-12-29,MA,MASTERCARD INC CLASS A,Financials,0.1978700599169914,5.671118445315882,0.75952781091512,early_scout,preferred_final_label,0.07457643917951651,0.014756444488846795,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2023-12-29,LRCX,LAM RESEARCH CORP,Information Technology,0.15971836250603857,4.975099214987133,0.7098762465154493,early_scout,preferred_final_label,0.08208122929437356,0.013109879535380028,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2023-12-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.11909935160294223,2.705318110913922,0.649935687364013,early_scout,preferred_final_label,0.029696350202432553,0.0035368160540836194,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2023-12-29,CTAS,CINTAS CORP,Industrials,0.08792035060316246,2.5863993920670456,0.5965298728778605,early_scout,preferred_final_label,0.009752347731442068,0.0008574298317523427,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2023-12-29,AVGO,BROADCOM INC,Information Technology,0.08433679375875026,6.476543293492992,0.5898196126340852,future_winner,preferred_final_label,0.0871972850750431,0.0073539394476968625,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2023-12-29,PTC,PTC INC,Information Technology,0.0789871012327822,1.6042806616685246,0.5795311042922802,early_scout,preferred_final_label,0.021552962133490672,0.0017024060019043491,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2023-12-29,PANW,PALO ALTO NETWORKS INC,Information Technology,0.07668771061893603,5.003684879953788,0.5750020699576177,future_winner,preferred_final_label,0.16119749662617378,0.012361866973764932,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2023-12-29,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.07641629812845163,1.1638110639345636,0.5744630226157801,early_scout,preferred_final_label,-0.01766981422521663,-0.0013502617917085095,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2023-12-29,AIZ,ASSURANT INC,Financials,0.06721882242547922,1.030848337747763,0.5555939110583212,early_scout,preferred_final_label,-0.00997099295284365,-0.0006702384047029019,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2023-12-29,VST,VISTRA CORP,Utilities,0.05174514920646605,1.6473997374500156,0.5206557370246524,early_scout,preferred_final_label,0.07155913718604223,0.0037028382307777285,10,score_power,rebalance,1,2024-01-31,10,concentrated_alpha
2024-01-31,MA,MASTERCARD INC CLASS A,Financials,0.20819857774361078,6.247779220650433,0.8040243258200517,early_scout,preferred_final_label,0.043758184316817106,0.009110391739404096,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-01-31,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.1835110455942217,4.587620323500487,0.7725568478971224,early_scout,preferred_final_label,0.63311117666739,0.11618289400762077,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.09664728850105853,2.5786567771948485,0.6400602140913405,early_scout,preferred_final_label,0.18942305740201837,0.01830722487748544,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-01-31,PANW,PALO ALTO NETWORKS INC,Information Technology,0.08807755546906984,4.807066173472342,0.6241574729464554,future_winner,preferred_final_label,-0.0810324519784753,-0.007137140283928897,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-01-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.08370382919723499,2.2305025589030167,0.6157425688475275,early_scout,preferred_final_label,-0.02833474283709969,-0.00237172647478417,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-01-31,AVGO,BROADCOM INC,Information Technology,0.08306810273055545,6.526885130366374,0.614501316674618,future_winner,preferred_final_label,0.11671388138964733,0.00969520068935709,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-01-31,LRCX,LAM RESEARCH CORP,Information Technology,0.08020975664157966,6.284920570252156,0.6088608086405294,future_winner,preferred_final_label,0.1360222158099218,0.010910308827962257,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-01-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.06813656827954961,3.037385499779494,0.5838461564712718,early_scout,preferred_final_label,0.05295263239850678,0.0036080106530027483,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-01-31,AIZ,ASSURANT INC,Financials,0.05929437190234832,1.2781216438377354,0.5640839705245317,early_scout,preferred_final_label,0.09241032105607916,0.0054794119443145675,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-01-31,PTC,PTC INC,Information Technology,0.04915290394077118,1.455024461598816,0.5395019131837591,early_scout,preferred_final_label,0.02964998790817841,0.0014573830074957204,10,score_power,rebalance,1,2024-02-29,10,concentrated_alpha
2024-02-29,MA,MASTERCARD INC CLASS A,Financials,0.20759331433845943,7.1092587395865525,0.7800046484779379,early_scout,preferred_final_label,0.01210769619559171,0.0025134767822460394,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
2024-02-29,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.17335521908400303,4.629148684061202,0.7395064345265867,early_scout,preferred_final_label,0.14528049106071483,0.025185131356461762,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
2024-02-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.1330809957447793,3.1586082787393077,0.6863298359770018,early_scout,preferred_final_label,0.25483204642687873,0.03391330248616885,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
2024-02-29,DAL,DELTA AIR LINES INC,Industrials,0.08119678254674642,2.0890357909333206,0.6039688747513763,early_scout,preferred_final_label,0.1492890978806034,0.012121794417211297,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
2024-02-29,PR,PERMIAN RESOURCES CORP CLASS A,Energy,0.07878310817141915,1.186894538274919,0.599567605659173,early_scout,preferred_final_label,0.13690754419578655,0.010786001863859999,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
2024-02-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.07369814230491353,3.2384793616516783,0.5900690012941695,early_scout,preferred_final_label,0.039154095797030886,0.002885584123869799,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
2024-02-29,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.07303637874277252,1.2406009932173148,0.5888090394684955,early_scout,preferred_final_label,0.0524007752173985,0.003827162865192805,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
2024-02-29,AVGO,BROADCOM INC,Information Technology,0.060981536822636434,7.011122649320393,0.5647687196822115,future_winner,preferred_final_label,0.004069276223940266,0.00024815071789169226,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
2024-02-29,CHRD,CHORD ENERGY CORP,Energy,0.05952411816017637,1.5245685983805133,0.5617066988898338,early_scout,preferred_final_label,0.11431399847993529,0.00680443995288189,10,score_power,rebalance,1,2024-03-28,10,concentrated_alpha
