rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,weighted_forward_return,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2022-11-30,REGN,0.028301886792452827,scout,1.1621991038920296,-0.045398696411779405,0.0,1,0,-0.0453986964117794,-0.001284868766371115,Health Care,Biotechnology,product_cycle,medium_cycle,0.6,0.45,1.0,1.0,0.2832776320058174,1.0734516723294671,nan,0.0,0.4467431882343082,0.0135416666666666,neutral,0.0492191897790963,0.0,0.0
2022-12-30,ALB,0.15517241379310345,winner,-0.8030385434929506,0.2957861151096308,0.2957861151096308,6,1,0.3173628885759025,0.049245965468674525,Materials,Chemicals,unknown,neutral,0.35,0.35,0.1205662315915235,0.1205662315915235,0.0,-2.560353893542208,nan,0.0,0.1205662315915235,0.2927083333333333,neutral,0.0886495125710292,0.0,0.0
2022-12-30,ENPH,0.15517241379310345,winner,-0.2233025293729282,-0.15353107710324354,0.1717064715538954,6,1,-0.1354906366242891,-0.021024409131355205,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,0.2499415127769409,2.4437582536698543,0.0,-3.0,nan,0.0,0.2499415127769409,0.1875,neutral,0.0886495125710292,0.0,0.0
2022-12-30,BJ,0.06896551724137932,confirm,-0.5654117823525635,0.0022886129744081884,0.043618711860730075,5,1,0.1220798592373801,0.008419300637060699,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.1358823880272641,0.1358823880272641,0.0,-2.1011960055760848,nan,0.0,0.1358823880272641,0.2010416666666666,neutral,0.0886495125710292,0.0,0.0
2022-12-30,FSLR,0.15517241379310345,winner,0.014655479590490739,0.3395629132996043,0.3395629132996043,4,1,0.1771405931598062,0.02748733342134924,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,1.6462549522019128,2.4437582536698543,0.8666594576257289,-3.0,nan,0.0,0.3971458678951424,0.2552083333333333,neutral,0.1608735446544763,0.0,0.0
2022-12-30,HUBB,0.06896551724137932,confirm,-0.0931906128228212,0.06785759634928579,0.128512354729172,4,1,0.0013472040707012,9.291062556560002e-05,Industrials,Capital Goods - Machinery,unknown,neutral,0.35,1.0,0.6977504646320645,1.095500929264129,0.0,-1.556475798154182,nan,0.0,0.2952058385827758,0.1604166666666666,neutral,0.0886495125710292,0.0,0.0
2022-12-30,BIIB,0.06896551724137932,confirm,-0.40675172268027626,0.028859697309212118,0.07786482900832303,3,1,0.0538069003711889,0.0037108207152544074,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,0.3528382172097907,1.1784500047723114,0.0,-1.7129676360505974,nan,0.0,0.2642929394267949,0.1604166666666666,neutral,0.4511615633821864,0.0,0.0
2022-12-30,GILD,0.15517241379310345,winner,0.9741232537699854,0.06124620709471085,0.1270124895274083,3,0,-0.0318523156860853,-0.004942600709909788,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,0.689943335560412,1.1784500047723114,0.2984289417080311,0.9892863614134476,nan,0.0,0.4320646418964723,0.1083333333333333,neutral,0.2668680483277438,0.0,0.0
2022-12-30,ANET,0.02586206896551724,scout,0.4415665395295936,-0.06069260845969904,0.0,2,1,0.0702953309919391,0.0018179826980673907,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.371879126834927,2.4437582536698543,0.0,-0.1451554449630829,nan,0.0,0.3040516911192366,0.1604166666666666,neutral,0.0886495125710292,0.0,0.0
2022-12-30,JBL,0.06896551724137932,confirm,1.0627918192337447,0.11318417690086435,0.11318417690086435,2,0,0.1707848640795106,0.011778266488242112,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,0.5600362987331531,2.4437582536698543,1.0,0.2013417601397862,nan,1.0,0.5600362987331531,0.0,neutral,0.0886495125710292,0.0,0.0
2022-12-30,NKE,0.02586206896551724,scout,1.2422664896290807,0.10037958263239832,0.10037958263239832,1,0,0.1003795826323983,0.0025960236887689215,Consumer Discretionary,Apparel & Luxury,unknown,neutral,0.35,0.35,1.0,1.8411354104435067,0.2669369932742262,3.0,nan,0.0,0.3430407102031403,0.0135416666666666,neutral,0.1755427754249004,0.0,0.0
2022-12-30,AVGO,0.02586206896551724,scout,1.142920480261414,0.07545134918737917,0.07545134918737917,1,0,0.0754513491873791,0.0019513279962253215,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.0,1.0,1.363828693113469,nan,1.0,0.4178861054507579,0.0135416666666666,neutral,0.0886495125710292,0.0,0.0
2022-12-30,ISRG,0.02586206896551724,scout,1.0343152233190633,-0.058384919500674926,0.0,1,0,-0.0583849195006749,-0.0015099548146726267,Health Care,Medical Devices,unknown,neutral,0.35,0.35,1.0,1.0,0.042188875532164,3.0,nan,0.0,0.2647546288638645,0.0135416666666666,neutral,0.0886495125710292,0.0,0.0
2023-01-31,FSLR,0.18,winner,0.6111092163663688,0.5110481658438231,0.5110481658438231,5,0,0.128015825790382,0.02304284864226876,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,0.89,0.89,1.3698804398705686,-1.4734082857500352,nan,0.0,0.4874433887295865,0.2416666666666667,neutral,0.4825487313129311,0.0,0.0
2023-01-31,HUBB,0.08,confirm,-0.27775131612736226,0.16054914792833763,0.16054914792833763,5,2,0.0868014161213432,0.006944113289707457,Industrials,Capital Goods - Machinery,unknown,neutral,0.35,1.0,0.8116214103744407,1.323242820748881,0.0,-2.083972548295308,nan,0.0,0.2640252223345098,0.1739583333333333,neutral,0.0947242502415025,0.0,0.0
2023-01-31,GILD,0.18,winner,-0.022520760116262084,0.00819001402911046,0.1270124895274083,4,1,-0.0499942357493536,-0.008998962434883647,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,1.038286634583637,1.924899931250651,0.0,-1.211258240886373,nan,0.0,0.3372783381486476,0.146875,neutral,0.0947242502415025,0.0,0.0
2023-01-31,ANET,0.03,scout,0.5183857059957026,0.032048051133405586,0.032048051133405586,3,0,0.09873302438409,0.0029619907315227,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.6,0.6983344239627771,0.0,-0.4630652675616446,nan,0.0,0.3276221735400975,0.146875,neutral,0.0947242502415025,0.0,0.0
2023-01-31,JBL,0.18,winner,0.8836877296833515,0.2092697109941657,0.2092697109941657,3,0,0.0863159359314702,0.015536868467664637,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,0.94,0.94,1.0,-0.2355656041427187,nan,1.0,0.5611680261736223,0.2416666666666667,neutral,0.1713259830929464,0.0,0.0
2023-01-31,NKE,0.08,confirm,1.2814374633613785,0.036477810506053476,0.10037958263239832,2,0,-0.0580724807465757,-0.004645798459726056,Consumer Discretionary,Apparel & Luxury,unknown,neutral,0.35,0.35,1.0,1.362773506676041,0.0306347547322253,3.0,nan,0.0,0.349897213301105,0.0135416666666666,neutral,0.0947242502415025,0.0,0.0
2023-01-31,AVGO,0.08,confirm,1.2043259475563648,0.13834902158860407,0.13834902158860407,2,0,0.0584849072426669,0.0046787925794133526,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.0,1.0,1.2358230465971696,nan,1.0,0.4722098888357862,0.0135416666666666,neutral,0.0947242502415025,0.0,0.0
2023-01-31,ISRG,0.03,scout,-0.20923798100379537,-0.12065057922646127,0.0,2,1,-0.0661264470114134,-0.001983793410342402,Health Care,Medical Devices,unknown,neutral,0.35,0.35,0.20262322842069,0.20262322842069,0.0,-0.0882821847017264,nan,0.0,0.20262322842069,0.1604166666666666,neutral,0.0947242502415025,0.0,0.0
2023-01-31,EL,0.03,scout,1.412506949387482,-0.08559195681800225,0.0,1,0,-0.0855919568180022,-0.002567758704540066,Consumer Staples,Household & Personal Products,unknown,neutral,0.35,0.35,1.0,1.09204618855919,1.034381794655646,2.800560213642398,nan,0.0,0.4671594555744937,0.0135416666666666,neutral,0.0947242502415025,0.0,0.0
2023-01-31,URI,0.03,scout,1.2091729854497586,0.07722152447482356,0.07722152447482356,1,0,0.0772215244748235,0.002316645734244705,Industrials,Commercial Services,unknown,neutral,0.35,0.35,1.0,1.0,0.3899276615340273,1.393515845819476,nan,0.0,0.4883000329675683,0.1083333333333333,neutral,0.5349683594851811,0.0,0.0
2023-01-31,AMAT,0.03,scout,1.1804110013691573,0.061708197791424,0.061708197791424,1,0,0.061708197791424,0.00185124593374272,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.0,0.2120834325233313,2.2434715629009774,nan,0.0,0.37642863596102,0.0135416666666666,neutral,0.0947242502415025,0.0,0.0
2023-02-28,FSLR,0.08035714285714285,winner,0.07029336586553178,0.829745014082865,0.829745014082865,6,1,0.2109111115336752,0.016948214319670328,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,0.6092923540081294,0.6485301239172455,0.0,-3.0,nan,0.0,0.4126325035283525,0.2552083333333333,neutral,0.7630956025803142,0.0,0.0
2023-02-28,HUBB,0.07142857142857142,confirm,0.38751787167633495,0.11781232656249951,0.16054914792833763,6,0,-0.0368246544682114,-0.0026303324620150998,Industrials,Capital Goods - Machinery,unknown,neutral,0.35,1.0,0.8,1.7290332939114066,0.4819612654494281,-2.3360254978957435,nan,0.0,0.4700913707703595,0.1604166666666666,neutral,0.1712708331576058,0.0,0.0
2023-02-28,ANET,0.07142857142857142,confirm,0.9717150892187831,0.21570499027575352,0.21570499027575352,4,0,0.1779538645905625,0.01271099032789732,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.93,0.93,1.0,-0.4757623283965558,nan,1.0,0.5216216901006129,0.1333333333333333,neutral,0.1920115236038316,0.0,0.0
2023-02-28,JBL,0.29464285714285715,monster,0.9610847684422854,0.23596176465833785,0.23596176465833785,4,0,0.0220728704452772,0.006503613613340603,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,0.93,0.93,1.0,-0.4206197083930945,nan,1.0,0.562753016117056,0.2416666666666667,neutral,0.3040095270986896,0.0,0.0
2023-02-28,NKE,0.07142857142857142,confirm,0.33389747459326463,0.06657564281471817,0.10037958263239832,3,1,0.0290385688951406,0.002074183492510043,Consumer Discretionary,Apparel & Luxury,unknown,neutral,0.35,0.35,0.8925745813221859,0.8925745813221859,0.0,1.7851491626443718,nan,0.0,0.2317379854597274,0.0270833333333333,neutral,0.1388256603802418,0.0,0.0
2023-02-28,AVGO,0.1607142857142857,winner,1.22752464937083,0.22129902016909764,0.22129902016909764,3,0,0.0728686870260002,0.01171103898632146,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.8084988556883047,1.2241481873524829,1.0,0.9554809047654188,nan,1.0,0.5405789083270865,0.0,neutral,0.1388256603802418,0.0,0.0
2023-02-28,EL,0.026785714285714284,scout,0.17858659336895233,-0.08165580584274823,0.0,2,1,0.0043045891870732,0.00011530149608231786,Consumer Staples,Household & Personal Products,unknown,neutral,0.35,0.35,0.9468623990675722,0.9468623990675722,0.0,1.8937247981351444,nan,0.0,0.2397074053207079,0.0541666666666666,neutral,0.1388256603802418,0.0,0.0
2023-02-28,URI,0.07142857142857142,confirm,1.1679267356536494,-0.10267659919600869,0.07722152447482356,2,0,-0.1670019764584055,-0.011928712604171821,Industrials,Commercial Services,unknown,neutral,0.35,0.35,1.0,1.0,0.3899276615340273,0.4309634270195466,nan,0.0,0.5120263979354123,0.1083333333333333,neutral,0.4883690132146214,0.0,0.0
2023-02-28,AMAT,0.07142857142857142,confirm,1.039349476512737,0.10049597982198266,0.10049597982198266,2,0,0.036533373398873,0.0026095266713480714,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.779594799130826,1.2241481873524829,0.4176337623166824,1.559189598261652,nan,0.0,0.4065375936984359,0.0135416666666666,neutral,0.1388256603802418,0.0,0.0
2023-02-28,EXPE,0.026785714285714284,scout,2.1090397055273997,-0.12501146915436645,0.0,1,0,-0.1250114691543665,-0.0033485214952062455,Consumer Discretionary,Other,unknown,neutral,0.35,0.35,1.0,1.0,10.635974754558204,2.8657064488169213,nan,0.0,0.3049385065390821,0.0135416666666666,neutral,0.6039354470239688,0.0,0.0
2023-02-28,FTNT,0.026785714285714284,scout,1.1497244176406367,0.09506207500307218,0.09506207500307218,1,0,0.0950620750030721,0.002546305580439431,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,0.7637323891660975,0.7637323891660975,1.0,1.527464778332195,nan,1.0,0.4404407194258299,0.0135416666666666,neutral,0.1499555389968087,0.0,0.0
2023-02-28,RS,0.026785714285714284,scout,1.1019201793565228,0.020268174324140853,0.020268174324140853,1,0,0.0202681743241408,0.0005428975265394857,Materials,Metals & Mining,unknown,neutral,0.35,0.35,0.94,1.5902721430269435,1.0,-0.331792399870652,nan,1.0,0.6036227427615404,0.2416666666666667,promote_monster_early,0.3242149484773039,0.0,0.0
2023-03-31,FSLR,0.1813186813186813,monster,1.0940966587434304,0.4858257389805032,0.829745014082865,7,0,-0.1879602198422968,-0.03408069920217469,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,1.0,1.0,0.8640293773720686,-0.5422232305187697,nan,0.8640293773720686,0.5562617046613654,0.2416666666666667,neutral,0.5345311412202841,0.0,0.0
2023-03-31,HUBB,0.04395604395604395,confirm,0.3767248412400693,0.282147946494129,0.282147946494129,7,0,0.1470153942898402,0.006462215133619349,Industrials,Capital Goods - Machinery,unknown,neutral,0.35,1.0,0.6,1.3337696019516638,0.1849999722981257,-1.7510472582982832,nan,0.0,0.4348131802981275,0.146875,neutral,0.0,0.0,0.0
2023-03-31,ANET,0.09890109890109888,winner,1.5912207869180428,-0.008501312055801624,0.21570499027575352,5,0,-0.184424925557556,-0.018239827802395643,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,1.0,1.0,1.4273862436872138,nan,1.0,0.5623114194837595,0.1083333333333333,neutral,0.50798878106618,0.0,0.0
2023-03-31,JBL,0.1813186813186813,monster,0.9900221008004922,0.10115482404987564,0.23596176465833785,5,0,-0.1090704781193028,-0.019776515263390068,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,1.0,1.0,1.0,-0.5703559056932752,nan,1.0,0.5928137425405174,0.2416666666666667,promote_monster_early,0.3114483418173587,0.0,0.0
2023-03-31,NKE,0.04395604395604395,confirm,0.5909552622381876,0.09260886767468501,0.10037958263239832,4,0,0.0244082311792388,0.0010728892826039032,Consumer Discretionary,Apparel & Luxury,unknown,neutral,0.35,0.35,0.6,0.9508006603747734,0.1264146243645686,0.4198700979140699,nan,0.0,0.3508276749997679,0.0135416666666666,neutral,0.0,0.0,0.0
2023-03-31,AVGO,0.1813186813186813,monster,1.3991389142434567,0.17906005452305918,0.22129902016909764,4,0,-0.0345852776007223,-0.006270956927603494,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,2.1974875028194933,1.0,0.5132570012781829,nan,1.0,0.6357536739708575,0.0,promote_monster_early,0.2277685655608484,0.0,0.0
2023-03-31,URI,0.04395604395604395,confirm,0.19909918708061802,-0.19405285229787983,0.07722152447482356,3,1,-0.1018320184450768,-0.004476132678904475,Industrials,Commercial Services,unknown,neutral,0.35,0.35,0.6466424522778306,0.6466424522778306,0.3899276615340273,-0.1262858188522831,nan,0.0,0.2825013155358451,0.146875,neutral,0.0,0.0,0.0
2023-03-31,AMAT,0.09890109890109888,winner,1.4906454305028622,0.01282182608158755,0.10049597982198266,3,0,-0.0796678546291257,-0.00787923836991353,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,2.1974875028194933,0.3889801626870726,2.09492558258,nan,0.0,0.5567912232697403,0.0,neutral,0.145769131080148,0.0,0.0
2023-03-31,EXPE,0.021978021978021976,confirm,1.4187611368591821,-0.15709609786264844,0.0,2,0,-0.0366686277330673,-0.0008059039062212592,Consumer Discretionary,Other,unknown,neutral,0.35,0.35,1.0,1.0,10.635974754558204,2.732546769465809,nan,0.0,0.1973269986218351,0.0541666666666666,neutral,0.9635956280800044,0.0,0.0
2023-03-31,FTNT,0.04395604395604395,confirm,1.5072495665069576,0.02551847383439565,0.09506207500307218,2,0,-0.0635065378996724,-0.002791496171414171,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,1.0,2.463634955712136,nan,1.0,0.4980649537983063,0.0135416666666666,neutral,0.3529954377064448,0.0,0.0
2023-03-31,RS,0.04395604395604395,confirm,1.0359747721439039,-0.01408975734667417,0.020268174324140853,2,0,-0.0336753929363472,-0.0014802370521471296,Materials,Metals & Mining,unknown,neutral,0.35,0.35,0.8,2.5473548518176488,0.5510465229685237,-0.4627396282081224,nan,0.0,0.5886431823417443,0.2416666666666667,promote_monster_early,0.1403908559347317,0.0,0.0
2023-03-31,PANW,0.01648351648351648,scout,1.4617083346853985,-0.10605525267703086,0.0,1,0,-0.1060552526770309,-0.0017481635056653443,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,0.0,3.0,nan,0.0,0.453412882105009,0.0135416666666666,neutral,0.2058865783251712,0.0,0.0
2023-04-28,FSLR,0.15566037735849056,monster,-0.41414848510348834,0.6412603853096592,0.829745014082865,8,1,0.1046116258800358,0.01628388516057161,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,0.32,0.32,0.0,-3.0,nan,0.0,0.2866146467964272,0.26875,neutral,0.0,0.0,0.0
2023-04-28,HUBB,0.08490566037735847,winner,0.9616131516761969,0.36943648792585426,0.36943648792585426,8,0,0.0680799292081735,0.005780371347863787,Industrials,Capital Goods - Machinery,unknown,neutral,0.35,1.0,1.0,1.0,1.0,-0.0833575063553211,nan,1.0,0.5512303357178884,0.1333333333333333,neutral,0.2819222111736171,0.0,0.0
2023-04-28,ANET,0.15566037735849056,monster,1.205770633842674,0.04992016995843129,0.21570499027575352,6,0,0.0589223997213406,0.009171882975491697,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,1.0,1.0,0.8782274428572057,nan,1.0,0.4723863742732985,0.0,neutral,0.141595977399416,0.0,0.0
2023-04-28,JBL,0.15566037735849056,monster,-0.08296114052459469,0.27376503803657015,0.27376503803657015,6,1,0.1567538099246217,0.02440035720524772,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,0.3519771590754711,0.3519771590754711,1.0,-1.4368603732298113,nan,1.0,0.3519771590754711,0.1604166666666666,neutral,0.0,0.0,0.0
2023-04-28,NKE,0.03773584905660377,confirm,0.6004150702397931,-0.09006663244001079,0.10037958263239832,5,0,-0.167192035063261,-0.006309133398613622,Consumer Discretionary,Apparel & Luxury,unknown,neutral,0.35,0.35,0.8,1.0610631700301167,0.2262326242049746,-0.0277173056169504,nan,0.0,0.3912988878354781,0.1604166666666666,neutral,0.0525356192150507,0.0,0.0
2023-04-28,AVGO,0.15566037735849056,monster,1.1009362537183798,0.49598493148875344,0.49598493148875344,5,0,0.268794516233436,0.04184065582878956,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6393435650561774,1.3713725262970755,1.0,0.1469762020700066,nan,1.0,0.5523844962186941,0.0,neutral,0.0349659980949084,0.0,0.0
2023-04-28,AMAT,0.08490566037735847,winner,0.285356124676541,0.19736763452700545,0.19736763452700545,4,1,0.1822095492939661,0.015470622109865042,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.391862465770141,1.3713725262970755,0.1084250660297537,0.1094278740436078,nan,0.0,0.391862465770141,0.0270833333333333,neutral,0.0,0.0,0.0
2023-04-28,EXPE,0.018867924528301886,confirm,0.7868485094423461,-0.14018792687761672,0.0,3,0,0.0200594290074558,0.00037847979259350567,Consumer Discretionary,Other,unknown,neutral,0.35,0.35,0.2,0.3919242542744582,10.635974754558204,0.3752862656857934,nan,0.0,0.1644453195922514,0.41328125,neutral,1.1195936478340025,0.0,0.0
2023-04-28,FTNT,0.08490566037735847,winner,0.8679184440235157,0.12494269028162042,0.12494269028162042,3,0,0.0969501954221061,0.008231620366027875,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,0.9282451322455906,0.9282451322455906,1.0,1.8564902644911812,nan,1.0,0.4119146722742633,0.0135416666666666,neutral,0.0,0.0,0.0
