rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_price_coverage_flag
2022-11-30,FSLR,FIRST SOLAR INC,Information Technology,0.3,0.3,1.8948305683665263,DUAL_LEADER,HOLD,0.0,0.0,3.446394315498964,1.849515202028396,0.7048162486702181,0.0,0.0,0.0,0.1583664804804753,1.0,0.3,0.6190761875857589,1.0,benchmark_guard,risk_on,1.0,qqq_below_ma200,1.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2524782314097562,0.3826091321752649,1.405879656286105,0.2572760109472827,0.4342915846534944,1.4433061303133246,True
2022-11-30,WFRD,WEATHERFORD INTERNATIONAL PLC,Energy,0.1,0.1,0.5437094083789518,DUAL_LEADER,HOLD,0.0,0.0,1.856345231409486,0.4927767829545652,0.0773342166840165,0.0,0.0,0.0,0.0638744784684148,1.0,0.1,-1.2263656021939453,0.1,benchmark_guard,risk_on,1.0,qqq_below_ma200,1.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0054315111678913,0.5456171260447682,0.2538719082715347,0.0102292907054177,0.5972995785229976,0.2912983822987547,True
2022-11-30,XOM,EXXON MOBIL CORP,Energy,0.1722961990780754,0.1722961990780754,0.2921280287116718,DUAL_LEADER,WARNING,1.0,0.0,0.0957437240518162,0.4927767829545652,0.31066840623761,0.0,0.0,0.0,0.2950257245148394,1.0,0.3,1.869301168326576,1.0,benchmark_guard,risk_on,1.0,qqq_below_ma200,1.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,11.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0340884940217367,0.1373782582763554,0.1712171351526544,-0.0292907144842102,0.1890607107545848,0.2086436091798744,True
2022-12-30,AGCO,AGCO CORP,Industrials,0.1020908056628396,0.1020908056628396,1.5187575197368706,DUAL_LEADER,HOLD,0.0,0.0,2.2778192371514576,0.7350085151787278,0.6022152590770246,0.0,0.0,0.0,0.3693518280821572,1.0,0.3,-0.5318052228681013,1.0,benchmark_guard,risk_off,0.35,"qqq_1m_down_gt_8pct,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1026103308130486,0.3692374295081195,0.3882575997828759,0.135118836044888,0.4461278710871771,0.4567911217130023,True
2022-12-30,CASH,Cash,Cash,0.6576748683819571,0.6576748683819571,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,"qqq_1m_down_gt_8pct,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2022-12-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.0349999999999999,0.0349999999999999,1.3158724533226596,DUAL_LEADER,HOLD,0.0,0.0,1.0105378161139462,1.4683813284797775,0.6370066171085919,0.0,0.0,0.0,0.2540522771908218,1.0,0.1,-0.4980694418649654,0.1,benchmark_guard,risk_off,0.35,"qqq_1m_down_gt_8pct,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0677250889376837,0.0787049161700255,0.5870769714585709,0.1002335941695231,0.155595357749083,0.6556104933886973,True
2022-12-30,FSLR,FIRST SOLAR INC,Information Technology,0.0736187218823948,0.0736187218823948,0.7544910838665981,DUAL_LEADER,WARNING,1.0,0.0,-0.1056148249443867,1.8479084661873708,0.6370066171085919,0.0,0.0,0.0,0.0559170633285027,1.0,0.3,0.7135689472030199,1.0,benchmark_guard,risk_off,0.35,"qqq_1m_down_gt_8pct,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0741750074308984,0.056847090296425,1.1760215829238228,-0.0416665021990589,0.1337375318754826,1.2445551048539492,True
2022-12-30,WFRD,WEATHERFORD INTERNATIONAL PLC,Energy,0.0349999999999999,0.0349999999999999,1.7894259804735966,DUAL_LEADER,HOLD,0.0,0.0,4.33587458168858,1.2191281699497385,0.4340802542748108,0.0,0.0,0.0,0.1949050126102759,1.0,0.1,-0.8442099073049218,0.1,benchmark_guard,risk_off,0.35,"qqq_1m_down_gt_8pct,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2309000639163283,0.5013496118654754,1.382720990983149,0.2634085691481678,0.578240053444533,1.4512545129132757,True
2022-12-30,XOM,EXXON MOBIL CORP,Energy,0.0966156040728084,0.0966156040728084,0.9313115063543752,DUAL_LEADER,HOLD,0.0,0.0,1.087011419954076,1.2191281699497385,0.4671186321728344,0.0,0.0,0.0,0.3690350966046001,1.0,0.3,1.9157109720963288,1.0,benchmark_guard,risk_off,0.35,"qqq_1m_down_gt_8pct,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,12.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0482875305399822,0.1978753537425195,0.288363309446872,0.0807960357718217,0.2747657953215771,0.3568968313769984,True
2023-01-31,ACLS,Axcelis Technologies,Information Technology,0.1,0.1,1.9687677632749447,DUAL_LEADER,HOLD,0.0,0.0,4.66317983520049,0.5419008952940197,0.7279760465655295,0.0,0.0,0.0,0.2218065435899357,1.0,0.1,-0.8278403608724396,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.3225711680097232,0.8383721140465659,0.5681161826980259,0.2790293407999999,0.8331772623503433,0.6254883888714478,True
2023-01-31,AGCO,AGCO CORP,Industrials,0.2822250435071167,0.2822250435071167,0.491327285159796,DUAL_LEADER,WARNING,1.0,0.0,-0.1677851979011895,0.3277896310055371,0.3519233898314556,0.0,0.0,0.0,0.2462379136259754,1.0,0.3,-0.6527851703692078,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0669256699140232,0.0572010976127721,0.2780578591339346,-0.1104674971237464,0.0520062459165495,0.3354300653073565,True
2023-01-31,CASH,Cash,Cash,0.1177749564928832,0.1177749564928832,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2023-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.1,0.1,1.189208800746337,DUAL_LEADER,WARNING,1.0,0.0,0.5610010291473809,1.4680647431311171,0.7279760465655295,0.0,0.0,0.0,0.198289100188277,1.0,0.1,-0.6377012726165604,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0241523401455938,0.0968729391089735,0.4138823497720933,-0.0193894870641293,0.0916780874127509,0.4712545559455152,True
2023-01-31,FSLR,FIRST SOLAR INC,Information Technology,0.3,0.3,1.180470294883163,DUAL_LEADER,HOLD,0.0,0.0,1.6019485438570396,1.0891833953882095,0.7279760465655295,0.0,0.0,0.0,0.168467787435996,1.0,0.3,0.619118047188262,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,6.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1227725655490425,0.1627140919518699,0.795636299713053,0.0792307383393193,0.1575192402556473,0.8530085058864749,True
2023-01-31,WFRD,WEATHERFORD INTERNATIONAL PLC,Energy,0.1,0.1,0.9635147944032176,DUAL_LEADER,HOLD,0.0,0.0,1.908631733518392,1.016137001041697,0.411118615262523,0.0,0.0,0.0,0.1512966452259593,1.0,0.1,-0.9874706379550876,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.054158845905557,0.3073657311964506,1.4639160574222911,0.0106170186958338,0.302170879500228,1.521288263595713,True
2023-02-28,ACLS,Axcelis Technologies,Information Technology,0.1,0.1,2.1370762323619457,DUAL_LEADER,HOLD,0.0,0.0,4.42590026064459,1.047076979155567,0.7557245742159062,0.0,0.0,0.0,0.2291054078660154,1.0,0.1,-0.5650400267940353,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1871099236928333,0.6706184063580394,0.791920264651388,0.1730034001668378,0.6352339821962096,0.8192567512310993,True
2023-02-28,AGCO,AGCO CORP,Industrials,0.3,0.3,0.679348134197348,DUAL_LEADER,HOLD,0.0,0.0,0.6752012566435242,0.3874251460884334,0.4067960977483388,0.0,0.0,0.0,0.3253467194003875,1.0,0.3,-0.4789867462783847,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0397595888765816,0.0789745433827542,0.2914494727495765,0.025653065350586,0.0435901192209244,0.3187859593292879,True
2023-02-28,CASH,Cash,Cash,0.3,0.3,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2023-02-28,DKS,DICKS SPORTING INC,Consumer Discretionary,0.1,0.1,0.9141026490572408,DUAL_LEADER,HOLD,0.0,0.0,0.660673157476588,0.1275792950195556,0.766900260730306,0.0,0.0,0.0,0.2000647163561478,1.0,0.1,-0.7195483298918237,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0422329081081784,0.0800964998630429,0.2291914148141077,0.0281263845821829,0.0447120757012131,0.2565279013938191,True
2023-02-28,ELF,ELF BEAUTY INC,Consumer Staples,0.1,0.1,1.9302429787899864,DUAL_LEADER,HOLD,0.0,0.0,4.420282150165026,0.7189321913901707,0.6076082797429317,0.0,0.0,0.0,0.2434767834141512,1.0,0.1,-0.7217220802526676,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.3424929744313185,0.3418523517110443,1.0351673819498268,0.328386450905323,0.3064679275492146,1.062503868529538,True
2023-02-28,WFRD,WEATHERFORD INTERNATIONAL PLC,Energy,0.1,0.1,1.7228300591807573,DUAL_LEADER,WARNING,1.0,0.0,4.334051818291957,-0.4392941779614917,0.6100290505296255,0.0,0.0,0.0,0.2502604198591081,1.0,0.1,-0.7552746528417966,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,6.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2186265121290613,0.5503349617659936,1.427572379538287,0.2045199886030658,0.5149505376041639,1.4549088661179983,True
2023-03-31,ACLS,Axcelis Technologies,Information Technology,0.1,0.1,1.6831354929129194,DUAL_LEADER,WARNING,1.0,0.0,3.199793153641045,1.9365920274893829,0.7533044766792317,0.0,0.0,0.0,0.1608354996262307,1.0,0.1,-0.5613716873263849,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0004354348780264,0.6044751624454732,1.044466626014073,-0.0582851280162597,0.471956040068815,0.9947424040806008,True
2023-03-31,ALGM,ALLEGRO MICROSYSTEMS INC,Information Technology,0.2645259319613864,0.2645259319613864,1.670027263455574,DUAL_LEADER,HOLD,0.0,0.0,3.328201651303249,1.9365920274893829,0.6779217299004591,0.0,0.0,0.0,0.1953352713222422,1.0,0.3,-0.4123312680194008,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0615944125612957,0.524018679928234,1.0405081612591638,0.0037447194230624,0.3914995575515758,0.9907839393256916,True
2023-03-31,CASH,Cash,Cash,0.1999999999999999,0.1999999999999999,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2023-03-31,ELF,ELF BEAUTY INC,Consumer Staples,0.1,0.1,1.5260459768407189,DUAL_LEADER,HOLD,0.0,0.0,2.9391930377012803,1.8074291410880057,0.7151648975815762,0.0,0.0,0.0,0.2056425807380112,1.0,0.1,-0.588605429700013,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0645944410282874,0.4145677990495904,1.033164686918636,0.0067447478900541,0.2820486766729322,0.9834404649851638,True
2023-03-31,LSCC,LATTICE SEMICONDUCTOR CORP,Information Technology,0.1850847771527898,0.1850847771527898,1.5412361142837514,DUAL_LEADER,HOLD,0.0,0.0,2.896766522205602,1.8671563101810835,0.6404394477338338,0.0,0.0,0.0,0.2022071248036202,1.0,0.3,0.0609958574079068,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0869806131658521,0.3973659900777724,0.784831953100821,0.0291309200276188,0.2648468677011142,0.7351077311673488,True
2023-03-31,STM,STMicroelectronics,Semiconductors,0.1503892908858237,0.1503892908858237,1.4837791832918417,DUAL_LEADER,HOLD,0.0,0.0,2.827699782082245,1.70560679032917,0.6836128893322653,0.0,0.0,0.0,0.1952051758200217,1.0,0.3,0.5351060790938269,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0749842238976477,0.4310937800584737,0.5778822859207844,0.0171345307594144,0.2985746576818155,0.5281580639873122,True
2023-04-28,CASH,Cash,Cash,0.0327748878148992,0.0327748878148992,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2023-04-28,CHDN,CHURCHILL DOWNS INC,Consumer Discretionary,0.3,0.3,1.533394645717694,DUAL_LEADER,HOLD,0.0,0.0,2.2333077051167165,1.3441865260952734,0.6906194155848053,0.0,0.0,0.0,0.2097382618551851,1.0,0.3,-0.6290771435382522,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1359702310381789,0.1481459895620176,0.3650140496653069,0.1370870414449223,0.086866365972779,0.291668651131953,True
2023-04-28,CXT,CRANE NXT,Information Technology,0.1,0.1,1.4648703644400638,DUAL_LEADER,HOLD,0.0,0.0,2.9883764306191827,0.5623181300518558,0.4415652241955036,0.0,0.0,0.0,0.1850097997207767,1.0,0.1,-0.9433878977038967,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2208821950709041,0.1782152406180794,0.2918294819350384,0.2219990054776475,0.1169356170288409,0.2184840834016845,True
2023-04-28,ELF,ELF BEAUTY INC,Consumer Staples,0.1,0.1,2.2533318737255423,DUAL_LEADER,HOLD,0.0,0.0,4.274405306936554,2.121144077063435,0.6908062465372043,0.0,0.0,0.0,0.1771189861865547,1.0,0.1,-0.4917836710703276,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1123281993886202,0.6079545619921702,1.0386590162325842,0.1134450097953636,0.5466749384029317,0.9653136176992304,True
2023-04-28,LULU,LULULEMON ATHLETICA INC,Consumer Discretionary,0.2090872096931446,0.2090872096931446,1.3384958462462344,DUAL_LEADER,HOLD,0.0,0.0,2.219611525930236,1.2339817158221136,0.3976578874590734,0.0,0.0,0.0,0.0416065326471817,1.0,0.3,1.050911336243467,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1347418503552884,0.1930500629549316,0.0784478076015542,0.1358586607620318,0.1317704393656931,0.0051024090682003,True
2023-04-28,SSD,SIMPSON MANUFACTURING INC,Industrials,0.2581379024919561,0.2581379024919561,1.3997103636340844,DUAL_LEADER,HOLD,0.0,0.0,2.548471729401118,0.6383523434372159,0.6908062465372043,0.0,0.0,0.0,0.1985946734521818,1.0,0.3,-1.067518562948081,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1493742704356799,0.1926456021139497,0.4016525673307221,0.1504910808424233,0.1313659785247112,0.3283071687973682,True
2023-05-31,ACLS,Axcelis Technologies,Information Technology,0.2107307410373133,0.2107307410373133,2.179756838207913,DUAL_LEADER,HOLD,0.0,0.0,4.12374001665731,1.7790011866384234,0.7092210271651763,0.0,0.0,0.0,0.2675128483226319,1.0,0.3,-0.4976116846836135,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.3271675879020188,0.1671799398441658,0.9392452156553456,0.2529455396412374,0.0384399507760333,0.7819248978174549,True
2023-05-31,AVGO,BROADCOM INC,Information Technology,0.293479904727196,0.293479904727196,2.444217673981023,DUAL_LEADER,HOLD,0.0,0.0,4.149350772500039,1.724361475210067,0.8137718404273192,0.0,0.0,0.0,0.4050050573837206,1.0,0.3,1.4674407779136447,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2850247288709602,0.3108148130809334,0.4555656597757354,0.2108026806101788,0.1820748240128009,0.2982453419378448,True
2023-05-31,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.1731260226724426,0.1731260226724426,2.0778020701460265,DUAL_LEADER,HOLD,0.0,0.0,3.923017996881701,0.6454893652067596,0.8137718404273192,0.0,0.0,0.0,0.2627943413270374,1.0,0.3,0.5707128239522853,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.2188724522938201,0.3091488005284637,0.7801201751867612,0.1446504040330387,0.1804088114603312,0.6227998573488707,True
2023-05-31,CASH,Cash,Cash,0.0045767235455393,0.0045767235455393,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,
2023-05-31,CXT,CRANE NXT,Information Technology,0.1,0.1,1.3990084921549664,DUAL_LEADER,HOLD,0.0,0.0,2.552013267207609,0.1428608388475593,0.8137718404273192,0.0,0.0,0.0,0.1912969218164309,1.0,0.1,-1.181272953054884,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1095852306889197,0.2098227530767817,0.406175068192582,0.0353631824281384,0.0810827640086493,0.2488547503546914,True
