ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
GOOGL,BUY,88.0,80.55026245117188,7088.423095703125,17.721057739257812,-7106.144153442383,41496.98335767511,88.0,2020-11-02,2020-10-30,target_rebalance,0.0504,next_close,
CBRE,SELL,38.0,58.150001525878906,2209.7000579833984,5.524250144958496,2204.17580783844,43701.15916551355,39.0,2020-11-09,2020-11-06,weekly_relative_trim,,next_close,weekly_relative_trim
ORCL,SELL,73.0,52.693450927734375,3846.6219177246094,9.616554794311524,3837.005362930298,47538.16452844385,74.0,2020-11-09,2020-11-06,weekly_relative_trim,,next_close,weekly_relative_trim
SAM,SELL,4.0,917.6400146484375,3670.56005859375,9.176400146484376,3661.3836584472656,51199.548186891116,0.0,2020-11-10,2020-11-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BABA,SELL,25.0,252.2864532470703,6307.161331176758,15.767903327941895,6291.393427848816,57490.94161473993,0.0,2020-11-11,2020-11-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ETSY,SELL,55.0,130.58999633789062,7182.449798583984,17.95612449645996,7164.493674087525,64655.43528882746,0.0,2020-11-11,2020-11-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ALGN,SELL,4.0,457.1700134277344,1828.6800537109375,4.571700134277344,1824.1083535766602,66479.54364240413,5.0,2020-11-16,2020-11-13,weekly_relative_trim,,next_close,weekly_relative_trim
HD,SELL,19.0,244.53489685058594,4646.163040161133,11.615407600402833,4634.54763256073,71114.09127496486,20.0,2020-11-16,2020-11-13,weekly_relative_trim,,next_close,weekly_relative_trim
NVDA,SELL,372.0,13.472637176513672,5011.821029663086,12.529552574157716,4999.291477088928,76113.38275205379,373.0,2020-11-16,2020-11-13,weekly_relative_trim,,next_close,weekly_relative_trim
DLB,SELL,6.0,82.99795532226562,497.98773193359375,1.2449693298339843,496.7427626037598,76610.12551465754,45.0,2020-12-01,2020-11-30,target_rebalance,0.0249756185676728,next_close,
CBRE,SELL,18.0,61.63999938964844,1109.5199890136719,2.7737999725341798,1106.7461890411378,77716.87170369868,21.0,2020-12-01,2020-11-30,target_rebalance,0.0085992178689768,next_close,
ALGN,SELL,2.0,500.1000061035156,1000.2000122070312,2.500500030517578,997.6995121765136,78714.57121587518,3.0,2020-12-01,2020-11-30,target_rebalance,0.008223894160323,next_close,
ORCL,SELL,36.0,54.45484161376953,1960.3742980957031,4.900935745239258,1955.473362350464,80670.04457822564,38.0,2020-12-01,2020-11-30,target_rebalance,0.0137162697129207,next_close,
HD,SELL,9.0,241.93711853027344,2177.434066772461,5.443585166931152,2171.9904816055296,82842.03505983118,11.0,2020-12-01,2020-11-30,target_rebalance,0.016295944769187,next_close,
COST,SELL,9.0,365.6687927246094,3291.0191345214844,8.22754783630371,3282.791586685181,86124.82664651636,4.0,2020-12-01,2020-11-30,target_rebalance,0.0087200909894295,next_close,
XPO,SELL,96.0,38.18919372558594,3666.16259765625,9.165406494140624,3656.997191162109,89781.82383767847,33.0,2020-12-01,2020-11-30,target_rebalance,0.0084276467350911,next_close,
UNH,SELL,18.0,310.94281005859375,5596.9705810546875,13.99242645263672,5582.97815460205,95364.80199228053,7.0,2020-12-01,2020-11-30,target_rebalance,0.0135082134329916,next_close,
GOOGL,SELL,65.0,89.03215026855469,5787.089767456055,14.467724418640136,5772.622043037414,101137.42403531793,23.0,2020-12-01,2020-11-30,target_rebalance,0.013461539082807,next_close,
ETSY,BUY,15.0,154.6699981689453,2320.0499725341797,5.800124931335449,-2325.8500974655153,98811.57393785242,15.0,2020-12-01,2020-11-30,target_rebalance,0.0157756348667944,next_close,
CPRT,BUY,107.0,28.8125,3082.9375,7.707343750000001,-3090.64484375,95720.92909410242,395.0,2020-12-01,2020-11-30,target_rebalance,0.0763341697668822,next_close,
SHOP,BUY,32.0,106.90599822998047,3420.991943359375,8.552479858398438,-3429.5444232177733,92291.38467088465,32.0,2020-12-01,2020-11-30,target_rebalance,0.0235437346325074,next_close,
DLTR,BUY,34.0,112.38999938964844,3821.259979248047,9.553149948120117,-3830.813129196167,88460.57154168849,34.0,2020-12-01,2020-11-30,target_rebalance,0.0258679836326999,next_close,
TTWO,BUY,21.0,180.05999755859375,3781.2599487304688,9.453149871826172,-3790.713098602295,84669.8584430862,21.0,2020-12-01,2020-11-30,target_rebalance,0.0258679836326999,next_close,
NVDA,BUY,302.0,13.347784042358398,4031.0307807922363,10.077576951980591,-4041.108357744217,80628.75008534198,675.0,2020-12-01,2020-11-30,target_rebalance,0.0604300363868297,next_close,
DAR,BUY,93.0,47.849998474121094,4450.049858093262,11.125124645233155,-4461.174982738495,76167.57510260348,93.0,2020-12-01,2020-11-30,target_rebalance,0.0298929168509925,next_close,
LRCX,BUY,102.0,44.11520004272461,4499.75040435791,11.249376010894776,-4510.999780368805,71656.57532223468,221.0,2020-12-01,2020-11-30,target_rebalance,0.0653520240300759,next_close,
CHPT,BUY,8.0,587.0,4696.0,11.74,-4707.74,66948.83532223468,8.0,2020-12-01,2020-11-30,target_rebalance,0.0340832817211178,next_close,
TECH,BUY,68.0,74.5616455078125,5070.19189453125,12.675479736328125,-5082.867374267578,61865.9679479671,68.0,2020-12-01,2020-11-30,target_rebalance,0.0340832817211178,next_close,
SE,BUY,42.0,177.3800048828125,7449.960205078125,18.624900512695312,-7468.585105590821,54397.38284237628,42.0,2020-12-01,2020-11-30,target_rebalance,0.0504493562186947,next_close,
QCOM,BUY,58.0,134.3694610595703,7793.428741455078,19.483571853637695,-7812.912313308716,46584.47052906756,58.0,2020-12-01,2020-11-30,target_rebalance,0.0522503160126431,next_close,
XYZ,BUY,42.0,203.0,8526.0,21.315,-8547.315,38037.15552906756,68.0,2020-12-01,2020-11-30,target_rebalance,0.0929516780418468,next_close,
GOOG,BUY,97.0,89.17289733886719,8649.771041870117,21.624427604675294,-8671.395469474792,29365.76005959277,97.0,2020-12-01,2020-11-30,target_rebalance,0.0580443935782552,next_close,
AAPL,BUY,87.0,119.35039520263672,10383.484382629395,25.958710956573487,-10409.443093585967,18956.3169660068,87.0,2020-12-01,2020-11-30,target_rebalance,0.0702508856171562,next_close,
V,BUY,91.0,203.25955200195312,18496.619232177734,46.24154808044434,-18542.86078025818,413.4561857486224,91.0,2020-12-01,2020-11-30,target_rebalance,0.1248934615354859,next_close,
COST,SELL,2.0,352.2425537109375,704.485107421875,1.7612127685546874,702.7238946533203,1116.1800804019426,2.0,2020-12-07,2020-12-04,weekly_relative_trim,,next_close,weekly_relative_trim
CPRT,SELL,197.0,28.65250015258789,5644.542530059814,14.111356325149536,5630.431173734665,6746.611254136607,198.0,2020-12-07,2020-12-04,weekly_relative_trim,,next_close,weekly_relative_trim
HD,SELL,11.0,230.97914123535156,2540.770553588867,6.3519263839721685,2534.418627204895,9281.029881341503,0.0,2020-12-07,2020-12-04,weekly_relative_exit,,next_close,weekly_relative_exit
CHPT,SELL,8.0,698.7999877929688,5590.39990234375,13.975999755859375,5576.423902587891,14857.453783929393,0.0,2020-12-15,2020-12-14,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
ALGN,SELL,3.0,526.4600219726562,1579.3800659179688,3.948450164794922,1575.431615753174,16432.885399682567,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
CBRE,SELL,21.0,59.5,1249.5,3.1237500000000002,1246.37625,17679.26164968257,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
COST,SELL,2.0,358.6773376464844,717.3546752929688,1.7933866882324219,715.5612886047363,18394.822938287303,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
DAR,SELL,93.0,56.93000030517578,5294.490028381348,13.236225070953369,5281.253803310395,23676.0767415977,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
DLB,SELL,45.0,87.90907287597656,3955.9082794189453,9.889770698547364,3946.018508720398,27622.095250318096,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
DLTR,SELL,34.0,106.94000244140625,3635.9600830078125,9.089900207519532,3626.870182800293,31248.96543311839,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
ETSY,SELL,15.0,172.0800018310547,2581.2000274658203,6.453000068664551,2574.7470273971558,33823.71246051554,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
GOOG,SELL,97.0,85.70835876464844,8313.710800170898,20.784277000427245,8292.92652317047,42116.63898368601,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
NVDA,SELL,675.0,13.076020240783691,8826.313662528992,22.06578415632248,8804.24787837267,50920.88686205868,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
QCOM,SELL,58.0,132.4869842529297,7684.245086669922,19.210612716674806,7665.0344739532475,58585.921336011925,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
SE,SELL,42.0,196.05999755859375,8234.519897460938,20.586299743652344,8213.933597717285,66799.8549337292,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
UNH,SELL,7.0,319.66217041015625,2237.6351928710938,5.594087982177735,2232.041104888916,69031.89603861813,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
XPO,SELL,33.0,40.29890060424805,1329.8637199401855,3.324659299850464,1326.539060640335,70358.43509925847,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
XYZ,SELL,68.0,221.16000366210938,15038.880249023438,37.597200622558596,15001.28304840088,85359.71814765934,0.0,2021-01-04,2020-12-31,target_exit,,next_close,
V,SELL,2.0,209.5729217529297,419.1458435058594,1.0478646087646484,418.0979788970947,85777.81612655644,89.0,2021-01-04,2020-12-31,target_rebalance,0.1196322693374259,next_close,
LRCX,SELL,11.0,45.20897674560547,497.29874420166016,1.2432468605041505,496.055497341156,86273.87162389759,210.0,2021-01-04,2020-12-31,target_rebalance,0.0609937717557659,next_close,
TTWO,BUY,12.0,201.85000610351562,2422.2000732421875,6.055500183105469,-2428.255573425293,83845.6160504723,33.0,2021-01-04,2020-12-31,target_rebalance,0.0430258095360107,next_close,
TECH,BUY,38.0,76.92852783203125,2923.2840576171875,7.3082101440429685,-2930.5922677612307,80915.02378271107,106.0,2021-01-04,2020-12-31,target_rebalance,0.0528910508813137,next_close,
SHOP,BUY,27.0,109.23999786376953,2949.4799423217773,7.3736998558044435,-2956.8536421775816,77958.17014053349,59.0,2021-01-04,2020-12-31,target_rebalance,0.0418550977070097,next_close,
AAPL,BUY,26.0,125.85668182373047,3272.273727416992,8.18068431854248,-3280.4544117355344,74677.71572879795,113.0,2021-01-04,2020-12-31,target_rebalance,0.0919241383773453,next_close,
MELI,BUY,2.0,1640.0,3280.0,8.2,-3288.2,71389.51572879795,6.0,2021-01-04,2020-12-31,target_rebalance,0.0655212786892471,next_close,
TWLO,BUY,12.0,334.5899963378906,4015.0799560546875,10.03769989013672,-4025.117655944824,67364.39807285313,12.0,2021-01-04,2020-12-31,target_rebalance,0.0273288488873632,next_close,
ORCL,BUY,76.0,59.0993537902832,4491.550888061523,11.228877220153809,-4502.779765281677,62861.61830757145,114.0,2021-01-04,2020-12-31,target_rebalance,0.0435274955000063,next_close,
FRHC,BUY,91.0,49.970001220703125,4547.270111083984,11.36817527770996,-4558.638286361695,58302.980021209754,91.0,2021-01-04,2020-12-31,target_rebalance,0.0294558606844232,next_close,
Z,BUY,39.0,130.77000427246094,5100.030166625977,12.750075416564941,-5112.780242042541,53190.19977916721,39.0,2021-01-04,2020-12-31,target_rebalance,0.0329354458054133,next_close,
JD,BUY,69.0,75.63965606689453,5219.136268615723,13.047840671539307,-5232.184109287262,47958.01566987995,69.0,2021-01-04,2020-12-31,target_rebalance,0.0338331224951154,next_close,
SAM,BUY,6.0,952.280029296875,5713.68017578125,14.284200439453125,-5727.964376220703,42230.05129365924,6.0,2021-01-04,2020-12-31,target_rebalance,0.0407893105354223,next_close,
CHPT,BUY,9.0,735.5999755859375,6620.3997802734375,16.550999450683594,-6636.950779724121,35593.10051393512,9.0,2021-01-04,2020-12-31,target_rebalance,0.0430800475610562,next_close,
CPRT,BUY,260.0,30.162500381469727,7842.250099182129,19.605625247955324,-7861.855724430085,27731.244789505035,458.0,2021-01-04,2020-12-31,target_rebalance,0.0891494626169517,next_close,
PDD,BUY,59.0,166.77999877929688,9840.019927978516,24.60004981994629,-9864.619977798462,17866.624811706573,59.0,2021-01-04,2020-12-31,target_rebalance,0.0640569896301294,next_close,
GOOGL,BUY,194.0,85.59902954101562,16606.21173095703,41.51552932739258,-16647.727260284424,1218.8975514221493,217.0,2021-01-04,2020-12-31,target_rebalance,0.12,next_close,
GOOGL,SELL,108.0,87.09466552734375,9406.223876953125,23.515559692382812,9382.708317260742,10601.605868682891,109.0,2021-01-11,2021-01-08,weekly_relative_trim,,next_close,weekly_relative_trim
SAM,SELL,3.0,917.7899780273438,2753.3699340820312,6.883424835205078,2746.4865092468262,13348.092377929717,3.0,2021-01-19,2021-01-15,weekly_relative_trim,,next_close,weekly_relative_trim
V,SELL,44.0,194.07823181152344,8539.442199707031,21.348605499267578,8518.093594207763,21866.18597213748,45.0,2021-01-19,2021-01-15,weekly_relative_trim,,next_close,weekly_relative_trim
CPRT,SELL,458.0,28.225000381469727,12927.050174713135,32.31762543678284,12894.732549276352,34760.91852141383,0.0,2021-01-25,2021-01-22,weekly_relative_exit,,next_close,weekly_relative_exit
ORCL,SELL,114.0,56.67330551147461,6460.7568283081055,16.151892070770263,6444.604936237335,41205.523457651165,0.0,2021-01-25,2021-01-22,weekly_relative_exit,,next_close,weekly_relative_exit
AAPL,SELL,113.0,130.45681762695312,14741.620391845703,36.85405097961426,14704.766340866088,55910.28979851725,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
CHPT,SELL,9.0,771.2000122070312,6940.800109863281,17.352000274658202,6923.448109588623,62833.737908105875,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
GOOGL,SELL,109.0,93.87760162353516,10232.658576965332,25.58164644241333,10207.076930522919,73040.8148386288,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
SHOP,SELL,59.0,114.49299621582031,6755.086776733398,16.887716941833496,6738.199059791565,79779.01389842035,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
TTWO,SELL,33.0,200.94000244140625,6631.020080566406,16.577550201416017,6614.4425303649905,86393.45642878534,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
TWLO,SELL,12.0,371.54998779296875,4458.599853515625,11.146499633789062,4447.453353881836,90840.90978266718,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
V,SELL,45.0,190.9022979736328,8590.603408813477,21.476508522033694,8569.126900291443,99410.03668295863,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
JD,SELL,1.0,79.96792602539062,79.96792602539062,0.19991981506347656,79.76800621032714,99489.80468916896,68.0,2021-02-01,2021-01-29,target_rebalance,0.0342461409558246,next_close,
FRHC,SELL,2.0,51.81999969482422,103.63999938964844,0.2590999984741211,103.38089939117431,99593.18558856014,89.0,2021-02-01,2021-01-29,target_rebalance,0.028902332063808,next_close,
Z,SELL,7.0,137.0500030517578,959.3500213623047,2.3983750534057617,956.951646308899,100550.13723486903,32.0,2021-02-01,2021-01-29,target_rebalance,0.0273012148600304,next_close,
LRCX,SELL,81.0,47.42488479614258,3841.415668487549,9.603539171218872,3831.81212931633,104381.94936418536,129.0,2021-02-01,2021-01-29,target_rebalance,0.0385705770094651,next_close,
TECH,BUY,3.0,83.15138244628906,249.4541473388672,0.6236353683471679,-250.07778270721437,104131.87158147815,109.0,2021-02-01,2021-01-29,target_rebalance,0.0576,next_close,
SAM,BUY,1.0,974.6500244140625,974.6500244140625,2.4366250610351563,-977.0866494750976,103154.78493200305,4.0,2021-02-01,2021-01-29,target_rebalance,0.0277603229941203,next_close,
PDD,BUY,12.0,173.9600067138672,2087.5200805664062,5.218800201416015,-2092.738880767822,101062.04605123523,71.0,2021-02-01,2021-01-29,target_rebalance,0.0782442805690749,next_close,
MS,BUY,47.0,57.360164642333984,2695.9277381896973,6.739819345474244,-2702.6675575351715,98359.37849370006,47.0,2021-02-01,2021-01-29,target_rebalance,0.0170672855784404,next_close,
QGEN,BUY,56.0,55.18696212768555,3090.4698791503906,7.726174697875977,-3098.1960538482667,95261.1824398518,56.0,2021-02-01,2021-01-29,target_rebalance,0.0195913392239486,next_close,
BIO,BUY,7.0,591.6799926757812,4141.759948730469,10.354399871826173,-4152.114348602295,91109.0680912495,7.0,2021-02-01,2021-01-29,target_rebalance,0.0276104678288863,next_close,
AMAT,BUY,52.0,96.80252838134766,5033.731475830078,12.584328689575196,-5046.315804519653,86062.75228672985,52.0,2021-02-01,2021-01-29,target_rebalance,0.0322222448208225,next_close,
VEEV,BUY,21.0,282.9100036621094,5941.110076904297,14.852775192260742,-5955.962852096558,80106.78943463329,21.0,2021-02-01,2021-01-29,target_rebalance,0.037992247077927,next_close,
PYPL,BUY,29.0,240.5638427734375,6976.3514404296875,17.440878601074218,-6993.792319030762,73112.99711560253,29.0,2021-02-01,2021-01-29,target_rebalance,0.0454018897191129,next_close,
GOOG,BUY,76.0,94.2933578491211,7166.295196533203,17.915737991333007,-7184.210934524536,65928.78618107799,76.0,2021-02-01,2021-01-29,target_rebalance,0.045642496998627,next_close,
MSFT,BUY,31.0,229.43006896972656,7112.332138061523,17.78083034515381,-7130.112968406677,58798.67321267131,31.0,2021-02-01,2021-01-29,target_rebalance,0.0459166806455457,next_close,
QCOM,BUY,101.0,144.1565399169922,14559.810531616211,36.399526329040526,-14596.21005794525,44202.46315472606,101.0,2021-02-01,2021-01-29,target_rebalance,0.0920966357911386,next_close,
QCOM,SELL,101.0,130.11383056640625,13141.496887207031,32.85374221801758,13108.643144989013,57311.10629971507,0.0,2021-02-05,2021-02-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
FRHC,SELL,44.0,56.849998474121094,2501.399932861328,6.25349983215332,2495.1464330291747,59806.25273274425,45.0,2021-02-08,2021-02-05,weekly_relative_trim,,next_close,weekly_relative_trim
Z,SELL,32.0,168.8699951171875,5403.83984375,13.509599609375,5390.330244140625,65196.58297688488,0.0,2021-02-23,2021-02-22,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
MELI,SELL,6.0,1638.1099853515625,9828.659912109375,24.57164978027344,9804.088262329102,75000.67123921397,0.0,2021-02-26,2021-02-25,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
QGEN,SELL,56.0,49.78975296020508,2788.2261657714844,6.9705654144287115,2781.2556003570558,77781.92683957102,0.0,2021-02-26,2021-02-25,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BIO,SELL,7.0,597.2999877929688,4181.099914550781,10.452749786376954,4170.647164764404,81952.57400433543,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
FRHC,SELL,45.0,56.04999923706055,2522.2499656677246,6.305624914169312,2515.9443407535555,84468.51834508899,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
GOOG,SELL,76.0,103.22799682617188,7845.3277587890625,19.613319396972656,7825.71443939209,92294.23278448108,0.0,2021-03-01,2021-02-26,target_exit,,next_close,
