rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,weighted_forward_return,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_stock_names,portfolio_mode
2024-03-28,CMS,CMS ENERGY CORP,Utilities,0.06331727576354611,2.693980853087937,0.5837045754963377,early_scout,preferred_final_label,0.0014903214910071405,9.436309682243832e-05,10,score_power,rebalance,1,2024-04-30,10,concentrated_alpha
2024-03-28,FAST,FASTENAL,Industrials,0.06300043512665679,2.7762510542332595,0.5830767161955475,early_scout,preferred_final_label,-0.11391633198178619,-0.007176778482885219,10,score_power,rebalance,1,2024-04-30,10,concentrated_alpha
2024-04-30,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.20805152097420485,7.536835044935418,0.7766391227018524,early_scout,preferred_final_label,-0.0044783068890612565,-0.000931718559658454,10,score_power,rebalance,1,2024-05-31,10,concentrated_alpha
2024-04-30,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.15226944213305055,3.6205529448826748,0.7086675735499656,early_scout,preferred_final_label,0.04085600022917868,0.006221120362684823,10,score_power,rebalance,1,2024-05-31,10,concentrated_alpha
2024-04-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.13901203859656866,3.5301966484687615,0.6907500127329624,early_scout,preferred_final_label,0.13734760727523665,0.01909297088369155,10,score_power,rebalance,1,2024-05-31,10,concentrated_alpha
2024-04-30,CMS,CMS ENERGY CORP,Utilities,0.08836928307540928,2.838445494988518,0.6128121209946572,early_scout,preferred_final_label,0.04909745295113588,0.004338706718120516,10,score_power,rebalance,1,2024-05-31,10,concentrated_alpha
2024-04-30,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.082867018624577,2.92474211742087,0.6031145288020507,early_scout,preferred_final_label,0.029072903655974258,0.0024091848487301517,10,score_power,rebalance,1,2024-05-31,10,concentrated_alpha
2024-04-30,PR,PERMIAN RESOURCES CORP CLASS A,Energy,0.07181968836643148,1.5631412563454505,0.5826183659665263,early_scout,preferred_final_label,-0.0015810001782562422,-0.00011354694010963592,10,score_power,rebalance,1,2024-05-31,10,concentrated_alpha
2024-04-30,AN,AUTONATION INC,Consumer Discretionary,0.06974856141103107,1.8327193326636897,0.5786041594301802,early_scout,preferred_final_label,0.06105970243893233,0.004258826405301155,10,score_power,rebalance,1,2024-05-31,10,concentrated_alpha
2024-04-30,WFRD,WEATHERFORD INTERNATIONAL PLC,Energy,0.06519452760630239,0.8818793303518915,0.5695625220611666,early_scout,preferred_final_label,-0.01965080325871993,-0.0012811248355366332,10,score_power,rebalance,1,2024-05-31,10,concentrated_alpha
2024-04-30,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.0639025575226873,2.1431279317958536,0.5669403331254779,early_scout,preferred_final_label,0.12971188894515184,0.008288921444693991,10,score_power,rebalance,1,2024-05-31,10,concentrated_alpha
2024-04-30,AGCO,AGCO CORP,Industrials,0.05876536168973754,2.7363326608970455,0.5562418994269849,early_scout,preferred_final_label,-0.02850422305417366,-0.0016750609774634703,10,score_power,rebalance,1,2024-05-31,10,concentrated_alpha
2024-05-31,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.18863484374942616,6.426452824803396,0.757848736839648,early_scout,preferred_final_label,-0.001395413474490237,-0.0002632236027263097,10,score_power,rebalance,1,2024-06-28,10,concentrated_alpha
2024-05-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.14280039126045108,4.121841493043154,0.7022623826394283,early_scout,preferred_final_label,-0.04977508271226738,-0.007107901286333097,10,score_power,rebalance,1,2024-06-28,10,concentrated_alpha
2024-05-31,CHRD,CHORD ENERGY CORP,Energy,0.11685313187198029,2.933570192311603,0.6667509419566693,early_scout,preferred_final_label,-0.09796046435486272,-0.011446987059499198,10,score_power,rebalance,1,2024-06-28,10,concentrated_alpha
2024-05-31,TT,TRANE TECHNOLOGIES PLC,Industrials,0.10414044385912241,3.8406949691509307,0.6479076322757127,early_scout,preferred_final_label,0.006425141007146307,0.0006691170363416651,10,score_power,rebalance,1,2024-06-28,10,concentrated_alpha
2024-05-31,DECK,DECKERS OUTDOOR CORP,Consumer Discretionary,0.08661678093186018,2.8274869195159624,0.6199323982876485,early_scout,preferred_final_label,-0.10801297548770439,-0.009355736235616875,10,score_power,rebalance,1,2024-06-28,10,concentrated_alpha
2024-05-31,ETR,ENTERGY CORP,Utilities,0.08329203024892988,2.1344928650837978,0.6143141403018584,early_scout,preferred_final_label,-0.040882016451261216,-0.0034051461508956982,10,score_power,rebalance,1,2024-06-28,10,concentrated_alpha
2024-05-31,AN,AUTONATION INC,Consumer Discretionary,0.07915445003726218,2.0349493319046146,0.6071633135711159,early_scout,preferred_final_label,-0.06170242414822513,-0.004884021449418646,10,score_power,rebalance,1,2024-06-28,10,concentrated_alpha
2024-05-31,P,EVERPURE INC CLASS A,Information Technology,0.06959841800345061,3.078421395283139,0.5898970223348137,early_scout,preferred_final_label,0.04501876040005648,0.0031332345043203202,10,score_power,rebalance,1,2024-06-28,10,concentrated_alpha
2024-05-31,BJ,BJS WHOLESALE CLUB HOLDINGS INC,Consumer Staples,0.06449399083871943,2.018718654029187,0.5801862588297586,early_scout,preferred_final_label,0.0084863018241077,0.00054731547209861,10,score_power,rebalance,1,2024-06-28,10,concentrated_alpha
2024-05-31,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.0644155191987979,2.442060926720329,0.5800340289077115,early_scout,preferred_final_label,-0.02151724797801724,-0.0013860447002332647,10,score_power,rebalance,1,2024-06-28,10,concentrated_alpha
2024-06-28,TT,TRANE TECHNOLOGIES PLC,Industrials,0.1616128403712263,4.274097131661471,0.6701420665742178,early_scout,preferred_final_label,0.0179999795640855,0.0029090278239758856,10,score_power,rebalance,1,2024-07-31,10,concentrated_alpha
2024-06-28,DKS,DICKS SPORTING INC,Consumer Discretionary,0.1371483170206787,3.384552317977087,0.6416975211645313,early_scout,preferred_final_label,0.0026377717977839055,0.00036176596275067264,10,score_power,rebalance,1,2024-07-31,10,concentrated_alpha
2024-06-28,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.10188262881113791,2.052807827045943,0.5957696739811831,early_scout,preferred_final_label,-0.015696348980979158,-0.0015991852969191823,10,score_power,rebalance,1,2024-07-31,10,concentrated_alpha
2024-06-28,ANET,ARISTA NETWORKS INC,Information Technology,0.09906160854780116,6.230133426849292,0.5917735541849694,future_winner,monster_extreme_early,-0.011868826806394894,-0.00117574507501674,10,score_power,rebalance,1,2024-07-31,10,concentrated_alpha
2024-06-28,DTM,DT MIDSTREAM INC,Energy,0.09191371104149507,1.8136920839141735,0.5813857165075104,early_scout,preferred_final_label,0.06414404675805163,0.005895717378751706,10,score_power,rebalance,1,2024-07-31,10,concentrated_alpha
2024-06-28,ETR,ENTERGY CORP,Utilities,0.08593083853565582,1.8217794386268626,0.5723760170728216,early_scout,preferred_final_label,0.0935319994929602,0.008037283146346606,10,score_power,rebalance,1,2024-07-31,10,concentrated_alpha
2024-06-28,P,EVERPURE INC CLASS A,Information Technology,0.08385200123876087,2.7365745892132747,0.5691723962064847,early_scout,preferred_final_label,-0.0765163569227556,-0.006416049655472372,10,score_power,rebalance,1,2024-07-31,10,concentrated_alpha
2024-06-28,AVGO,BROADCOM INC,Information Technology,0.0827499085458999,6.665068626035511,0.5674578867606297,future_winner,preferred_final_label,-0.020644231781895006,-0.001708308291952172,10,score_power,rebalance,1,2024-07-31,10,concentrated_alpha
2024-06-28,BJ,BJS WHOLESALE CLUB HOLDINGS INC,Consumer Staples,0.07834286777198332,1.8198547186733982,0.5604850572401467,early_scout,preferred_final_label,0.004662224486382316,0.0003652520364599526,10,score_power,rebalance,1,2024-07-31,10,concentrated_alpha
2024-06-28,SFM,SPROUTS FARMERS MARKET INC,Consumer Staples,0.07750527811536095,1.6388755716133523,0.5591378282329444,early_scout,preferred_final_label,0.19899660522932483,0.015423287232311513,10,score_power,rebalance,1,2024-07-31,10,concentrated_alpha
2024-07-31,ETR,ENTERGY CORP,Utilities,0.17291402048028826,2.863957777867154,0.6863645054343199,early_scout,preferred_final_label,0.03428544557211133,0.005928434237831867,10,score_power,rebalance,1,2024-08-30,10,concentrated_alpha
2024-07-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.14295087396428688,3.3995105284302447,0.6524161268801641,early_scout,preferred_final_label,0.08926442065902451,0.012760426947123298,10,score_power,rebalance,1,2024-08-30,10,concentrated_alpha
2024-07-31,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.10264406181192626,2.2404773734306103,0.6005076721040425,early_scout,preferred_final_label,0.00900003662274984,0.0009238003154151347,10,score_power,rebalance,1,2024-08-30,10,concentrated_alpha
2024-07-31,TPL,TEXAS PACIFIC LAND CORP,Energy,0.09667198587088648,1.7022092642552606,0.5919983476819956,early_scout,preferred_final_label,0.0058134066117079275,0.0005619935618287468,10,score_power,rebalance,1,2024-08-30,10,concentrated_alpha
2024-07-31,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,0.08912799666853306,1.7558801800210917,0.5808641246820703,early_scout,preferred_final_label,0.0420261629179679,0.0037457077085438707,10,score_power,rebalance,1,2024-08-30,10,concentrated_alpha
2024-07-31,CMS,CMS ENERGY CORP,Utilities,0.08297133747412624,1.5329517091621774,0.5714231427507958,early_scout,preferred_final_label,0.051624796484669444,0.0042833784111625944,10,score_power,rebalance,1,2024-08-30,10,concentrated_alpha
2024-07-31,NFG,NATIONAL FUEL GAS,Utilities,0.07890846076556042,0.9655494685365843,0.564999762083056,early_scout,preferred_final_label,0.02960532348286038,0.0023361105064990126,10,score_power,rebalance,1,2024-08-30,10,concentrated_alpha
2024-07-31,HALO,HALOZYME THERAPEUTICS INC,Health Care,0.07882791837871297,1.7757762679748184,0.5648707736651508,early_scout,preferred_final_label,0.14535301924147848,0.011457875936866762,10,score_power,rebalance,1,2024-08-30,10,concentrated_alpha
2024-07-31,AN,AUTONATION INC,Consumer Discretionary,0.07773916907656059,1.1886622434685552,0.5631206351663112,early_scout,preferred_final_label,-0.07941748499440493,-0.006173849293615258,10,score_power,rebalance,1,2024-08-30,10,concentrated_alpha
2024-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.07724417550911887,2.3001363607271306,0.5623208934794037,early_scout,preferred_final_label,0.001344184912561719,0.00010383045530262702,10,score_power,rebalance,1,2024-08-30,10,concentrated_alpha
2024-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.21189034148393623,6.1457000280164324,0.7664200392838907,early_scout,preferred_final_label,0.09334208028553914,0.019778285266523882,10,score_power,rebalance,1,2024-09-30,10,concentrated_alpha
2024-08-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.13455094052105052,3.592392694116318,0.6773313400838065,early_scout,preferred_final_label,-0.12361837880974957,-0.016632969134539308,10,score_power,rebalance,1,2024-09-30,10,concentrated_alpha
2024-08-30,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.10194840806822052,2.8025381557603817,0.6320567376028918,early_scout,preferred_final_label,0.3487917331267507,0.03555876193962785,10,score_power,rebalance,1,2024-09-30,10,concentrated_alpha
2024-08-30,NRG,NRG ENERGY INC,Utilities,0.101142512888481,3.7029326692671054,0.6308519420634893,early_scout,preferred_final_label,0.07087231972229713,0.007168204510948984,10,score_power,rebalance,1,2024-09-30,10,concentrated_alpha
2024-08-30,TPL,TEXAS PACIFIC LAND CORP,Energy,0.089369765646692,1.7593212741927662,0.6126715549449189,early_scout,preferred_final_label,0.023015653932890734,0.0020569035981878097,10,score_power,rebalance,1,2024-09-30,10,concentrated_alpha
2024-08-30,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.0742409828827021,2.436997165343078,0.5874458721324183,early_scout,preferred_final_label,0.11403543006697037,0.00846610241162352,10,score_power,rebalance,1,2024-09-30,10,concentrated_alpha
2024-08-30,HALO,HALOZYME THERAPEUTICS INC,Health Care,0.0733560333334266,1.9742087184216466,0.5858939823726201,early_scout,preferred_final_label,-0.10410440188708436,-0.0076366859749854,10,score_power,rebalance,1,2024-09-30,10,concentrated_alpha
2024-08-30,GDDY,GODADDY INC CLASS A,Information Technology,0.07292816718322871,1.9880292380010633,0.5851402991025281,early_scout,preferred_final_label,-0.06776105272569266,-0.00494168938169089,10,score_power,rebalance,1,2024-09-30,10,concentrated_alpha
2024-08-30,CRS,CARPENTER TECHNOLOGY CORP,Industrials,0.07172479916405072,2.0658690432498004,0.5830086400492431,early_scout,preferred_final_label,0.11453522919574533,0.008215016311273353,10,score_power,rebalance,1,2024-09-30,10,concentrated_alpha
2024-08-30,ALNY,ALNYLAM PHARMACEUTICALS INC,Health Care,0.06884804882821169,2.3033071111966854,0.5778390824130627,early_scout,preferred_final_label,0.0554446410153715,0.0038172553518889653,10,score_power,rebalance,1,2024-09-30,10,concentrated_alpha
2024-09-30,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.1569862780902926,3.3476907478311135,0.6724301506627267,early_scout,preferred_final_label,0.03530167531254125,0.005541878617667818,10,score_power,rebalance,1,2024-10-31,10,concentrated_alpha
2024-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.13149991671828365,5.829810071175825,0.6410798264793947,future_winner,preferred_final_label,0.10430470748462417,0.013716060347553016,10,score_power,rebalance,1,2024-10-31,10,concentrated_alpha
2024-09-30,CORT,CORCEPT THERAPEUTICS INC,Health Care,0.10870360771820685,2.2521543947684193,0.6103445426853883,early_scout,preferred_final_label,0.04358090810429038,0.0047374019385720036,10,score_power,rebalance,1,2024-10-31,10,concentrated_alpha
2024-09-30,NRG,NRG ENERGY INC,Utilities,0.09638559934118843,3.3212834906195625,0.5923832759513404,early_scout,preferred_final_label,-0.005532411861239206,-0.0005332448330478407,10,score_power,rebalance,1,2024-10-31,10,concentrated_alpha
2024-09-30,PFGC,PERFORMANCE FOOD GROUP,Consumer Staples,0.09627408362787487,2.0579631088658368,0.5922155839166151,early_scout,preferred_final_label,0.044629227996952237,0.004296638028426074,10,score_power,rebalance,1,2024-10-31,10,concentrated_alpha
2024-09-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.09291282130309804,3.418012277201501,0.5871146960091556,early_scout,preferred_final_label,-0.043300833088755764,-0.004023202567050839,10,score_power,rebalance,1,2024-10-31,10,concentrated_alpha
2024-09-30,TPL,TEXAS PACIFIC LAND CORP,Energy,0.08816131199059997,1.6397970637269186,0.579743931475808,early_scout,preferred_final_label,0.3322340941360018,0.029290193627038413,10,score_power,rebalance,1,2024-10-31,10,concentrated_alpha
2024-09-30,PSN,PARSONS CORP,Industrials,0.08533770539788894,1.844352500242019,0.5752694591396124,early_scout,preferred_final_label,0.05079025187516106,0.004334323551607071,10,score_power,rebalance,1,2024-10-31,10,concentrated_alpha
2024-09-30,EBAY,EBAY INC,Consumer Discretionary,0.07200774252519228,1.5560105762134466,0.5530688805303301,early_scout,preferred_final_label,-0.11435174479824606,-0.008234210996738598,10,score_power,rebalance,1,2024-10-31,10,concentrated_alpha
2024-09-30,AIT,APPLIED INDUSTRIAL TECHNOLOGIES IN,Industrials,0.07173093328737436,1.7217436036212987,0.5525869707602252,early_scout,preferred_final_label,0.04614477257022043,0.0033100076027955437,10,score_power,rebalance,1,2024-10-31,10,concentrated_alpha
2024-10-31,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.13978187831197988,2.498981041414571,0.6592653995534375,early_scout,preferred_final_label,0.06925527091306116,0.009680631851232715,10,score_power,rebalance,1,2024-11-29,10,concentrated_alpha
2024-10-31,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.12861723561081997,1.9933824125455941,0.6452217220783529,early_scout,preferred_final_label,0.18571234084856525,0.023885807898756824,10,score_power,rebalance,1,2024-11-29,10,concentrated_alpha
2024-10-31,WDAY,WORKDAY INC CLASS A,Information Technology,0.11826516149365082,2.7490691066132027,0.6316445168275391,early_scout,preferred_final_label,0.05695414883382521,0.0067356916095657636,10,score_power,rebalance,1,2024-11-29,10,concentrated_alpha
2024-10-31,PFGC,PERFORMANCE FOOD GROUP,Consumer Staples,0.10836292202552487,2.3738016041242243,0.6180891011596726,early_scout,preferred_final_label,0.08103800856091081,0.008781515402789796,10,score_power,rebalance,1,2024-11-29,10,concentrated_alpha
2024-10-31,EXP,EAGLE MATERIALS INC,Materials,0.10120480207204985,2.03683514513862,0.6079000745114674,early_scout,preferred_final_label,0.0721889875965609,0.007305872201491607,10,score_power,rebalance,1,2024-11-29,10,concentrated_alpha
2024-10-31,TPL,TEXAS PACIFIC LAND CORP,Energy,0.0939895150144438,1.3625959422930785,0.5972579874863914,early_scout,preferred_final_label,0.3796108721985989,0.03567944177215632,10,score_power,rebalance,1,2024-11-29,10,concentrated_alpha
2024-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.08574825905452611,3.0248203678621444,0.584589624283407,early_scout,preferred_final_label,0.08441779218598677,0.007238678713175144,10,score_power,rebalance,1,2024-11-29,10,concentrated_alpha
2024-10-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.07665823832186339,3.6000084926918547,0.5698879769078351,early_scout,preferred_final_label,0.05653773252236105,0.00433408297387692,10,score_power,rebalance,1,2024-11-29,10,concentrated_alpha
