rebalance_date,next_rebalance_date,gross_return,cost,net_return,turnover,missing_tickers,cash_weight,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_n,weighting_mode,portfolio_mode,equity,equity_value_usd,bench_return,benchmark_equity,benchmark_value_usd,target_stock_names
2020-11-30,2020-12-31,0.03768643464475076,0.0,0.03768643464475076,0.0,0,0.0,scheduled_hold,2,2020-12-31,4,score_power,concentrated_alpha,1.800941151757228,180094.1151757228,0.010430176521181167,1.2657290515882111,126572.90515882112,4
2020-12-31,2021-01-29,0.0006436106024522069,0.002708447973844761,-0.0020648373713925542,0.5416895947689522,0,0.0,rebalance,2,2021-02-26,4,score_power,concentrated_alpha,1.797222501163401,179722.25011634012,0.019783011092645797,1.2907689834560647,129076.89834560647,4
2021-01-29,2021-02-26,0.1002879269578193,0.0,0.1002879269578193,0.0,0,0.0,scheduled_hold,2,2021-02-26,4,score_power,concentrated_alpha,1.9774622200870253,197746.22200870252,0.03390692818493535,1.3345349946814515,133453.49946814516,4
2021-02-26,2021-03-31,0.029236786986860795,0.0033465802913058493,0.025890206695554946,0.6693160582611698,0,0.0,rebalance,2,2021-04-30,4,score_power,concentrated_alpha,2.0286591256977293,202865.91256977295,0.03025511171709616,1.3749115000359131,137491.15000359132,4
2021-03-31,2021-04-30,0.04517378301280739,0.0,0.04517378301280739,0.0,0,0.0,scheduled_hold,2,2021-04-30,4,score_power,concentrated_alpha,2.12030133284895,212030.133284895,0.04298397709378654,1.4340106644594406,143401.06644594404,4
2021-04-30,2021-05-28,0.040741410628614604,0.003990347645345225,0.03675106298326938,0.798069529069045,0,0.0,rebalance,2,2021-06-30,4,score_power,concentrated_alpha,2.1982246606759923,219822.46606759922,0.0022372431821326977,1.437218895041608,143721.8895041608,4
2021-05-28,2021-06-30,0.14585647274117097,0.0,0.14585647274117097,0.0,0,0.0,scheduled_hold,2,2021-06-30,4,score_power,concentrated_alpha,2.51884995597485,251884.995597485,0.02805780049690143,1.4775440960690627,147754.40960690627,4
2021-06-30,2021-07-30,0.06595097529684864,0.0037927259497745774,0.06215824934707406,0.7585451899549155,0,0.0,rebalance,2,2021-08-31,4,score_power,concentrated_alpha,2.675417259606201,267541.7259606201,0.015560401301869975,1.500535275145106,150053.52751451058,4
2021-07-30,2021-08-31,0.06175619959220592,0.0,0.06175619959220592,0.0,0,0.0,scheduled_hold,2,2021-08-31,4,score_power,concentrated_alpha,2.8406408618828745,284064.0861882875,0.031211535480812236,1.5473692851255079,154736.92851255077,4
2021-08-31,2021-09-30,-0.021237198536332103,0.003790064202666423,-0.025027262738998524,0.7580128405332845,0,0.0,rebalance,2,2021-10-29,4,score_power,concentrated_alpha,2.7695473966853967,276954.73966853967,-0.03692455278299067,1.4902333662821126,149023.33662821125,4
2021-09-30,2021-10-29,0.0506212677368059,0.0,0.0506212677368059,0.0,0,0.0,scheduled_hold,2,2021-10-29,4,score_power,concentrated_alpha,2.909745396962782,290974.53969627817,0.058900078952683455,1.5780082292140523,157800.82292140523,4
2021-10-29,2021-11-30,-0.05053559164471626,0.005,-0.055535591644716255,1.0,0,0.0,rebalance,2,2021-12-31,4,score_power,concentrated_alpha,2.748150964806964,274815.0964806964,-0.0218112695533057,1.54358986636933,154358.986636933,4
2021-11-30,2021-12-31,0.02114135106609249,0.0,0.02114135106609249,0.0,0,0.0,scheduled_hold,2,2021-12-31,4,score_power,concentrated_alpha,2.8062505891365688,280625.05891365686,0.06282239909240794,1.6405618849893806,164056.18849893805,4
2021-12-31,2022-01-31,-0.026279598360146785,0.005,-0.031279598360146786,1.0,0,0.0,rebalance,2,2022-02-28,4,score_power,concentrated_alpha,2.7184721978104514,271847.21978104516,-0.05212485614690532,1.5550478327342132,155504.78327342132,4
2022-01-31,2022-02-28,-0.01784344795554973,0.0,-0.01784344795554973,0.0,0,0.0,scheduled_hold,2,2022-02-28,4,score_power,concentrated_alpha,2.669965280630212,266996.5280630212,-0.052848979663656315,1.4728651414460299,147286.514144603,4
2022-02-28,2022-03-31,0.04591939116491621,0.005,0.04091939116491621,1.0,0,0.0,rebalance,2,2022-04-29,4,score_power,concentrated_alpha,2.7792186343450647,277921.86343450646,0.05563992884777025,1.554815253118448,155481.5253118448,4
2022-03-31,2022-04-29,-0.05966377595953416,0.0,-0.05966377595953416,0.0,0,0.0,scheduled_hold,2,2022-04-29,4,score_power,concentrated_alpha,2.613399956402938,261339.9956402938,-0.08589793790393885,1.4212598290539826,142125.98290539827,4
2022-04-29,2022-05-31,0.0031598528465121415,0.005,-0.0018401471534878586,1.0,0,0.0,rebalance,2,2022-06-30,4,score_power,concentrated_alpha,2.6085909159122376,260859.09159122375,-0.013031299183227651,1.4027389670044772,140273.89670044772,4
2022-05-31,2022-06-30,-0.11154123357792298,0.0,-0.11154123357792298,0.0,0,0.0,scheduled_hold,2,2022-06-30,4,score_power,concentrated_alpha,2.3176254672512226,231762.54672512226,-0.06727250117647621,1.3083732081963795,130837.32081963794,4
2022-06-30,2022-07-29,0.059103995244083565,0.002775215299075323,0.05632877994500824,0.5550430598150645,0,0.0,rebalance,2,2022-08-31,4,score_power,concentrated_alpha,2.448174482190964,244817.44821909638,0.07667312362593548,1.4086902689372822,140869.0268937282,4
2022-07-29,2022-08-31,-0.011769384787520161,0.0,-0.011769384787520161,0.0,0,0.0,scheduled_hold,2,2022-08-31,4,score_power,concentrated_alpha,2.4193609746830704,241936.09746830704,-0.03685206002967012,1.3567771305831933,135677.71305831932,4
2022-08-31,2022-09-30,-0.02455349957846073,0.003674892588434745,-0.028228392166895475,0.734978517686949,0,0.0,rebalance,2,2022-10-31,4,score_power,concentrated_alpha,2.351066304296434,235106.6304296434,-0.07270756393612066,1.2581291706142494,125812.91706142495,4
2022-09-30,2022-10-31,0.14498448907990888,0.0,0.14498448907990888,0.0,0,0.0,scheduled_hold,2,2022-10-31,4,score_power,concentrated_alpha,2.691934451217842,269193.4451217842,0.048300497766710304,1.318897435809736,131889.74358097362,4
2022-10-31,2022-11-30,0.021749668748958263,0.0011769883168209778,0.020572680432137287,0.23539766336419554,0,0.0,rebalance,2,2022-12-30,4,score_power,concentrated_alpha,2.7473147584270077,274731.47584270075,0.057174347138300385,1.3943045356445363,139430.45356445364,4
2022-11-30,2022-12-30,-0.024288771131383606,0.0,-0.024288771131383606,0.0,0,0.0,scheduled_hold,2,2022-12-30,4,score_power,concentrated_alpha,2.6805858590337017,268058.58590337017,-0.06192215514513433,1.3079661938687908,130796.61938687907,4
2022-12-30,2023-01-31,0.05506959939906607,0.004213842566923881,0.05085575683214219,0.8427685133847762,0,0.0,rebalance,2,2023-02-28,4,score_power,concentrated_alpha,2.8169090816483986,281690.90816483984,0.07715983201451837,1.4088886456683756,140888.86456683755,4
2023-01-31,2023-02-28,-0.02209455648290051,0.0,-0.02209455648290051,0.0,0,0.0,scheduled_hold,2,2023-02-28,4,score_power,concentrated_alpha,2.7546707248367226,275467.07248367224,-0.040740821662406224,1.3514893646130113,135148.93646130114,4
2023-02-28,2023-03-31,0.05781291268240615,0.003643137236164555,0.054169775446241596,0.7286274472329111,0,0.0,rebalance,2,2023-04-28,4,score_power,concentrated_alpha,2.9038906194294634,290389.06194294634,0.04381243056240969,1.410701398555954,141070.1398555954,4
2023-03-31,2023-04-28,0.017802033257887814,0.0,0.017802033257887814,0.0,0,0.0,scheduled_hold,2,2023-04-28,4,score_power,concentrated_alpha,2.955585776813815,295558.57768138155,0.010512763940443648,1.4255317693494265,142553.17693494266,4
2023-04-28,2023-05-31,0.08092800791131832,0.0022386334471538863,0.07868937446416444,0.44772668943077726,0,0.0,rebalance,2,2023-06-30,4,score_power,concentrated_alpha,3.1881589727664754,318815.89727664756,0.012752317130812818,1.443710602552219,144371.0602552219,4
2023-05-31,2023-06-30,0.06786322873982992,0.0,0.06786322873982992,0.0,0,0.0,scheduled_hold,2,2023-06-30,4,score_power,concentrated_alpha,3.4045177343942683,340451.77343942685,0.055571875992058706,1.5239403091256714,152394.03091256713,4
2023-06-30,2023-07-31,-0.004846495453795177,0.003624514907424752,-0.00847101036121993,0.7249029814849505,0,0.0,rebalance,2,2023-08-31,4,score_power,concentrated_alpha,3.3756780293912576,337567.80293912574,0.027188318494295816,1.5653736836164758,156537.3683616476,4
2023-07-31,2023-08-31,0.02016962606939938,0.0,0.02016962606939938,0.0,0,0.0,scheduled_hold,2,2023-08-31,4,score_power,concentrated_alpha,3.443764192974766,344376.41929747665,-0.013319553480323099,1.5445236051208557,154452.36051208558,4
2023-08-31,2023-09-29,-0.0751180028485475,0.00419101476895531,-0.07930901761750281,0.838202953791062,0,0.0,rebalance,2,2023-10-31,4,score_power,concentrated_alpha,3.170642637923605,317064.2637923605,-0.05035243158974001,1.4667530859552693,146675.30859552693,4
2023-09-29,2023-10-31,-0.03323533191609253,0.0,-0.03323533191609253,0.0,0,0.0,scheduled_hold,2,2023-10-31,4,score_power,concentrated_alpha,3.0652652774648987,306526.52774648985,-0.011782976828133784,1.4494703683308647,144947.0368330865,4
2023-10-31,2023-11-30,0.028600251295308687,0.005,0.023600251295308686,1.0,0,0.0,rebalance,2,2023-12-29,4,score_power,concentrated_alpha,3.1376063082998544,313760.6308299854,0.08418635820909626,1.5714959999726377,157149.59999726378,4
2023-11-30,2023-12-29,-0.011252654881594396,0.0,-0.011252654881594396,0.0,0,0.0,scheduled_hold,2,2023-12-29,4,score_power,concentrated_alpha,3.1022999073582427,310229.9907358243,0.03225504556406067,1.6221846750554942,162218.46750554943,4
2023-12-29,2024-01-31,0.057573246679546955,0.005,0.05257324667954696,1.0,0,0.0,rebalance,2,2024-02-29,4,score_power,concentrated_alpha,3.265397885661723,326539.7885661723,0.034443570610795504,1.6780585074545185,167805.85074545184,4
2024-01-31,2024-02-29,0.09648394082575587,0.0,0.09648394082575587,0.0,0,0.0,scheduled_hold,2,2024-02-29,4,score_power,concentrated_alpha,3.580456342034457,358045.6342034457,0.04706095768814511,1.7570295478720674,175702.95478720675,4
2024-02-29,2024-03-28,0.11804432095954555,0.0021747714478278736,0.11586954951171767,0.4349542895655747,0,0.0,rebalance,2,2024-04-30,4,score_power,concentrated_alpha,3.995322205432362,399532.2205432362,0.020768607847259535,1.79352060552787,179352.060552787,4
2024-03-28,2024-04-30,-0.10653124216826289,0.0,-0.10653124216826289,0.0,0,0.0,scheduled_hold,2,2024-04-30,4,score_power,concentrated_alpha,3.569695568025209,356969.5568025209,-0.042980527368667976,1.7164341440557096,171643.41440557095,4
2024-04-30,2024-05-31,0.04764359985208864,0.003833364601251766,0.04381023525083687,0.7666729202503532,0,0.0,rebalance,2,2024-06-28,4,score_power,concentrated_alpha,3.7260847706342632,372608.47706342634,0.05280777301086581,1.8070752087231032,180707.52087231033,4
2024-05-31,2024-06-28,-0.04284846374128299,0.0,-0.04284846374128299,0.0,0,0.0,scheduled_hold,2,2024-06-28,4,score_power,concentrated_alpha,3.5664277624427942,356642.7762442794,0.03628156111594816,1.8726387183495052,187263.87183495052,4
2024-06-28,2024-07-31,0.0013045376648536944,0.0037426374590426876,-0.002438099794188993,0.7485274918085375,0,0.0,rebalance,2,2024-08-30,4,score_power,concentrated_alpha,3.5577324556491927,355773.24556491926,-0.005188955797986838,1.862921678814391,186292.1678814391,4
2024-07-31,2024-08-30,0.07978052780660792,0.0,0.07978052780660792,0.0,0,0.0,scheduled_hold,2,2024-08-30,4,score_power,concentrated_alpha,3.8415702287555846,384157.02287555847,0.01510094222535563,1.8910535514565296,189105.35514565295,4
2024-08-30,2024-09-30,0.08131630329568393,0.003786469767530809,0.07752983352815312,0.7572939535061618,0,0.0,rebalance,2,2024-10-31,4,score_power,concentrated_alpha,4.139406529077714,413940.6529077714,0.032523471991868114,1.9525571786724487,195255.71786724488,4
2024-09-30,2024-10-31,0.041500674541162,0.0,0.041500674541162,0.0,0,0.0,scheduled_hold,2,2024-10-31,4,score_power,concentrated_alpha,4.311194692234529,431119.4692234529,0.0035121523976351376,1.9594148570490428,195941.48570490428,4
2024-10-31,2024-11-29,0.09932249216286394,0.003919768300822215,0.09540272386204172,0.7839536601644429,0,0.0,rebalance,2,2024-12-31,4,score_power,concentrated_alpha,4.722494408973279,472249.44089732796,0.05557010194106948,2.0682997404001044,206829.97404001045,4
2024-11-29,2024-12-31,-0.020619287696124727,0.0,-0.020619287696124727,0.0,0,0.0,scheduled_hold,2,2024-12-31,4,score_power,concentrated_alpha,4.625119938111319,462511.9938111319,-0.02953457413823035,2.007213388377175,200721.3388377175,4
2024-12-31,2025-01-31,0.010188013012189216,0.003691176305587053,0.006496836706602163,0.7382352611174106,0,0.0,rebalance,2,2025-02-28,4,score_power,concentrated_alpha,4.655168587097678,465516.85870976775,0.021473788244114722,2.0503158636399386,205031.58636399385,4
2025-01-31,2025-02-28,0.005817773078710217,0.0,0.005817773078710217,0.0,0,0.0,scheduled_hold,2,2025-02-28,4,score_power,concentrated_alpha,4.682251301580552,468225.13015805517,-0.02416353466553889,2.0007729851935707,200077.29851935708,4
2025-02-28,2025-03-31,-0.046008775263703706,0.004261889351357837,-0.05027066461506154,0.8523778702715674,0,0.0,rebalance,2,2025-04-30,4,score_power,concentrated_alpha,4.44687141675536,444687.141675536,-0.037035960695554704,1.9266724355532139,192667.2435553214,4
2025-03-31,2025-04-30,0.005274542374845747,0.0,0.005274542374845747,0.0,0,0.0,scheduled_hold,2,2025-04-30,4,score_power,concentrated_alpha,4.470326628478526,447032.6628478526,-0.005135743031774775,1.916777541017809,191677.75410178088,4
2025-04-30,2025-05-30,0.03634141173920587,0.0018060939357398098,0.03453531780346606,0.36121878714796196,0,0.0,rebalance,2,2025-06-30,4,score_power,concentrated_alpha,4.624710779278328,462471.07792783284,0.059206229680200506,2.0302627123571595,203026.27123571595,4
2025-05-30,2025-06-30,-0.0016414988526492124,0.0,-0.0016414988526492124,0.0,0,0.0,scheduled_hold,2,2025-06-30,4,score_power,concentrated_alpha,4.617119321840309,461711.9321840309,0.04414970501723414,2.119898212215218,211989.8212215218,4
2025-06-30,2025-07-31,0.028062198853046075,0.0033524810808143947,0.02470971777223168,0.6704962161628789,0,0.0,rebalance,2,2025-08-29,4,score_power,concentrated_alpha,4.731207037203701,473120.7037203701,0.006453684327711651,2.133579366083735,213357.9366083735,4
2025-07-31,2025-08-29,-0.02319676416198692,0.0,-0.02319676416198692,0.0,0,0.0,scheduled_hold,2,2025-08-29,4,score_power,concentrated_alpha,4.621458343360154,462145.8343360154,0.028459396506257617,2.1942997472406818,219429.9747240682,4
2025-08-29,2025-09-30,-0.015501141196102325,0.005,-0.020501141196102326,1.0,0,0.0,rebalance,2,2025-10-31,4,score_power,concentrated_alpha,4.526713173331022,452671.3173331022,0.04608497492027164,2.295423996059827,229542.3996059827,4
2025-09-30,2025-10-31,-0.0353692977384013,0.0,-0.0353692977384013,0.0,0,0.0,scheduled_hold,2,2025-10-31,4,score_power,concentrated_alpha,4.366606507327134,436660.6507327134,0.020975384431994426,2.343571396811607,234357.1396811607,4
2025-10-31,2025-11-28,-0.026299809955297834,0.004219021564910474,-0.03051883152020831,0.8438043129820948,0,0.0,rebalance,2,2025-12-31,4,score_power,concentrated_alpha,4.233342779014972,423334.2779014972,-0.005741414512906551,2.33011598198192,233011.598198192,4
2025-11-28,2025-12-31,0.14749714726085605,0.0,0.14749714726085605,0.0,0,0.0,scheduled_hold,2,2025-12-31,4,score_power,concentrated_alpha,4.857748762297025,485774.87622970244,0.006728678938970667,2.345794584315241,234579.45843152408,4
2025-12-31,2026-01-30,0.15071138519604454,0.0037909235085580506,0.1469204616874865,0.7581847017116101,0,0.0,rebalance,2,2026-02-27,4,score_power,concentrated_alpha,5.571451453215519,557145.145321552,0.017200629294871872,2.3861437273619654,238614.37273619656,4
2026-01-30,2026-02-27,0.005911001238380148,0.0,0.005911001238380148,0.0,0,0.0,scheduled_hold,2,2026-02-27,4,score_power,concentrated_alpha,5.6043843096550505,560438.4309655051,-0.013591459254290061,2.3537125521166455,235371.25521166457,4
2026-02-27,2026-03-31,0.036159992421287736,0.005,0.031159992421287735,1.0,0,0.0,rebalance,2,2026-04-30,4,score_power,concentrated_alpha,5.779016882269886,577901.6882269885,-0.044509868315890766,2.2489491163684745,224894.91163684745,4
2019-04-30,2019-05-31,-0.009975161816153998,0.0025,-0.012475161816153999,0.5,0,0.0,initial_rebalance,3,2019-07-31,4,conviction_curve,concentrated_alpha,0.987524838183846,98752.4838183846,-0.06131893163869451,0.9386810683613055,93868.10683613055,4
2019-05-31,2019-06-28,0.0415227803776217,0.0,0.0415227803776217,0.0,0,0.0,scheduled_hold,3,2019-07-31,4,conviction_curve,concentrated_alpha,1.0285296151572,102852.96151572,0.08011805644118142,1.0138863711765451,101388.6371176545,4
2019-06-28,2019-07-31,-0.038021686794409114,0.0,-0.038021686794409114,0.0,0,0.0,scheduled_hold,3,2019-07-31,4,conviction_curve,concentrated_alpha,0.9894231842709189,98942.31842709189,-0.0036331987329345505,1.0102027204974469,101020.27204974469,4
2019-07-31,2019-08-30,-0.018000250255739314,0.005,-0.023000250255739315,1.0,0,0.0,rebalance,3,2019-10-31,4,conviction_curve,concentrated_alpha,0.9666662034238573,96666.62034238574,-0.01601118650035893,0.9940281763363923,99402.81763363924,4
2019-08-30,2019-09-30,-0.035618932551256706,0.0,-0.035618932551256706,0.0,0,0.0,scheduled_hold,3,2019-10-31,4,conviction_curve,concentrated_alpha,0.9322345851245236,93223.45851245236,0.011691962549935209,1.0056503165476978,100565.03165476977,4
2019-09-30,2019-10-31,0.05335927085397168,0.0,0.05335927085397168,0.0,0,0.0,scheduled_hold,3,2019-10-31,4,conviction_curve,concentrated_alpha,0.981977942851623,98197.7942851623,0.043077969560411544,1.0489716902723578,104897.16902723578,4
2019-10-31,2019-11-29,-0.011688358119197995,0.0025,-0.014188358119197995,0.5,0,0.0,rebalance,3,2020-01-31,4,conviction_curve,concentrated_alpha,0.9680452881332908,96804.52881332909,0.01531182851795454,1.0650333649139971,106503.3364913997,4
2019-11-29,2019-12-31,0.061516270059057125,0.0,0.061516270059057125,0.0,0,0.0,scheduled_hold,3,2020-01-31,4,conviction_curve,concentrated_alpha,1.027595823507496,102759.5823507496,0.046238282266118924,1.114278678263725,111427.8678263725,4
2019-12-31,2020-01-31,-0.0004901011808746496,0.0,-0.0004901011808746496,0.0,0,0.0,scheduled_hold,3,2020-01-31,4,conviction_curve,concentrated_alpha,1.027092197580933,102709.21975809331,-0.0027410715656029927,1.1112243606625787,111122.43606625787,4
2020-01-31,2020-02-28,-0.0865388816969715,0.004,-0.09053888169697151,0.8,0,0.0,rebalance,3,2020-04-30,4,conviction_curve,concentrated_alpha,0.9341004186122704,93410.04186122704,-0.048843923519200194,1.0569478029777035,105694.78029777035,4
2020-02-28,2020-03-31,-0.2267988032040043,0.0,-0.2267988032040043,0.0,0,0.0,scheduled_hold,3,2020-04-30,4,conviction_curve,concentrated_alpha,0.7222475615986481,72224.75615986482,-0.20054494325665084,0.8449822658042982,84498.22658042982,4
2020-03-31,2020-04-30,0.1584281712157879,0.0,0.1584281712157879,0.0,0,0.0,scheduled_hold,3,2020-04-30,4,conviction_curve,concentrated_alpha,0.8366719219477842,83667.19219477841,0.1458044930176079,0.9681844766787635,96818.44766787635,4
2020-04-30,2020-05-29,0.17246349601413805,0.005,0.16746349601413804,1.0,0,0.0,rebalance,3,2020-07-31,4,conviction_curve,concentrated_alpha,0.9767839270140282,97678.39270140282,0.07949242416213598,1.0451478077661074,104514.78077661074,4
