rebalance_date,ticker,weight,Name,sector,portfolio_sleeve_label,portfolio_sleeve_role,policy_id
2020-05-29,VRTX,0.0467247384906061,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2020-05-29,META,0.0442765718681872,META PLATFORMS INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2020-05-29,DPZ,0.0361481763013655,DOMINOS PIZZA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2020-06-30,UNH,0.1302443677234289,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2020-06-30,META,0.1019872929526005,META PLATFORMS INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2020-06-30,JD,0.0926432586208338,JD.com,Internet,core_compounder,core_compounder,fast_reentry
2020-06-30,NOW,0.0848290402484278,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2020-06-30,ADBE,0.0832770151744258,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2020-06-30,NVDA,0.080428622960887,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2020-06-30,ZTO,0.0804286229608869,ZTO Express,Industrials,core_compounder,core_compounder,fast_reentry
2020-06-30,PYPL,0.0772645907813251,PAYPAL HOLDINGS INC,Financials,core_compounder,core_compounder,fast_reentry
2020-06-30,AMZN,0.0691962464861334,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2020-06-30,VRTX,0.0601721802533731,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2020-06-30,SHOP,0.0514546463564294,Shopify,Software,core_compounder,core_compounder,fast_reentry
2020-06-30,CSGP,0.0405041780650556,COSTAR GROUP INC,Real Estate,core_compounder,core_compounder,fast_reentry
2020-06-30,AVGO,0.0275843647470547,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2020-06-30,AKAM,0.0199855726691374,AKAMAI TECHNOLOGIES INC,Information Technology,core_compounder,core_compounder,fast_reentry
2020-07-31,HD,0.136110930599984,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2020-07-31,UNH,0.1334527580291281,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2020-07-31,JD,0.1206371276734437,JD.com,Internet,core_compounder,core_compounder,fast_reentry
2020-07-31,ADBE,0.1126176509108553,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2020-07-31,NOW,0.0918679032758775,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2020-07-31,NVDA,0.0645682753231309,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2020-07-31,XYZ,0.0603916966864112,BLOCK INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2020-07-31,SHOP,0.0526005682697624,Shopify,Software,core_compounder,core_compounder,fast_reentry
2020-07-31,MA,0.0420588426897836,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2020-07-31,MNST,0.0420588426897836,MONSTER BEVERAGE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2020-07-31,ORLY,0.0420588426897836,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2020-07-31,CTAS,0.0420588426897836,CINTAS CORP,Industrials,core_compounder,core_compounder,fast_reentry
2020-07-31,DOCU,0.0300103329038708,DOCUSIGN INC,Information Technology,core_compounder,core_compounder,fast_reentry
2020-07-31,LULU,0.0295073855684008,LULULEMON ATHLETICA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2020-08-31,UNH,0.113699246696462,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2020-08-31,ADBE,0.1078321047745624,ADOBE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2020-08-31,HD,0.1056950294895298,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2020-08-31,NOW,0.1027004869760602,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2020-08-31,CASH,0.0799999999999998,Cash,Cash,cash,cash,fast_reentry
2020-08-31,MA,0.0730714574812253,MASTERCARD INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2020-08-31,JD,0.0694896317605118,JD.com,Internet,core_compounder,core_compounder,fast_reentry
2020-08-31,META,0.0694850754768199,META PLATFORMS INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2020-08-31,GOOGL,0.0588280961497829,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2020-08-31,AMZN,0.0473789137745975,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2020-08-31,BIO,0.0431425102252959,BIO RAD LABORATORIES INC CLASS A,Health Care,core_compounder,core_compounder,fast_reentry
2020-08-31,BKNG,0.0431425102252959,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2020-08-31,TSCO,0.0431425102252959,TRACTOR SUPPLY,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2020-08-31,WDAY,0.0423924267445598,WORKDAY INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2020-09-30,UNH,0.117502448096644,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2020-09-30,ORCL,0.109100858896217,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2020-09-30,NOW,0.0980497532576529,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2020-09-30,HD,0.097496616311458,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2020-09-30,BIO,0.0818526932190586,BIO RAD LABORATORIES INC CLASS A,Health Care,core_compounder,core_compounder,fast_reentry
2020-09-30,JD,0.0772993919895654,JD.com,Internet,core_compounder,core_compounder,fast_reentry
2020-09-30,SE,0.0560597963614427,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2020-09-30,NVDA,0.0554535666257395,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2020-09-30,META,0.0544238903846649,META PLATFORMS INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2020-09-30,BABA,0.0539137039780251,Alibaba Group,Internet,core_compounder,core_compounder,fast_reentry
2020-09-30,DDOG,0.0515402136804365,DATADOG INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2020-09-30,CPRT,0.0491023557330315,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2020-09-30,DPZ,0.0491023557330315,DOMINOS PIZZA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2020-09-30,CSX,0.0491023557330315,CSX CORP,Industrials,core_compounder,core_compounder,fast_reentry
2020-10-30,CASH,0.28,Cash,Cash,cash,cash,fast_reentry
2020-10-30,HD,0.1010399841931566,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2020-10-30,UNH,0.0875232267817296,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2020-10-30,BABA,0.0610235808960399,Alibaba Group,Internet,core_compounder,core_compounder,fast_reentry
2020-10-30,GOOGL,0.0570405295518229,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2020-10-30,CPRT,0.0537486570521703,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2020-10-30,MELI,0.048629272313726,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2020-10-30,NVDA,0.0481400652797757,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2020-10-30,SAM,0.0412936723754116,BOSTON BEER INC CLASS A,Consumer Staples,core_compounder,core_compounder,fast_reentry
2020-10-30,XYZ,0.038108739231081,BLOCK INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2020-10-30,ETSY,0.0373849793243264,ETSY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2020-10-30,LRCX,0.0277929051697881,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2020-10-30,CBRE,0.0277929051697881,CBRE GROUP INC CLASS A,Real Estate,core_compounder,core_compounder,fast_reentry
2020-10-30,AEP,0.0263745066088262,AMERICAN ELECTRIC POWER INC,Utilities,core_compounder,core_compounder,fast_reentry
2020-10-30,ORCL,0.0115066988593236,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2020-10-30,NOW,0.0111049604216151,,Unknown,core_compounder,core_compounder,fast_reentry
2020-10-30,BIO,0.0103816918886936,,Unknown,core_compounder,core_compounder,fast_reentry
2020-10-30,JD,0.0094811223454548,JD.com,Internet,core_compounder,core_compounder,fast_reentry
2020-10-30,SE,0.0074813722887563,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2020-10-30,META,0.0072680809152595,,Unknown,core_compounder,core_compounder,fast_reentry
2020-10-30,CSX,0.0068830493332538,CSX CORP,Industrials,core_compounder,core_compounder,fast_reentry
2020-11-30,V,0.1684256340789729,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2020-11-30,AAPL,0.0912577474624912,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2020-11-30,XYZ,0.0800577353778481,BLOCK INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2020-11-30,CPRT,0.0731836325523574,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2020-11-30,SE,0.0713002594894778,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2020-11-30,GOOG,0.0655053685564615,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2020-11-30,LRCX,0.0602759900322369,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2020-11-30,QCOM,0.0544650171037011,QUALCOMM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2020-11-30,NVDA,0.0470741277027599,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2020-11-30,HD,0.0334267571633278,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2020-11-30,CHPT,0.0317831104431137,ChargePoint Holdings,Industrials,core_compounder,core_compounder,fast_reentry
2020-11-30,TECH,0.0317831104431137,BIO TECHNE CORP,Health Care,core_compounder,core_compounder,fast_reentry
2020-11-30,UNH,0.0307304979024886,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2020-11-30,CASH,0.03,Cash,Cash,cash,cash,fast_reentry
2020-11-30,TTWO,0.0291420577760198,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,core_compounder,core_compounder,fast_reentry
2020-11-30,SHOP,0.0239991068290587,Shopify,Software,core_compounder,core_compounder,fast_reentry
2020-11-30,GOOGL,0.0192038544533703,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2020-11-30,MELI,0.0187674809066885,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2020-11-30,ETSY,0.01449472196012,ETSY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2020-11-30,CBRE,0.009541311921843,CBRE GROUP INC CLASS A,Real Estate,core_compounder,core_compounder,fast_reentry
2020-11-30,AEP,0.006970587954901,,Unknown,core_compounder,core_compounder,fast_reentry
2020-11-30,ORCL,0.0024584225866629,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2020-11-30,NOW,0.0024151788601988,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2020-11-30,JD,0.0017753453562196,JD.com,Internet,core_compounder,core_compounder,fast_reentry
2020-11-30,META,0.0010161920814389,,Unknown,core_compounder,core_compounder,fast_reentry
2020-11-30,CSX,0.0009467510051268,CSX CORP,Industrials,core_compounder,core_compounder,fast_reentry
2020-12-31,V,0.1384173067860541,VISA INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2020-12-31,AAPL,0.113039780762157,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2020-12-31,GOOGL,0.096136061697595,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2020-12-31,CPRT,0.0866264999367661,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2020-12-31,MELI,0.0737871526021421,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2020-12-31,ORCL,0.0719035905738653,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2020-12-31,LRCX,0.0705807734841209,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2020-12-31,TTWO,0.0673740044133266,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,core_compounder,core_compounder,fast_reentry
2020-12-31,CHPT,0.0661845005096977,ChargePoint Holdings,Industrials,core_compounder,core_compounder,fast_reentry
2020-12-31,PDD,0.0600204034148452,PDD Holdings (Pinduoduo / Temu),Internet,core_compounder,core_compounder,fast_reentry
2020-12-31,SAM,0.0525831026658546,BOSTON BEER INC CLASS A,Consumer Staples,core_compounder,core_compounder,fast_reentry
2020-12-31,SHOP,0.0517137192727904,Shopify,Software,core_compounder,core_compounder,fast_reentry
2020-12-31,Z,0.0516331038807844,ZILLOW GROUP INC CLASS C,Real Estate,core_compounder,core_compounder,fast_reentry
2021-01-29,CASH,0.2799999999999999,Cash,Cash,cash,cash,fast_reentry
2021-01-29,MELI,0.0904495147087219,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2021-01-29,QCOM,0.0640515188182774,QUALCOMM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-01-29,GOOG,0.0520298046982721,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-01-29,Z,0.0507705173931932,ZILLOW GROUP INC CLASS C,Real Estate,core_compounder,core_compounder,fast_reentry
2021-01-29,MSFT,0.0481196586839967,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-01-29,VEEV,0.0466604639509719,VEEVA SYSTEMS INC CLASS A,Health Care,core_compounder,core_compounder,fast_reentry
2021-01-29,JD,0.0457731074980628,JD.com,Internet,core_compounder,core_compounder,fast_reentry
2021-01-29,PYPL,0.0453027307577301,PAYPAL HOLDINGS INC,Financials,core_compounder,core_compounder,fast_reentry
2021-01-29,BIO,0.0450807069989694,BIO RAD LABORATORIES INC CLASS A,Health Care,core_compounder,core_compounder,fast_reentry
2021-01-29,LRCX,0.042965257153521,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-01-29,AMAT,0.0326972205485058,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-01-29,TECH,0.0284229670148078,BIO TECHNE CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-01-29,FRHC,0.0284229670148078,FREEDOM HOLDING CORP,Financials,core_compounder,core_compounder,fast_reentry
2021-01-29,AAPL,0.0158777086091778,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-01-29,GOOGL,0.0147321210258597,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-01-29,ORCL,0.0121804734205894,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-01-29,CHPT,0.0119517547340073,ChargePoint Holdings,Industrials,core_compounder,core_compounder,fast_reentry
2021-01-29,TTWO,0.011898673065382,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,core_compounder,core_compounder,fast_reentry
2021-01-29,PDD,0.0113441793469131,PDD Holdings (Pinduoduo / Temu),Internet,core_compounder,core_compounder,fast_reentry
2021-01-29,SHOP,0.0106343699834196,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-01-29,SAM,0.0106342845748122,BOSTON BEER INC CLASS A,Consumer Staples,core_compounder,core_compounder,fast_reentry
2021-02-26,CASH,0.28,Cash,Cash,cash,cash,fast_reentry
2021-02-26,PYPL,0.1367644686744378,PAYPAL HOLDINGS INC,Financials,core_compounder,core_compounder,fast_reentry
2021-02-26,GOOGL,0.0804450716655413,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-02-26,AMAT,0.0689261404371208,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-02-26,LRCX,0.0571850546166911,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-02-26,SAM,0.0555480544275965,BOSTON BEER INC CLASS A,Consumer Staples,core_compounder,core_compounder,fast_reentry
2021-02-26,Z,0.0553669851776987,ZILLOW GROUP INC CLASS C,Real Estate,core_compounder,core_compounder,fast_reentry
2021-02-26,NVDA,0.049788817941808,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-02-26,NOW,0.0388095314153942,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-02-26,ETSY,0.0382935415344162,ETSY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-02-26,XYZ,0.03703423166183,BLOCK INC CLASS A,Financials,core_compounder,core_compounder,fast_reentry
2021-02-26,AMZN,0.0358927645195373,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-02-26,DXCM,0.0337793445997068,DEXCOM INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-02-26,BKNG,0.0321659933282206,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-03-31,UNH,0.1165435736264017,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-03-31,HD,0.0928214242827381,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-03-31,AMAT,0.0654460906724977,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-03-31,LRCX,0.0642612972551787,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-03-31,GOOG,0.0588526693835644,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-03-31,MCO,0.0588526693835644,MOODYS CORP,Financials,core_compounder,core_compounder,fast_reentry
2021-03-31,NOW,0.0585599322738037,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
